,,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16,TF16
position,0.011,1.6237372806751504,1.9628681559677417,2.301999031260333,1.0734489033506818,1.3827611919402985,1.6920734805299151,0.6729933563957393,1.0377804227272727,1.402567489058806,0.5229782201462183,0.9018750298507461,1.2807718395552738,-0.5744775832352085,-0.28332407338709686,0.007829436461014694,0.37804647499520916,1.0498524969354839,1.7216585188757585,0.42487202547370895,1.03501093238806,1.645149839302411,0.73380693412578,1.3555697328787881,1.9773325316317962,0.787751332068722,1.3065773801492537,1.8254034282297855,1.3502347633210312,1.966129885806453,2.582025008291875
position,0.012,1.5462452209625814,1.8842187496774196,2.222192278392258,0.9784765336361356,1.2863256417910445,1.5941747499459533,0.5675712256420934,0.9298358606060603,1.2921004955700273,0.41373617429851645,0.7910888656716418,1.1684415570447673,-0.6844175418578301,-0.3968970529032257,-0.10937656394862127,0.27055391166472553,0.9485085716129035,1.6264632315610814,0.3047961540530645,0.9159791976119405,1.5271622411708163,0.5949861892459035,1.2237390612121208,1.8524919331783383,0.6232494062225528,1.1498046453731339,1.6763598845237149,1.1891662929594478,1.809454078064516,2.4297418631695846
position,0.013,1.4698324017046192,1.806668180967742,2.143503960230865,0.8892542408326838,1.1957288683582088,1.5022034958837338,0.4621887366583491,0.8220043515151515,1.181819966371954,0.3043272148193174,0.6803027014925369,1.0562781881657564,-0.7944950084679856,-0.5104240922580644,-0.22635317604814326,0.16193283914876,0.8461284809677422,1.5303241227867244,0.1801324039996952,0.7922418214925372,1.4043512389853792,0.4558431119184936,1.0917668843939392,1.7276906568693848,0.45859701010631126,0.9930319105970149,1.5274668110877185,1.0279999149729255,1.6527615953225807,2.2775232756722357
position,0.014,1.3935818986922668,1.7293445651612902,2.065107231630314,0.8006915709769385,1.1059881677611942,1.4112847645454498,0.3627004573413461,0.7193339596969697,1.0759674620525932,0.195157206040054,0.5698506095522389,0.9445440130644238,-0.9047486978039022,-0.6239511316129032,-0.3431535654219041,0.05271221799662784,0.7435062338709677,1.4343002497453075,0.054047604081560285,0.6672921122388061,1.280536620396052,0.3126144104920434,0.9554658457575754,1.5983172810231074,0.2937356320361879,0.8361895262686565,1.378643420501125,0.8667471745145414,1.4960691125806458,2.1253910506467504
position,0.015,1.3209354198953336,1.6549390693548387,1.9889427188143438,0.7125420327303624,1.0167304343283583,1.3209188359263542,0.26701376634432084,0.6205497356060604,0.9740857048678,0.08980074521268655,0.4626441194029851,0.8354874935932837,-1.0150894265713593,-0.7374047629032257,-0.45972009923509194,-0.059095868208447255,0.6383568669354841,1.3358096020794155,-0.07276028630879561,0.5420495156716418,1.1568593176520792,0.16622366288295687,0.8160727712121212,1.4659218795412854,0.12627706759089685,0.6768981014925372,1.2275191353941775,0.705409935252622,1.33937662983871,1.973343324424798
position,0.016,1.2521897818440388,1.5844777574193554,1.916765732994672,0.6274100360604592,0.9300673480597013,1.2327246600589432,0.1712685009685614,0.5218846775757577,0.8725008541829541,-0.010695416485408893,0.359998472835821,0.7306923621570509,-1.1197799887004654,-0.8455936258064515,-0.5714072629124377,-0.17437320743901785,0.5294509148387095,1.233275037116437,-0.20136526826866924,0.4151746614925373,1.0317145912537438,0.019568190769082006,0.6766073296969699,1.333646468624858,-0.04369734628325461,0.5148076620895524,1.0733126704623595,0.5416510308918271,1.180354092903225,1.8190571549146228
position,0.017,1.1841651478037598,1.514793288064516,1.8454214283252723,0.5479847793720334,0.849306965074627,1.1506291507772206,0.07542190383696956,0.4232196195454545,0.7710173352539395,-0.11087171069767693,0.2578540770149254,0.6265798647275278,-1.2183687245797283,-0.9475920119354838,-0.6768152992912393,-0.29031217484536237,0.4200185740322579,1.1303493229098782,-0.3334134317688892,0.2848919126865673,0.9031972571420237,-0.12729359935080775,0.537116965,1.2015275293508076,-0.21388192743286466,0.35245132194029877,0.9187845713134621,0.3760190497385557,1.0189860554838708,1.6619530612291857
position,0.018,1.1176415876993722,1.4463183296774191,1.774995071655466,0.469854953532053,0.7700428782089553,1.0702308028858578,-0.017801069307865125,0.3268738884848484,0.6715488462775618,-0.21108856790707511,0.15579941194029848,0.5226873917876721,-1.3165751774629286,-1.0488010961290322,-0.7810270147951357,-0.40718670741695945,0.30995629290322585,1.027099293223411,-0.46696774397738916,0.15328543791044788,0.773538619798285,-0.27534170872294755,0.39640324757575757,1.0681482038744627,-0.38418528061651813,0.1900949817910447,0.7643752441986075,0.21020905091233033,0.8574721896774196,1.504735328442509
position,0.019,1.055181324873498,1.3817058924193546,1.7082304599652112,0.3926102515050032,0.6915787788059701,0.990547306106937,-0.10310372196801237,0.2378613469696969,0.5788264159074061,-0.3103894003350512,0.0547267340298507,0.41984286839475254,-1.4149408820198532,-1.1500101803225806,-0.8850794786253081,-0.5270903604445534,0.1966915458064517,0.9204734520574569,-0.6012084753307723,0.021388185970149236,0.6439848472710707,-0.42692174320880427,0.25196854999999996,0.9308588432088042,-0.5547368401589774,0.02756953567164195,0.6098759115022614,0.04432610992825392,0.6959583238709677,1.3475905378136814
position,0.02,0.9956063052045987,1.3201155548387093,1.64462480447282,0.3182736830742718,0.6157669223880595,0.9132601617018472,-0.1875634763077976,0.15019490909090907,0.4879532944896158,-0.4045928206063449,-0.04194402985074626,0.3207047609048524,-1.5133241063741314,-1.2511071193548389,-0.9888901323355463,-0.648793688369741,0.08143209354838707,0.8116578754665152,-0.7369139845248243,-0.11183711343283582,0.5132397576591525,-0.5791229451587132,0.10701995454545449,0.7931628542496223,-0.7261406797358947,-0.13590357611940293,0.4543335274970888,-0.12162831595421975,0.5344444580645161,1.190517232083252
position,0.021,0.9369328472922934,1.2594008287096776,1.581868810127062,0.24935375423893558,0.5455959844776118,0.8418382147162881,-0.2721377678987307,0.06255685909090909,0.39725148608054883,-0.4943744720214669,-0.1341753626865672,0.22602374664833247,-1.60659299169668,-1.347551651451613,-1.0885103112065462,-0.7711230027671017,-0.03427033661290322,0.7025823295412952,-0.8750140657901182,-0.24732458686567158,0.380364892058775,-0.7315024665338602,-0.037942297424242426,0.6556178716853754,-0.8980994793105981,-0.3002184220895522,0.2976626351314937,-0.2878436522278268,0.3725565141935483,1.0329566806149235
position,0.022,0.8809167162454332,1.2010461470967744,1.5211755779481155,0.18232818310076315,0.4774876432835822,0.7726471034664012,-0.3559452281864552,-0.024310030606060618,0.30732516697433393,-0.5836400064660076,-0.2256479731343283,0.13234406019735093,-1.6929216652442078,-1.4370811251612905,-1.1812405850783732,-0.8946241019001505,-0.15103318806451613,0.5925577257711182,-1.0143773135151004,-0.38386224268656716,0.24665282814196615,-0.8842278329266587,-0.18314486878787883,0.5179380953509011,-1.0701740290193478,-0.46470276059701493,0.14076850782531786,-0.4539732338436717,0.210342480967742,0.8746581957791557
position,0.023,0.8284187868146615,1.146376289032258,1.4643337912498544,0.11671019658063558,0.4105636726865671,0.7044171487924986,-0.43286506124071844,-0.10495003121212121,0.22296499881647602,-0.6726127801737052,-0.3167644198507463,0.03908394047221253,-1.7775759617774087,-1.5243772067741932,-1.2711784517709777,-1.0204088975352241,-0.27030299306451605,0.47980291140619197,-1.154251122601334,-0.5206851152238806,0.11288089215357278,-1.0383319776534352,-0.3298985362121211,0.37853490522919303,-1.2423444267944244,-0.6291897465671644,-0.01603506633990448,-0.619958544321994,0.048257413870967804,0.7164733720639297
position,0.024,0.7779881457498844,1.0939263470967744,1.4098645484436645,0.05349132430732856,0.3460117182089551,0.6385321121105816,-0.505512067857941,-0.18120487151515163,0.1431023248276378,-0.759722655831767,-0.4060493958208955,-0.05237613581002398,-1.8623074453770667,-1.611562099354838,-1.3608167533326094,-1.1470829000994334,-0.39050621806451613,0.3660704639704011,-1.2950762965350924,-0.658275559402985,-0.021474822270877603,-1.1932350976682695,-0.4776092993939396,0.23801649888039023,-1.4142123087759169,-0.7934347594029849,-0.17265721003005285,-0.7860002003641162,-0.11381806322580632,0.5583640739125035
position,0.025,0.7290966183709897,1.0428644032258063,1.356632188080623,-0.004659058059291954,0.2867307686567164,0.5781205953727246,-0.5780285909353577,-0.25684777651515145,0.06433303790505485,-0.8415159488961409,-0.4906269179104477,-0.13973788692475453,-1.9469930543545557,-1.698598620967742,-1.4502041875809282,-1.274251236466453,-0.5111003830645163,0.25205047033742034,-1.437248002149525,-0.7970367910447761,-0.1568255799400271,-1.3483441022703353,-0.6253916628787881,0.09756077651275896,-1.5847793641861188,-0.9567042164179104,-0.32862906864970187,-0.9521021675127133,-0.2758935403225806,0.400315086867552
position,0.026,0.6830081870565017,0.9945940845161292,1.3061799819757567,-0.06061184710905332,0.22971281253731346,0.5200374721836802,-0.6503850262490134,-0.3321860342424244,-0.013987042235835356,-0.9194917740793308,-0.5711340814925373,-0.2227763889057438,-2.027204764612372,-1.781658468064516,-1.53611217151666,-1.402564015533725,-0.6328445545161289,0.13687490650146705,-1.5801802782220524,-0.9363985226865673,-0.2926167671510822,-1.5035521108104497,-0.7731453139393938,-0.042738517068337756,-1.7545833295561248,-1.1194812471641788,-0.48437916477223286,-1.1168736197327442,-0.43698718612903237,0.24289924747467945
position,0.027,0.6398175119157079,0.9494919272580647,1.2591663426004216,-0.11479534297170393,0.17423833462686558,0.4632720122254351,-0.7192927873038664,-0.4043769419696971,-0.08946109663552781,-0.996690266506453,-0.6506346635820897,-0.3045790606577264,-2.1007083691648125,-1.8580072487096775,-1.6153061282545425,-1.5318655276983189,-0.7557586274193548,0.020348272859609162,-1.7232917019724563,-1.0758460043283586,-0.4284003066842609,-1.6588365804155183,-0.9209212848484848,-0.18300598928145118,-1.924365750363657,-1.2822022982089551,-0.6400388460542532,-1.279451634833536,-0.5962989022580646,0.0868538303174069
position,0.028,0.5982954493865487,0.9061416451612904,1.213987840936032,-0.16714419661389804,0.12076233074626866,0.4086688581064354,-0.7810897480012435,-0.46984813636363615,-0.15860652472602882,-1.07323039363593,-0.7293647629850746,-0.38549913233421923,-2.171311713969374,-1.9311441929032256,-1.6909766718370771,-1.661572861657568,-0.8790844870967743,-0.09659611253598077,-1.8666903308768197,-1.2153693594029853,-0.5640483879291509,-1.813524175907058,-1.0685228800000002,-0.3235215840929423,-2.0941709504571024,-1.4448657868656718,-0.7955606232742412,-1.4409462067696244,-0.7545066638709678,-0.06806712097231105
position,0.029,0.5587750497604413,0.8646934641935482,1.170611878626655,-0.21491246925737373,0.07203086402985077,0.35897419731707525,-0.8416390698681973,-0.5335861245454545,-0.22553317922271177,-1.1472346276403653,-0.8056826276119402,-0.46413062758351514,-2.2416153652167745,-2.0035352988709674,-1.76545523252516,-1.791602356775615,-1.0026528788709674,-0.21370340096632,-2.010308290226972,-1.355002413880597,-0.6996965375342218,-1.9681146871720423,-1.2160306477272727,-0.4639466082825029,-2.262261632749828,-1.6061443435820895,-0.9500270544143508,-1.602300421789733,-0.9124926391935483,-0.22268485659736348
position,0.03,0.5215961659941089,0.8258102774193546,1.1300243888446004,-0.2602743679942877,0.025678385074626837,0.3116311381435414,-0.9021624947936165,-0.5969162621212121,-0.2916700294488076,-1.2162226340518874,-0.8775128328358209,-0.5388030316197545,-2.3118217504763936,-2.0757483451612897,-1.8396749398461858,-1.9221305444757557,-1.126788317741936,-0.3314460910081163,-2.1540378471360304,-1.4946630776119407,-0.8352883080878508,-2.1226903388150475,-1.3634163393939396,-0.6041423399728316,-2.4271406217866094,-1.7646798925373137,-1.1022191632880183,-1.7637064394489448,-1.0704786145161291,-0.3772507895833135
position,0.031,0.4866714499567363,0.7894156193548384,1.0921597887529404,-0.3038748131996181,-0.01909088462686569,0.2656930439458867,-0.9611416174811378,-0.6586756245454545,-0.35620963160977115,-1.2820180695176955,-0.9456955489552236,-0.6093730283927518,-2.378182601494132,-2.1445885608064517,-1.9109945201187712,-2.0524849881102787,-1.2509585298387098,-0.4494320715671407,-2.297587836523732,-1.6340719185074628,-0.9705560004911935,-2.2769381578736483,-1.510357275,-0.7437763921263518,-2.5904209528936413,-1.921878339552239,-1.2533357262108364,-1.9226065108558776,-1.2265577170967736,-0.5305089233376696
position,0.032,0.4532585790850547,0.7546056141935483,1.055952649302042,-0.34593257506089525,-0.06205377552238805,0.22182502401611914,-1.0143841626562784,-0.7151153369696968,-0.41584651128311506,-1.3468416779532948,-1.0126560358208954,-0.6784703936884958,-2.43858888644803,-2.2075497316129025,-1.976510576777775,-2.1830032567991826,-1.3752334167741938,-0.5674635767492048,-2.4404362220487394,-1.772692183880597,-1.1049481457124544,-2.4293265122579117,-1.6556520448484844,-0.881977577439057,-2.7534957219051384,-2.078670383283581,-1.4038450446620239,-2.0774479776471146,-1.3790308516129035,-0.6806137255786922
position,0.033,0.4218791783595395,0.7217988477419355,1.0217185171243315,-0.38419490674168233,-0.10112794641791047,0.18193901390586142,-1.0638424487888751,-0.7676106377272728,-0.4713788266656705,-1.410546717837159,-1.078378795373134,-0.7462108729091093,-2.495394937309747,-2.2667441135483863,-2.038093289787026,-2.313497706596834,-1.4994286759677418,-0.6853596453386497,-2.5825632618483367,-1.910573293582089,-1.2385833253158411,-2.580009090361906,-1.799653118333334,-1.0192971463047618,-2.9159791901394625,-2.2348663619402993,-1.5537535337411361,-2.2300264502122857,-1.529127086129032,-0.8282277220457782
position,0.034,0.3925158889500064,0.6912726864516129,0.9900294839532193,-0.4197900844588359,-0.13763757641791047,0.14451493162301499,-1.112893602433891,-0.8192495360606061,-0.5256054696873214,-1.4712665474749198,-1.1413458200000004,-0.811425092525081,-2.5512991668544704,-2.324492418387097,-2.097685669919724,-2.4431185307598815,-1.6229501309677417,-0.8027817311756019,-2.724066380947261,-2.0477422626865662,-1.3714181444258715,-2.730413474622625,-1.9433178854545456,-1.1562222962864661,-3.0752090122776456,-2.3883885259701487,-1.7015680396626518,-2.38181137579951,-1.6783557035483878,-0.9749000312972657
position,0.035,0.3648613129427932,0.6626809290322583,0.9605005451217233,-0.4538875802550568,-0.1727371776119403,0.10841322503117623,-1.1613101848078253,-0.8699393712121213,-0.5785685576164172,-1.5278391812930288,-1.2004650104477612,-0.8730908396024938,-2.6069908411773284,-2.381883949193548,-2.1567770572097675,-2.5720961667105118,-1.7459962766129027,-0.9198963865152935,-2.86494631796031,-2.1842278932835817,-1.5035094686068535,-2.8802972654149896,-2.0864023371212115,-1.2925074088274333,-3.229706168399381,-2.5377402880597026,-1.8457744077200244,-2.5336045520565067,-1.8275018959677414,-1.1213992398789763
position,0.036,0.3387055263923735,0.6356036541935484,0.9325017819947232,-0.4866355693028355,-0.20619770149253736,0.07424016631776081,-1.2066940495876275,-0.9176923521212125,-0.6286906546547975,-1.5815958384564444,-1.256272811940298,-0.9309497854241514,-2.6595067220514315,-2.43649264,-2.2134785579485685,-2.700959522832203,-1.8688062496774196,-1.0366529765226362,-3.0039438571905293,-2.31899879164179,-1.6340537260930508,-3.02853475002892,-2.227673442424243,-1.4268121348195657,-3.382089736186234,-2.68522175283582,-1.9883537694854065,-2.682143031354928,-1.9741792522580652,-1.2662154731612025
position,0.037,0.31406083645427435,0.6101558283870969,0.9062508203199195,-0.5163783708834663,-0.23660189044776117,0.04317458998794396,-1.2466894352456777,-0.9602996266666666,-0.6739098180876555,-1.634402310344692,-1.3107790919402986,-0.9871558735359052,-2.706844715267238,-2.4861821085483875,-2.265519501829537,-2.828897305580494,-1.9907321572580643,-1.1525670089356348,-3.1414609751740197,-2.452334756268657,-1.7632085373632944,-3.172441859939967,-2.365395406363637,-1.558348952787307,-3.533977130901675,-2.831837879552238,-2.1296986282028008,-2.825036640721735,-2.1157795345161294,-1.4065224283105238
position,0.038,0.29128265638949,0.5867581870967743,0.8822337178040586,-0.5434344367529309,-0.26446151343283586,0.014511409887259186,-1.2853446609584485,-1.0012538133333335,-0.7171629657082186,-1.6856059658395002,-1.3636099417910446,-1.041613917742589,-2.7505450581221327,-2.5319118693548393,-2.313278680587546,-2.954684674971292,-2.110924346774194,-1.267164018577096,-3.2775669478814464,-2.584095437313432,-1.890623926745418,-3.3152160928197545,-2.5020634466666656,-1.6889108005135767,-3.6840315586251644,-2.9767616776119397,-2.269491796598715,-2.964620271089177,-2.2539245658064515,-1.5432288605237263
position,0.039,0.26979751875049146,0.564900230483871,0.8600029422172504,-0.5691745385761617,-0.29101513119402983,-0.012855723811897979,-1.3235079527662617,-1.0412116453030302,-0.7589153378397988,-1.733745260256019,-1.4136542074626866,-1.093563154669354,-2.792806937817716,-2.575925509677419,-2.3590440815371223,-3.079823708720935,-2.2304101053225804,-1.3809965019242258,-3.4124500760377905,-2.7147152474626863,-2.016980418887582,-3.4571850942444318,-2.6379459650000006,-1.8187068357555696,-3.8296701481820827,-3.1179990861194034,-2.406328024056724,-3.1024233583128433,-2.3901507932258066,-1.6778782281387699
position,0.04,0.24975525212291766,0.544432335483871,0.8391094188448245,-0.5938924081550149,-0.31627119402985066,-0.03864997990468644,-1.360320179996425,-1.0796736060606058,-0.7990270321247867,-1.7785288958774457,-1.4604682268656717,-1.1424075578538977,-2.834578241003945,-2.6191276451612904,-2.403677049318636,-3.2043953255028623,-2.3492607806451615,-1.4941262357874607,-3.544520692703305,-2.8428191283582076,-2.1411175640131104,-3.597856081673963,-2.7722807757575754,-1.946705469841188,-3.969398119961604,-3.2539477253731355,-2.5384973307846668,-3.2399879162840257,-2.5259886580645166,-1.8119893998450074
position,0.041,0.23086816433658852,0.5252795433870968,0.8196909224376051,-0.6160918201235028,-0.3390101316417911,-0.061928443160079394,-1.3928444633917771,-1.1141156221212118,-0.8353867808506467,-1.8210456759725975,-1.5044462182089557,-1.187846760445314,-2.8738172588615476,-2.660083998225806,-2.446350737590065,-3.3262867905039006,-2.4657876166129022,-1.6052884427219039,-3.6742432042807316,-2.9687185888059706,-2.2631939733312096,-3.733756993783735,-2.902300512575757,-2.0708440313677787,-4.106796129272253,-3.387775644179105,-2.6687551590859577,-3.3738812847658632,-2.659047976612903,-1.9442146684599433
position,0.042,0.2135382019987898,0.5078076638709678,0.8020771257431457,-0.6359127348355642,-0.35948423343283586,-0.08305573203010747,-1.4224869360706467,-1.1454827639393939,-0.868478591808141,-1.8623238743144432,-1.5468931668656711,-1.231462459416899,-2.9085226509439837,-2.6968812048387094,-2.485239758733435,-3.4459596390347462,-2.580378938064517,-1.7147982370942871,-3.8020751193335753,-3.092454850746268,-2.382834582158961,-3.8656161397640494,-3.028935620909091,-2.1922551020541325,-4.24321363102073,-3.520088332238806,-2.796963033456883,-3.5009520927445292,-2.7860228900000004,-2.0710936872554715
position,0.043,0.1973661372901449,0.4916645896774194,0.7859630420646939,-0.6545982100109811,-0.3787964935820896,-0.10299477715319816,-1.451496469098359,-1.1759256087878787,-0.9003547484773984,-1.9021245507483353,-1.587703875373135,-1.2732831999979346,-2.939973701188366,-2.73008792532258,-2.520202149456794,-3.5647906261952125,-2.6940286490322585,-1.8232666718693047,-3.92783035156994,-3.2143561568656738,-2.5008819621614076,-3.9964860577508543,-3.1546043192424253,-2.3127225807339964,-4.376072968098024,-3.649280494776119,-2.922488021454214,-3.623804015316781,-2.9086065966129038,-2.1934091779090266
position,0.044,0.18230170935983503,0.4766256335483872,0.7709495577369394,-0.6724726391977505,-0.39705909791044786,-0.1216455566231453,-1.479611628066343,-1.2051079436363634,-0.9306042592063839,-1.938817555204304,-1.625731600597015,-1.312645645989726,-2.9697172380267527,-2.7614301225806446,-2.5531430071345365,-3.6818475829072863,-2.8059994367741927,-1.930151290641099,-4.050071325208712,-3.3331670597014926,-2.6162627941942724,-4.125780477646409,-3.278627770909091,-2.4314750641717726,-4.503794736176225,-3.774066559402985,-3.044338382629745,-3.744144619082992,-3.0284306206451617,-2.3127166222073314
position,0.045,0.16832118832551346,0.46278266209677416,0.7572441358680349,-0.6882325036456823,-0.41323825671641795,-0.13824400978715357,-1.5055028202821248,-1.231993841666667,-0.958484863051209,-1.972878442082305,-1.661127950746269,-1.3493774594102332,-2.9985825157474117,-2.7915707879032254,-2.584559060059039,-3.7951372071089304,-2.9148398725806453,-2.03454253805236,-4.169205572264439,-3.448975329850746,-2.728745087437053,-4.251828972139604,-3.3992554522727287,-2.546681932405853,-4.62519218602349,-3.8930742567164165,-3.1609563274093433,-3.863532666938248,-3.1471882975806436,-2.430843928223039
