,,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15
,,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral
,,0.19,0.19,0.19,0.254,0.254,0.254,0.317,0.317,0.317,0.381,0.381,0.381,0.444,0.444,0.444,0.19,0.19,0.19,0.254,0.254,0.254,0.317,0.317,0.317,0.381,0.381,0.381,0.444,0.444,0.444
,,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd
position,0.372,4.261434809591864,4.807728123030304,5.354021436468744,5.306781741738037,5.695478329999998,6.084174918261958,6.4102863912822325,6.823849979999999,7.237413568717766,7.858579123325901,8.27805889723077,8.697538671135638,8.340030968557814,8.659095011612907,8.978159054668,4.947256556131714,5.674132704242424,6.401008852353133,6.357141316935785,6.929708461999997,7.50227560706421,7.178022161348456,7.6676578037837855,8.157293446219116,6.03220538240491,6.568408091076923,7.104610799748936,5.611533672336983,6.155116723225806,6.698699774114629
position,0.373,4.308583778455181,4.856265661212121,5.403947543969061,5.365153565129025,5.754943726166666,6.144733887204308,6.4781963969230905,6.892852070135138,7.307507743347186,7.934389158712024,8.353631657846156,8.772874156980288,8.424974561080756,8.743307988870969,9.061641416661182,4.971364681862183,5.70087964560606,6.4303946093499365,6.384730797294729,6.959110665500001,7.533490533705272,7.205660692564088,7.694889495810813,8.184118299057538,6.053777156851489,6.591112407230771,7.128447657610052,5.654856202907168,6.196022740322579,6.737189277737991
position,0.374,4.35590536108914,4.905006661212121,5.454107961335102,5.423726788366251,5.814598179000001,6.205469569633751,6.546226626469905,6.961970016216217,7.3777134059625284,8.01021630130545,8.429199896000002,8.848183490694554,8.509935116192894,8.827505024193547,9.1450749321942,4.995594605081768,5.72777453969697,6.4599544743121715,6.412501145094481,6.9886990576666665,7.564896970238852,7.233623007779698,7.722441107027026,8.211259206274354,6.075537078098376,6.6140489636923085,7.152560849286241,5.6988903620601095,6.237616732903226,6.776343103746343
position,0.375,4.403335047061569,4.953906515151514,5.504477983241459,5.482433119819078,5.874400479166669,6.26636783851426,6.6144221632557745,7.031223243243247,7.448024323230719,8.086110507406028,8.504804423076921,8.923498338747814,8.594877391333176,8.911671169354834,9.228464947376493,5.020002860068953,5.754854450757575,6.489706041446198,6.440380345590594,7.018380541666663,7.596380737742733,7.261818129533322,7.750256739864861,8.2386953501964,6.097427920213802,6.6371756923076966,7.176923464401591,5.74372297720206,6.280001129032259,6.816279280862458
position,0.376,4.4509395806834835,5.003005901818182,5.55507222295288,5.541303901203735,5.934394867999999,6.3274858347962635,6.6828288355797705,7.1006431859459465,7.518457536312122,8.162026535212586,8.580402132923076,8.998777730633567,8.679772306841125,8.995789370322584,9.311806433804042,5.044693298353417,5.782192323636366,6.519691348919315,6.468372006677423,7.048175737333334,7.6279794679892445,7.290222602035846,7.778369379459462,8.266516156883078,6.119526371426926,6.660483037538461,7.201439703649997,5.788884227443932,6.32285023483871,6.856816242233489
position,0.377,4.498751633296382,5.0523359675757575,5.605920301855133,5.600404881102859,5.994594326166667,6.388783771230475,6.751405756210705,7.1702158816216235,7.589026007032542,8.237963243959813,8.655991912615384,9.074020581270956,8.764599881316952,9.07985226048387,9.395104639650787,5.069490392198329,5.809666723181819,6.54984305416531,6.49664082418522,7.078228999833334,7.6598171754814475,7.318988403728326,7.80684011783784,8.294691831947354,6.141814589877578,6.684039084153848,7.2262635784301175,5.834886470096886,6.36643828983871,6.897990109580534
position,0.378,4.546685245894128,5.101844662424243,5.657004078954358,5.659681863291428,6.054963751,6.450245638708572,6.820108238674331,7.2398982575675666,7.659688276460802,8.31388547611022,8.731537462769232,9.149189449428244,8.849401565190439,9.163877545161293,9.478353525132148,5.094467590891157,5.837324239090906,6.580180887290655,6.5250446661810235,7.1084152383333326,7.691785810485642,7.348100933963353,7.835654114864867,8.32320729576638,6.16429436060122,6.7078343769230795,7.251374393244939,5.881557350776329,6.410644786451614,6.939732222126898
position,0.379,4.594758553420682,5.151518246515153,5.708277939609625,5.719086619828185,6.115481407999997,6.5118761961718095,6.888983740781782,7.309714141756758,7.730444542731734,8.389827619378666,8.807080316,9.224333012621335,8.934142182022617,9.247810735806455,9.561479289590293,5.119705781035091,5.865209948939396,6.6107141168437,6.553593368410943,7.138720314499998,7.723847260589053,7.377453377134008,7.8647467822972965,8.352040187460585,6.1869623665807225,6.731872029384614,7.276781692188505,5.928891522924108,6.455504388064514,6.982117253204921
position,0.38,4.643076288012411,5.201453678787879,5.759831069563347,5.778668701987259,6.1761867,6.57370469801274,6.958057044029793,7.379683894594596,7.801310745159398,8.465782369959454,8.882606403076924,9.299430436194394,9.018805225669723,9.331672667741937,9.644540109814152,5.1450694010034415,5.8932534181818195,6.6414374353601975,6.582280572418976,7.1691610599999995,7.756041547581023,7.407028451646121,7.8941534054054046,8.381278359164689,6.209828892227567,6.756107649230768,7.3023864062339685,5.976660285593903,6.500906016129032,7.025151746664161
position,0.381,4.691532630902614,5.2515839493939405,5.811635267885267,5.838528012312107,6.2371354366666685,6.63574286102123,7.027309515085884,7.449803178918917,7.87229684275195,8.541717053608753,8.958078457230767,9.374439860852782,9.103371022576855,9.415435366935482,9.727499711294108,5.1706023426420185,5.921466754848484,6.672331167054949,6.611231732139253,7.1998425545,7.788453376860747,7.436990274980062,7.923943450810811,8.410896626641561,6.232877870672166,6.780562361538465,7.328246852404764,6.024924033463025,6.546826511451611,7.0687289894401975
position,0.382,4.74009337356632,5.3018472506060625,5.863601127645805,5.898519969956448,6.298227286666668,6.697934603376888,7.096689462686047,7.520025566756757,7.943361670827466,8.617600492739047,9.033465457846154,9.44933042295326,9.18786270275585,9.499145034193546,9.810427365631242,5.196372180997954,5.9498812730303055,6.703390365062657,6.6403335945872035,7.230655664999999,7.820977735412794,7.467319425375323,7.954093814054052,8.44086820273278,6.2561242279877955,6.805281539384618,7.35443885078144,6.073862066064769,6.5933039480645155,7.112745830064262
position,0.383,4.788930408378976,5.352403981818183,5.91587755525739,5.95865516258872,6.3594688828333314,6.760282603077943,7.166252398774465,7.590376322027027,8.014500245279589,8.693457711616954,9.108810257846155,9.524162804075356,9.272239026075352,9.582702124677416,9.89316522327948,5.2222804921017545,5.978467017727275,6.734653543352795,6.669572549929994,7.261583580500001,7.853594611070008,7.497892871607567,7.98453399027027,8.471175108932973,6.279630984301782,6.830297407230772,7.380963830159761,6.123375898675953,6.640350730967742,7.157325563259531
position,0.384,4.837926712330949,5.403161584242425,5.968396456153901,6.01899537839008,6.420913838666666,6.822832298943253,7.235995016764108,7.66086433081081,8.085733644857513,8.769292938263606,9.184093991384614,9.598895044505623,9.356496720780303,9.666132806451612,9.975768892122922,5.248363924298088,6.007221838787877,6.7660797532776655,6.699015784528385,7.292705141333333,7.886394498138282,7.528713490537228,8.015311470270271,8.501909450003314,6.3033121813346735,6.855511299692307,7.407710418049941,6.17333578302579,6.687942332903226,7.202548882780663
position,0.385,4.887008500749114,5.454038222727274,6.021067944705433,6.079600344878505,6.482588252500003,6.8855761601215,7.305912977906681,7.73148422972973,8.15705548155278,8.845076552732461,9.259301565384616,9.673526578036771,9.440633004807985,9.749440036290324,10.058247067772662,5.274641646476818,6.036139789393937,6.797637932311057,6.7286672855647005,7.3240156558333345,7.919364026101968,7.559943878321611,8.046495496621619,8.533047114921628,6.3271953070916185,6.880946019230771,7.434696731369924,6.223573908996759,6.735889284677418,7.248204660358077
position,0.386,4.9363712898935335,5.505211293636362,6.074051297379191,6.140321626470001,6.544393704000001,6.94846578153,7.375951213022676,7.802193676756758,8.22843614049084,8.920783563309996,9.334388442153848,9.7479933209977,9.52462996282,9.832641195806458,10.140652428792915,5.30107929606548,6.065248781212122,6.829418266358764,6.758528615800287,7.355490769000001,7.952452922199715,7.591550288448974,8.078043826486482,8.56453736452399,6.351287393982372,6.906668019384614,7.462048644786855,6.274393178476245,6.7843073367741935,7.294221495072142
position,0.387,4.985912579561749,5.556594571363637,6.127276563165525,6.2012068228987145,6.606364847166665,7.011522871434615,7.4461761706624765,7.873016016081082,8.299855861499688,8.99639188241841,9.409354217230769,9.822316552043128,9.608485870229666,9.915686116451615,10.222886362673565,5.327691413819995,6.094524085757575,6.861356757695155,6.788503799818836,7.3870740863333335,7.9856443728478315,7.623402644345103,8.109891621486488,8.596380598627874,6.375651046196321,6.932690486461539,7.489729926726756,6.32565316301436,6.833170386612903,7.340687610211447
position,0.388,5.0355424739811845,5.60809590787879,6.180649341776396,6.262335638366614,6.668564578000002,7.074793517633389,7.516561961542561,7.943957624864867,8.371353288187171,9.071933715097401,9.484222471999999,9.896511228902597,9.69215477280377,9.99850526,10.30485574719623,5.354456888491781,6.123926377575757,6.893395866659733,6.8187352948940045,7.418890791999998,8.019046289105992,7.655521315169931,8.142094181081081,8.62866704699223,6.4001870802909995,6.958921866461537,7.517656652632075,6.377329053399819,6.882507610967742,7.387686168535664
position,0.389,5.085443304138442,5.659881668030305,6.234320031922168,6.323681242476125,6.730949799666665,7.138218356857205,7.587108250945551,8.015004563378378,8.442900875811205,9.147394699047075,9.558993407384614,9.970592115722154,9.77562600665909,10.081136080483875,10.386646154308659,5.3814085659772655,6.153535574848486,6.925662583719706,6.849142033358014,7.4508624171666655,8.052582800975317,7.688079397840675,8.174727200540538,8.6613750032404,6.424962475044676,6.985400908615385,7.545839342186094,6.429208771327576,6.932148061774194,7.435087352220813
position,0.39,5.135527755989004,5.711882298484848,6.288236840980692,6.385147790019632,6.793463861666666,7.2017799333137,7.657760201584414,8.086120443243242,8.514480684902072,9.222724782482036,9.633573716923081,10.044422651364126,9.85894201400518,10.163629106451614,10.468316198898048,5.408517177236669,6.183295768181819,6.958074359126969,6.879783499102602,7.4830134883333335,8.086243477564064,7.72102137901169,8.207729813513511,8.694438248015333,6.449930575136686,7.012148963076922,7.574367351017158,6.481509972539088,6.982169746774195,7.482829521009302
position,0.391,5.185716645347963,5.764005847424244,6.342295049500525,6.446785764082062,6.8561585629999975,7.265531361917933,7.728599034054909,8.157325244189185,8.58605145432346,9.297886850086174,9.707964464307691,10.118042078529209,9.94207878403496,10.245959131774194,10.549839479513428,5.435772481875824,6.213179165757574,6.9905858496393245,6.910526479248006,7.515276187833334,8.120025896418662,7.754199691515563,8.241026905945949,8.727854120376335,6.47514014404312,7.039181399230768,7.603222654418415,6.534131693849378,7.032481591612906,7.530831489376434
position,0.392,5.2361475486619495,5.816384383030304,6.396621217398658,6.508709515616037,6.919102732000001,7.329495948383965,7.7995751200591865,8.228626108108108,8.657677096157029,9.372930467213624,9.78220820553846,10.191485943863295,10.024947926007835,10.327974429677418,10.631000933347002,5.463201174453964,6.243249375757577,7.023297577061189,6.941567689347985,7.547799409333331,8.154031129318678,7.787666747491856,8.274694876756755,8.761723006021654,6.500579843148869,7.066472541538461,7.6323652399280535,6.587038688306476,7.083132847741937,7.579227007177398
position,0.393,5.286772474665201,5.868986570909091,6.451200667152981,6.5708064980024465,6.982191021500001,7.393575544997556,7.870690588208795,8.300002794594592,8.729315000980389,9.447831025554363,9.856302866615382,10.2647747076764,10.107569066895152,10.409739276774195,10.711909486653237,5.490781601740159,6.273469127272727,7.056156652805295,6.972784919981084,7.580471313333333,8.188157706685582,7.821602224173943,8.308816652837839,8.796031081501734,6.52626733045114,7.09401782676923,7.66176832308732,6.640159455734429,7.1340971367741925,7.6280348178139565
position,0.394,5.33753538175291,5.921734304545456,6.505933227338002,6.633038162462256,7.045424655333332,7.457811148204408,7.941901382232371,8.37142838081081,8.800955379389249,9.522567377064869,9.930158264615386,10.337749152165904,10.189985863657592,10.491300296451609,10.792614729245626,5.518526667975553,6.3038259518181805,7.089125235660808,7.004203708302664,7.613309559666665,8.222415411030667,7.855923863002576,8.343313125945947,8.83070238888932,6.552113557716939,7.121789762461538,7.691465967206137,6.693497420334696,7.185302307419357,7.677107194504018
position,0.395,5.3884939459821295,5.974686360606058,6.560878775229987,6.695458299660834,7.108853915000002,7.522249530339169,8.013273314190403,8.442898872972973,8.872524431755544,9.597072444718258,10.003758330769227,10.410444216820196,10.272157768640552,10.572659691935483,10.873161615230414,5.546411069483967,6.334328931060605,7.122246792637243,7.035766843594912,7.646295185833334,8.256823528071756,7.890460320867845,8.378080644594595,8.865700968321345,6.578194261674741,7.149857016923078,7.721519772171415,6.747056705253147,7.236681921774194,7.72630713829524
position,0.396,5.439660802617555,6.027873966060607,6.61608712950366,6.758161892463097,7.172507241333333,7.58685259020357,8.084756912972319,8.514438924324326,8.944120935676333,9.671356531387843,10.07712107261539,10.482885613842935,10.354024633159028,10.65368400193548,10.95334337071193,5.574443946497138,6.364980929696972,7.155517912896806,7.067577395625085,7.679496647999999,8.291415900374913,7.925302728205652,8.413232796756756,8.901162865307858,6.60455176282907,7.178217053538464,7.751882344247859,6.800812256493877,7.288293472903226,7.775774689312575
position,0.397,5.490976375731421,6.081218564848486,6.671460753965551,6.820999087417333,7.236280261999998,7.651561436582663,8.156349888530102,8.586017570945947,9.015685253361791,9.745441632597228,10.150256863538461,10.555072094479694,10.435560059451035,10.734330872580644,11.033101685710253,5.602666463426484,6.3957876230303015,7.188908782634119,7.099612773339319,7.7128834145,8.32615405566068,7.9606441702334365,8.448862698243243,8.93708122625305,6.631144790407026,7.206815208923078,7.782485627439129,6.854703473288252,7.340142903548387,7.825582333808523
position,0.398,5.542449518992201,6.134720027575761,6.726990536159321,6.88400866974588,7.300225379333335,7.71644208892079,8.228023703771738,8.65761101675676,9.087198329741783,9.819325768698661,10.22314446092307,10.626963153147479,10.516827044498132,10.814718175161286,11.112609305824439,5.631003322017983,6.426704015454545,7.222404708891108,7.131808937456145,7.746416259333333,8.361023581210521,7.996364555578471,8.48486548837838,8.97336642117829,6.6579105049460265,7.2356458064615365,7.8133811079770465,6.908692073488377,7.392149592258066,7.875607111027754
position,0.399,5.594156380211681,6.1884740975757575,6.782791814939834,6.9472180783631785,7.364356498999999,7.781494919636819,8.29982449661789,8.729211387432438,9.158598278246986,9.892931733704579,10.295703835076926,10.698475936449274,10.597820636302139,10.894872412741938,11.191924189181737,5.659495419648122,6.457778554242427,7.256061688836732,7.164181875606743,7.780125729333334,8.396069583059925,8.032285357387911,8.52112199972973,9.009958642071547,6.684853824603192,7.264726238307695,7.8445986520121975,6.962770784843896,7.444234445806454,7.925698106769011
position,0.4,5.646006407123354,6.242382090909092,6.838757774694829,7.0106580588903995,7.4286661,7.846674141109601,8.371703870189927,8.800842486486488,9.229981102783048,9.966196744173393,10.36793033846154,10.769663932749689,10.678493354377231,10.974719032258063,11.270944710138895,5.688169172151303,6.48900384848485,7.289838524818396,7.1967315668050444,7.8139927666666695,8.431253966528296,8.068500063156606,8.557748351351352,9.046996639546098,6.712064782654296,7.294085907692308,7.87610703273032,7.016912071516505,7.496385548387098,7.97585902525769
position,0.401,5.6980214762906,6.296448566060604,6.894875655830609,7.074271716060924,7.493120280499998,7.9119688449390715,8.443655030382946,8.872468069189189,9.301281107995433,10.039166884583173,10.439801558769226,10.840436232955279,10.75868336680205,11.05398174032258,11.349280113843111,5.716980207265575,6.520345148636364,7.323710090007154,7.229590246320029,7.848108488999999,8.466626731679968,8.105252428792339,8.594885197567573,9.084517966342807,6.739552303376425,7.323711910307693,7.90787151723896,7.07113178105231,7.548710433064514,8.026289085076717
position,0.402,5.750251257095996,6.3507323157575755,6.951213374419155,7.138020048568906,7.557719415,7.977418781431094,8.515663616969801,8.944062722972971,9.37246182897614,10.111860566965984,10.511390555692309,10.910920544418634,10.838516545595903,11.132902468387101,11.4272883911783,5.74592557195082,6.551822673939394,7.3577197759279676,7.262523798084893,7.882313420666665,8.502103043248436,8.142358211198855,8.632370901621622,9.122383592044388,6.7672430200453775,7.353591663076924,7.93994030610847,7.125366751789465,7.601130940645162,8.076895129500858
position,0.403,5.802631984475208,6.4051843877272745,7.007736790979341,7.2019869865422885,7.622483141833333,8.04297929712438,8.587751289293976,9.01561694837838,9.443482607462784,10.1842408298202,10.58257331923077,10.98090580864134,10.918053482459824,11.211547271129032,11.50504105979824,5.7750574533655525,6.583462019090908,7.391866584816264,7.2956805211766005,7.916733217166669,8.537785913156739,8.179654094882533,8.670098787432432,9.16054347998233,6.7950551788563605,7.383664042923076,7.972272906989792,7.179589048803275,7.653562343225804,8.127535637648332
position,0.404,5.855180451420413,6.459787600606059,7.064394749791704,7.266165333365352,7.6874149560000005,8.108664578634649,8.659882878303383,9.087152851351352,9.51442282439932,10.256200095817356,10.653356750769234,11.050513405721112,10.997200775923933,11.289841914838707,11.582483053753482,5.804345959517463,6.615224678181818,7.426103396846172,7.32902270622273,7.951307359333336,8.573592012443942,8.217255982698,8.708199821621626,9.199143660545253,6.823103425326228,7.4140005076923075,8.004897590058388,7.233732164862804,7.705918987096774,8.178105809330743
position,0.405,5.90793598380694,6.514585947727271,7.121235911647602,7.330502975678204,7.752470554166664,8.174438132655125,8.732029637054985,9.158633768243243,9.585237899431501,10.32774420794611,10.723682822307694,11.119621436669279,11.07587466362376,11.367586357258066,11.659298050892373,5.8337772238804995,6.64712597121212,7.46047471854374,7.362591080825628,7.986076568333336,8.609562055841042,8.255354690114299,8.746774406756757,9.238194123399214,6.851416293205037,7.444576144615386,8.037735996025736,7.28783385982446,7.758302064516128,8.228770269207796
position,0.406,5.9608335483727535,6.569545169696968,7.178256791021183,7.394955640981546,7.817641509333337,8.24032737768513,8.804198981274105,9.230019721351349,9.655840461428593,10.398951669464632,10.793672191999995,11.18839271453536,11.154023871948327,11.444779343548385,11.735534815148442,5.863388724869164,6.679188265151515,7.4949878054338654,7.396240692091363,8.020945278000001,8.64564986390864,8.293815732910375,8.785703252972977,9.27759077303558,6.879953388151624,7.475409715999996,8.070866043848369,7.341869630331173,7.810721341290322,8.279573052249471
position,0.407,6.013922759067975,6.624668212575759,7.235413666083544,7.4596330445841375,7.8829676120000025,8.306302179415868,8.876392579219356,9.301314459594593,9.72623633996983,10.469751041951966,10.863128138923075,11.256505235894185,11.231828375871089,11.521627301451614,11.81142622703214,5.893173070247978,6.711388883939395,7.529604697630812,7.430149949416633,8.056056441666668,8.681962933916703,8.332456495575403,8.824861751351353,9.317267007127302,6.908599579127648,7.506421321076926,8.104243063026205,7.395849944074143,7.863130021290323,8.330410098506503
position,0.408,6.067214808847873,6.67997305090909,7.2927312929703065,7.524489894079257,7.948420865333334,8.372351836587413,8.948577385188202,9.37252528972973,9.796473194271258,10.540101895502069,10.932162316307693,11.324222737113317,11.309185939482527,11.59808670451613,11.886987469549732,5.923132028582486,6.743742496969698,7.56435296535691,7.464239795436839,8.091313649333333,8.718387503229827,8.371403105697452,8.864382776216221,9.35736244673499,6.937428765886339,7.537663947076923,8.137899128267506,7.449612260490533,7.915345870967741,8.381079481444948
position,0.409,6.120625734465017,6.735409457575758,7.3501931806864995,7.589502318602805,8.013984121500004,8.438465924397203,9.02070445579581,9.443616661081082,9.866528866366354,10.609834285868715,11.000570253538461,11.391306221208207,11.386030126029835,11.673992979677418,11.961955833325002,5.953264770945331,6.776256860757577,7.599248950569824,7.498491843276118,8.126722169,8.754952494723884,8.41080250699919,8.904337143918918,9.397871780838646,6.9665414383047075,7.569138509384613,8.171735580464519,7.503197745980691,7.967411346290322,8.431624946599953
position,0.41,6.174245778128491,6.7910128,7.407779821871508,7.654603046884498,8.079622671666664,8.50464229644883,9.092801025811191,9.514540148648646,9.9362792714861,10.679152907948245,11.068533946153842,11.457914984359439,11.462183317850354,11.749128748387097,12.03607417892384,5.983567438056815,6.80891615,7.634264861943185,7.532890400422833,8.162285198333333,8.791679996243833,8.450561751442047,8.944642008108111,9.438722264774176,6.9958563438462,7.600842160000001,8.2058279761538,7.556646262574764,8.019447512903225,8.482248763231686
position,0.411,6.228071439857779,6.846789054090907,7.465506668324036,7.719878906472625,8.145362246166666,8.570845585860706,9.16485896086326,9.58531324189189,10.005767522920522,10.747948709575635,11.135890803076924,11.523832896578213,11.537916620090718,11.823851124677415,12.109785629264112,6.014082492961204,6.841749306515149,7.669416120069095,7.567492866143144,8.198042396499998,8.828591926856852,8.490490955606905,8.985160686216217,9.479830416825529,7.025297276348688,7.632730785692308,8.240164295035928,7.609952645695568,8.07141232564516,8.53287200559475
position,0.412,6.282004068280634,6.902681546666667,7.5233590250527,7.785351809203864,8.211217652666665,8.637083496129467,9.23683973568274,9.655921551891891,10.075003368101044,10.816310789057336,11.202792873230768,11.5892749574042,11.61319373142273,11.898143678064514,12.183093624706299,6.04477124849107,6.874740623030303,7.704709997569536,7.6022921493852476,8.233946463333334,8.86560077728142,8.530709303751093,9.026017011891891,9.52132472003269,7.054822436999859,7.664761694153844,8.27470095130783,7.662991342346693,8.123171305806451,8.58335126926621
position,0.413,6.336143854687946,6.958718568636364,7.581293282584782,7.850913253645782,8.277121996,8.703330738354218,9.308688726094777,9.72634445675676,10.144000187418742,10.88395872446873,11.269016336153848,11.654073947838967,11.68787345337236,11.971870208064518,12.255866962756675,6.0756299891992525,6.9078875886363615,7.740145188073471,7.6372243133467,8.269998896666667,8.902773479986635,8.571330020683211,9.067257703918921,9.56318538715463,7.0846460029725105,7.697037467076923,8.309428931181335,7.715691243793161,8.17459196967742,8.63349269556168
position,0.414,6.390501857932179,7.014931767575757,7.639361677219336,7.916546857491838,8.343066100000001,8.769585342508165,9.380423188147196,9.796502425135138,10.21258166212308,10.950967622305626,11.334542298461537,11.718116974617448,11.761804512795926,12.044717569999998,12.32763062720407,6.106717203622862,6.941221334545455,7.775725465468048,7.672352796071048,8.306241485333329,8.940130174595609,8.612304832200465,9.108845197297297,9.60538556239413,7.114667062780194,7.729516451384614,8.344365839989035,7.768152910680416,8.225863368709676,8.683573826738938
position,0.415,6.444960464833795,7.071252483333333,7.697544501832871,7.982327884303617,8.409062684166665,8.835797484029714,9.452057054091052,9.866446028378382,10.280835002665713,11.01736633396186,11.399433779230769,11.781501224499678,11.83507433976685,12.116904716129035,12.39873509249122,6.137988683572708,6.974714603787878,7.811440524003048,7.707661775449323,8.342649328333332,8.977636881217341,8.653428648300116,9.15061535472973,9.647802061159345,7.144817531279918,7.7621704946153836,8.37952345795085,7.820389028094402,8.277003493548385,8.733617959002368
position,0.416,6.499604639733219,7.127670333333335,7.755736026933452,8.048278769862783,8.475128830666666,8.901978891470549,9.523525493159001,9.936147363243244,10.348769233327486,11.083256267060307,11.463731820307695,11.844207373555083,11.907882672765787,12.18862331483871,12.469363956911632,6.169436445422628,7.008373378181815,7.847310310941003,7.743151053066643,8.379196873333335,9.015242693600028,8.694818723122696,9.192693932972974,9.690569142823252,7.175008908127772,7.7949197784615425,8.414830648795313,7.872321749746298,8.327915747096775,8.783509744447251
position,0.417,6.554475251864465,7.184259326515152,7.814043401165838,8.114256136505462,8.541197970166666,8.968139803827869,9.594774990240516,10.005576785135139,10.416378580029761,11.148429213785704,11.527408507999997,11.90638780221429,11.980021937790044,12.259763451935486,12.539504966080928,6.2010939564243,7.042213518333334,7.883333080242368,7.778775926966122,8.415899712333333,9.053023497700543,8.736554706074033,9.235103572837835,9.733652439601636,7.205408592089494,7.8278608433846175,8.450313094679741,7.923800268687451,8.37839590451613,8.83299154034481
position,0.418,6.609441015684059,7.240947730606063,7.872454445528067,8.180272734197269,8.607238820666664,9.03420490713606,9.66580504662307,10.074630716486485,10.4834563863499,11.21268031605282,11.590091299692311,11.967502283331802,12.05144299447407,12.330056324838711,12.608669655203352,6.2329743838381635,7.0762363093939395,7.919498234949716,7.814653785215892,8.452836131000003,9.091018476784114,8.77863173353726,9.277848913243242,9.777066092949223,7.236073318689201,7.8610250526153855,8.48597678654157,7.974908052583652,8.428544016774193,8.882179980964734
position,0.419,6.664575775595015,7.297705730909092,7.930835686223169,8.246409629669415,8.6732670405,9.100124451330586,9.736661997379768,10.143396220945942,10.550130444512115,11.276265293555984,11.652096310461541,12.027927327367099,12.121866100520197,12.399314129677421,12.676762158834645,6.265028253791946,7.110425418030303,7.95582258226866,7.850676870413301,8.489898062166668,9.129119253920035,8.820834241528935,9.320744427297296,9.820654613065656,7.266807090100494,7.894294451846155,8.521781813591815,8.025717584482598,8.478508792580644,8.931300000678691
position,0.42,6.719927537367928,7.354596248484849,7.989264959601769,8.31263482877816,8.739310509999997,9.165986191221835,9.80724874686257,10.211835429729728,10.616422112596887,11.33914921255458,11.713333676923073,12.087518141291566,12.191788692937493,12.468045787096772,12.74430288125605,6.297284953141922,7.144799515151514,7.992314077161106,7.886853907623593,8.527092863333333,9.167331819043074,8.863263739043413,9.36389966216216,9.864535585280906,7.297586071118396,7.927662975384615,8.557739879650832,8.0761758015093,8.528203593548387,8.980231385587473
position,0.421,6.775391329293127,7.41159887409091,8.047806418888692,8.378845288993862,8.805283640666667,9.231721992339473,9.87751774615713,10.279895609864862,10.682273473572595,11.401392358665682,11.773977615384615,12.146562872103548,12.261053129850271,12.536200536935477,12.811347944020682,6.329761481933248,7.179355757727273,8.028950033521298,7.923233452482508,8.564492882166665,9.205752311850821,8.905983787659114,9.407337362162162,9.90869093666521,7.328470024870211,7.961147629538463,8.593825234206713,8.126117765502272,8.577461094838707,9.028804424175142
position,0.422,6.831011475669298,7.468657044848485,8.106302614027673,8.44503543763593,8.871165339000004,9.297295240364079,9.947457061870395,10.347482647297294,10.747508232724194,11.462512024887054,11.833503698461545,12.204495372036035,12.329472909528553,12.603468047741936,12.87746318595532,6.3624328313212555,7.214099736363635,8.065766641406015,7.959843395106946,8.602110149666666,9.244376904226387,8.949013377171212,9.451080985945946,9.95314859472068,7.359659753494926,7.994855555692309,8.630051357889693,8.175532717511636,8.626161044838712,9.076789372165788
position,0.423,6.886811968547808,7.525765724848485,8.164719481149163,8.511306414547084,8.936948264166666,9.362590113786249,10.017124404972849,10.414682949864863,10.812241494756877,11.522782423620434,11.892140086307695,12.261497748994955,12.396792991935376,12.669523298064515,12.942253604193654,6.395315313984686,7.249041200000001,8.102767086015316,7.996589175217857,8.6398400535,9.283090931782143,8.99214796747138,9.49494496135135,9.997741955231321,7.390870889833025,8.02861259846154,8.666354307090057,8.224569816707339,8.674604441774195,9.12463906684105
position,0.424,6.94273582968738,7.582997704242425,8.22325957879747,8.577576525074882,9.002704183999997,9.427831842925112,10.08640541851556,10.481471243243247,10.876537067970935,11.582131843439658,11.949860617846154,12.31758939225265,12.463378285554178,12.734821780645165,13.006265275736151,6.428370986309314,7.284140546666668,8.139910107024022,8.033505146570093,8.677729705333332,9.321954264096572,9.035463873362888,9.539011390270272,10.042558907177655,7.422133689372208,8.062468265846151,8.702802842320095,8.273152450865831,8.722688998709677,9.172225546553522
position,0.425,6.998803145110055,7.640263659090909,8.281724173071764,8.64376984628986,9.068267395833335,9.492764945376809,10.155245254888047,10.54775231418919,10.940259373490331,11.64082551005631,12.00690181923077,12.37297812840523,12.529323737882976,12.799511282258061,13.069698826633147,6.461669924086869,7.319468844696971,8.177267765307073,8.070668627381078,8.715856058333335,9.361043489285592,9.079009572022509,9.583309564189188,10.087609556355867,7.453402800955019,8.096358176923077,8.739313552891137,8.321244615533962,8.770381721774195,9.219518828014428
