,,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13,TF13
position,0.007,-3.539843719707581,-3.4284170143636357,-3.3169903090196904,-4.061102755258734,-3.906785281090909,-3.752467806923084,-4.661506774644212,-4.453276048983052,-4.245045323321892,-5.4643207527101225,-5.20557641375,-4.946832074789878,-5.618236923719483,-5.425708204561405,-5.233179485403328,3.215824925977788,3.8583266630909088,4.50082840020403,2.8655849783753995,3.4134573645454553,3.961329750715511,2.0059936797801527,2.585074016610169,3.164154353440185,1.678670218755741,2.1496699642857147,2.6206697098156884,2.9201722270739205,3.2662681519298244,3.6123640767857284
position,0.008,-3.6709242927706045,-3.55717297309091,-3.4434216534112156,-4.203895274015822,-4.04808033018182,-3.8922653863478187,-4.813724367000827,-4.60561672542373,-4.397509083846634,-5.629171589783209,-5.371806080000001,-5.114440570216792,-5.785935915751001,-5.5949093515789485,-5.403882787406896,3.054802316274562,3.696735358545454,4.3386684008163465,2.6921936639716804,3.239573460363636,3.786953256755592,1.8306918026972816,2.409110023050847,2.9875282434044124,1.5080832020703996,1.9785248571428575,2.4489665122153155,2.7593768829223695,3.1025566849122814,3.4457364869021934
position,0.009,-3.8020809339825954,-3.685916026545456,-3.569751119108316,-4.3455462827115765,-4.188350939636364,-4.031155596561152,-4.962064716587307,-4.754951584915252,-4.547838453243198,-5.793389090840585,-5.537428750714286,-5.281468410587986,-5.953699619246479,-5.764110498596491,-5.574521377946502,2.893588896090063,3.535125914727273,4.176662933364483,2.5157535229691614,3.0624208474545456,3.6090881719399297,1.653911746737628,2.2301279815254236,2.806344216313219,1.3372561450581253,1.807162496607143,2.2770688481561607,2.598493363068823,2.9388452178947366,3.2791970727206503
position,0.01,-3.932444791032515,-3.81384137090909,-3.6952379507856654,-4.4872883644504515,-4.328621549090909,-4.169954733731366,-5.10928328539213,-4.903336676271187,-4.697390067150244,-5.950543536059124,-5.69721158392857,-5.443879631798016,-6.114619822879785,-5.927038794736841,-5.7394577665938975,2.7312672578556527,3.3725045599999994,4.013741862144347,2.339177499356177,2.885268234545454,3.431358969734731,1.4768943874051894,2.050615930508475,2.62433747361176,1.1670858276825125,1.635353483928572,2.1036211401746314,2.435963036602262,2.772708392982456,3.10945374936265
position,0.011,-4.0584633212395085,-3.9377713069090903,-3.817079292578672,-4.628524876619251,-4.46839019,-4.3082555033807495,-5.256591579979315,-5.051721767627116,-4.846851955274918,-6.107511985085774,-5.856791581607145,-5.6060711781285155,-6.27382410106362,-6.088423639122808,-5.903023177181995,2.56504921555128,3.205199969818181,3.8453507240850815,2.1621103777920387,2.707603571272727,3.2530967647534155,1.2997924858259924,1.8711038794915258,2.442415273157059,0.9967895922004912,1.4635571894642858,1.9303247867280804,2.2729869349919687,2.606048495438597,2.9391100558852257
position,0.012,-4.184093887997491,-4.061254235636364,-3.9384145832752355,-4.764332764888294,-4.603220186909091,-4.442107608929889,-5.4038465548245975,-5.19997248542373,-4.996098416022863,-6.264532732602901,-6.016371579285713,-5.768210425968525,-6.43309997416365,-6.2498084835087715,-6.066516992853893,2.3984097004813476,3.03758158690909,3.6767534733368326,1.9811830856179489,2.525163136,3.0691431863820515,1.1225642978820236,1.6914970427118645,2.2604297875417054,0.8263389859615919,1.291760895,1.7571828040384079,2.109907655580672,2.4393885978947365,2.768869540208801
position,0.013,-4.309456281032741,-4.184362594000001,-4.059268906967262,-4.899424840082692,-4.737251308545454,-4.575077777008215,-5.545609182593207,-5.343332967627118,-5.141056752661029,-6.421582527191293,-6.175935135535714,-5.930287743880135,-6.592449941277603,-6.411193327894734,-6.229936714511866,2.231401143166596,2.869775074727273,3.50814900628795,1.7996769783195463,2.3421560639999996,2.884635149680453,0.9468803525991916,1.5121734383050847,2.077466524010978,0.6557390754980685,1.1199694896428571,1.5841999037876457,1.9467217986652148,2.272728700350878,2.5987356020365415
position,0.014,-4.429207737820891,-4.302270546545453,-4.175333355270015,-5.034604831529426,-4.871279289090908,-4.70795374665239,-5.6846026844728605,-5.48411350881356,-5.283624333154259,-6.57193444897509,-6.3293342642857136,-6.086734079596337,-6.749519268985103,-6.5702235592982445,-6.390927849611386,2.063164167470947,2.7001851272727277,3.3372060870745086,1.6180333280926393,2.1591489919999995,2.7002646559073598,0.7725208042772798,1.333502580338983,1.8944843564006864,0.48839370296301293,0.9507438417857142,1.4130939806084155,1.783930518715111,2.106386933684211,2.4288433486533108
position,0.015,-4.546964209320336,-4.418160700909091,-4.289357192497846,-5.166733492103225,-5.002470613636363,-4.838207735169501,-5.823707846398411,-5.624894049999999,-5.4260802536015875,-6.717720421954976,-6.478641125000002,-6.239561828045028,-6.8970342081208065,-6.720325329824561,-6.543616451528316,1.8945822726422095,2.530085064545455,3.1655878564487003,1.4360211076190412,1.9753980336363641,2.5147749596536872,0.5980842938600235,1.1548432610169492,1.711602228173875,0.3234990438686547,0.7835971901785712,1.2436953364884877,1.623514473033364,1.9416912500000003,2.259868026966637
position,0.016,-4.664560699076751,-4.533800615272726,-4.403040531468702,-5.292856580791677,-5.127929639272727,-4.963002697753777,-5.962628414900921,-5.765387046779661,-5.5681456786584,-6.863573802568082,-6.627947985714285,-6.392322168860488,-7.0445740331811955,-6.870390363508775,-6.696206693836354,1.725836652410552,2.360003192727273,2.9941697330439943,1.2539429361101133,1.7907877032727273,2.3276324704353413,0.4235720056127996,0.9762018345762713,1.528831663539743,0.1584216003402243,0.6164505385714286,1.074479476802633,1.4629748298679919,1.7769978245614038,2.0910208192548154
position,0.017,-4.777575361820979,-4.645093585636366,-4.512611809451753,-5.418780312465724,-5.253027684909089,-5.0872750573524534,-6.095578714341271,-5.900315938135593,-5.705053161929915,-7.00949759791486,-6.777254846428572,-6.545012094942283,-7.192199932535099,-7.020455397192981,-6.848710861850862,1.5580008481841923,2.1905734938181816,2.823146139452171,1.0716845237232047,1.606116343818182,2.1405481639131594,0.2527905002235331,0.8004326981355929,1.3480748960476527,-0.006841115121147989,0.4493038869642856,0.9054488890497192,1.302303804149408,1.6123043991228077,1.9223049940962074
position,0.018,-4.886208270398435,-4.752200740363637,-4.6181932103288394,-5.544352555352233,-5.377833304727274,-5.211314054102316,-6.224091623452665,-6.030895594237286,-5.837699565021907,-7.152835781426644,-6.923951361071431,-6.695066940716218,-7.33991562439432,-7.170520430877194,-7.0011252373600685,1.3910816017907828,2.0217639625454544,2.652446323300126,0.8893007322456471,1.4214425480000001,1.953584363754353,0.08572206612220568,0.6273124128813561,1.1689027596405066,-0.1702617267550668,0.2839695585714286,0.738200843897924,1.1414962166668357,1.4476109736842102,1.7537257307015848
position,0.019,-4.994432717518491,-4.858743771636364,-4.723054825754238,-5.663748316619144,-5.496669901818183,-5.329591487017221,-6.352596976865338,-6.161335403898303,-5.970073830931267,-7.285904539657954,-7.0611690366071445,-6.836433533556335,-7.479320113564447,-7.31224394017544,-7.145167766786433,1.2243050415574253,1.8532294501818176,2.48215385880621,0.7092820705637043,1.2383064376363633,1.7673308047090224,-0.08125945816569213,0.45435273525423725,0.9899649286741666,-0.32505450297372046,0.12625154160714291,0.5775575861880062,0.9852550985429407,1.2871539836842105,1.5890528688254804
position,0.02,-5.099575359380979,-4.962334574545456,-4.825093789709933,-5.77879324095246,-5.611217858181818,-5.443642475411176,-6.480817337482642,-6.291373698305084,-6.101930059127526,-7.418343445851904,-7.1976335535714275,-6.976923661290951,-7.61289066318708,-7.44856512631579,-7.284239589444501,1.059360976381095,1.6863581054545456,2.313355234527996,0.5310794338877882,1.0565484872727273,1.5820175406576664,-0.2482187357726402,0.28160552542372885,0.8114297866200979,-0.47947432234168347,-0.030824082142857114,0.4178261580559693,0.8323015392069288,1.129632115789473,1.4269626923720173
position,0.021,-5.199009512021399,-5.060547092181818,-4.922084672342238,-5.8938581599460536,-5.725632864181819,-5.557407568417584,-6.603211100397199,-6.415945749661016,-6.2286803989248325,-7.550873411489519,-7.334098070535716,-7.117322729581913,-7.746561151239635,-7.584886312456139,-7.423211473672644,0.8975396540294361,1.5224854727272732,2.1474312914251104,0.35273776613765573,0.8747992116363636,1.3968606571350715,-0.40992547255642087,0.11357758915254247,0.6370806508615058,-0.6341191811087447,-0.18789970589285712,0.25831976932303047,0.6791833945942276,0.9721102478947368,1.265037101195246
position,0.022,-5.297161721925436,-5.157317691272727,-5.017473660620018,-6.006861544082252,-5.838093631272728,-5.669325718463204,-6.72006695000569,-6.534810592881357,-6.349554235757023,-7.682896323928944,-7.470024613214285,-7.257152902499627,-7.880336571984136,-7.7212074985964945,-7.562078425208853,0.7365195135817169,1.3594475443636365,1.982375575145556,0.17506551293745087,0.6937700039999999,1.212474495062549,-0.5655015297401207,-0.04943956915254233,0.46662239143503603,-0.7886102164053608,-0.34463855,0.09933311640536086,0.5258931329133343,0.8145883800000001,1.103283627086666
position,0.023,-5.393635586962728,-5.252332440000001,-5.111029293037274,-6.112600266727199,-5.943700575090909,-5.774800883454619,-6.836501797988233,-6.653141167288133,-6.469780536588034,-7.805742358053331,-7.597041089821431,-7.388339821589531,-8.013239303515338,-7.856395826315789,-7.69955234911624,0.577440232775704,1.198259792,1.819079351224296,0.003962397505276383,0.5181162305454546,1.0322700635856328,-0.7203543566903945,-0.21182708423728802,0.29670018821581845,-0.9327126139145493,-0.491812060714286,-0.050911507514022736,0.37319595104917347,0.6579323028070174,0.9426686545648614
position,0.024,-5.484040064783018,-5.341816798545454,-5.19959353230789,-6.21584922000713,-6.04657484363636,-5.877300467265591,-6.952610700128171,-6.771016254915253,-6.589421809702334,-7.923549935805015,-7.719166119999998,-7.514782304194981,-8.132847487876111,-7.978512785964912,-7.824178084053713,0.42364824772900267,1.0423065963636362,1.6609649449982697,-0.16557748377765502,0.3439975607272727,0.8535726052322005,-0.8750345184557278,-0.373733606779661,0.12756730489640583,-1.0716326408611019,-0.6337752000000002,-0.19591775913889847,0.23170188124046964,0.5118211228070174,0.7919403643735652
position,0.025,-5.572128350962919,-5.428882913636364,-5.285637476309808,-6.3187608102608745,-6.149150954545455,-5.979541098830035,-7.063362478864257,-6.883925398305083,-6.704488317745908,-8.041415440652738,-7.841199254464285,-7.640983068275832,-8.251289395625278,-8.099635241228071,-7.947981086830865,0.2718333450573708,0.8884170318181817,1.5050007185789926,-0.3352472159266398,0.16991018636363636,0.6750675886539126,-1.0237709781994757,-0.5299284194915256,-0.036085860783575396,-1.210706812001009,-0.7756101785714289,-0.34051354514184884,0.09103162983721524,0.3666048903508772,0.6421781508645391
position,0.026,-5.659177218335385,-5.514686746909089,-5.370196275482794,-6.41760569083545,-6.247677819636363,-6.077749948437275,-7.168050639293085,-6.990366605084743,-6.812682570876401,-8.1593225256444,-7.963184443928573,-7.767046362212747,-8.369852235625636,-8.220757696491226,-8.071663157356816,0.12208673498070666,0.7366057367272724,1.351124738473838,-0.5011754712155075,-0.0005590494545452755,0.5000573723064169,-1.1638250769240723,-0.6784661603389827,-0.19310724375389293,-1.3499860526131695,-0.917390925357143,-0.48479579810111645,-0.04985745666868607,0.22138865789473683,0.49263477245815973
position,0.027,-5.741018209685808,-5.595791484727272,-5.450564759768736,-6.5099887367534786,-6.3401597767272735,-6.170330816701068,-7.271722269212092,-7.095664115254237,-6.919605961296381,-8.27254139951829,-8.080476850535716,-7.88841230155314,-8.48854233970796,-8.341880151754388,-8.195217963800816,-0.021326312147966098,0.5908793760000001,1.2030850641479662,-0.658197308598745,-0.16342858127272739,0.3313401460532903,-1.302421334795028,-0.8257875028813559,-0.3491536709676839,-1.4832346780852208,-1.0534041755357142,-0.6235736729862077,-0.19097601225604333,0.0761724254385965,0.3433208631332363
position,0.028,-5.819533162986782,-5.6735499810909085,-5.527566799195035,-6.601181979333244,-6.431102548363639,-6.261023117394034,-7.375041415963622,-7.200474250847457,-7.025907085731292,-8.376207320567811,-8.18860421857143,-8.001001116575047,-8.60113041899892,-8.456378914385969,-8.311627409773017,-0.16084775886339053,0.44950095127272716,1.0598496614088448,-0.8146304013308054,-0.3253948923636365,0.16384061660353244,-1.4405513340742029,-0.9722495166101696,-0.5039476991461362,-1.603603732016129,-1.1772139050000001,-0.7508240779838713,-0.3254817836446223,-0.06218307999999991,0.20111562364462252
position,0.029,-5.896990367295346,-5.750074610000001,-5.603158852704657,-6.691210249206845,-6.5210027947272735,-6.350795340247702,-7.473518536968751,-7.300921004745761,-7.128323472522771,-8.478897001327436,-8.295395166428571,-8.111893331529707,-8.703968323232791,-8.561717431052632,-8.419466538872472,-0.29838431401280335,0.31022573181818186,0.9188357776491671,-0.970309280235241,-0.4863685819999999,-0.002427883764758776,-1.5724691040233068,-1.1125289105084741,-0.6525887169936415,-1.7228301891436202,-1.2992624373214283,-0.8756946854992365,-0.4493333227812062,-0.1904123282456141,0.06850866628997798
position,0.03,-5.970538332324896,-5.822930563636365,-5.675322794947833,-6.775380748905678,-6.605281216363635,-6.435181683821592,-7.565924534072636,-7.394697023728812,-7.2234695133849876,-8.58174302031373,-8.402186114285715,-8.2226292082577,-8.80679861563339,-8.666961401754385,-8.52712418787538,-0.42908787337189824,0.17720360181818187,0.7834950770082619,-1.1176378065489052,-0.6397057745454544,-0.16177374254200372,-1.6938538096309557,-1.242932489830508,-0.7920111700300605,-1.842391574488801,-1.4213109696428574,-1.0002303647969137,-0.5734359731921614,-0.3186192929824562,-0.06380261277275101
position,0.031,-6.040273916928269,-5.892129596181817,-5.7439852754353655,-6.855205094595829,-6.685335840000002,-6.515466585404176,-7.65682682890214,-7.486796512203388,-7.316766195504636,-8.682886348481349,-8.507243715357143,-8.331601082232938,-8.909771933012973,-8.772205372456144,-8.634638811899315,-0.554102353952285,0.050733941272727276,0.6555702364977395,-1.2573157580998444,-0.7860275401818181,-0.31473932226379164,-1.8128726019862078,-1.3713775984745762,-0.9298825949629446,-1.9602635927968755,-1.5415129733928572,-1.122762353988839,-0.6978296054038109,-0.44682625771929824,-0.19582291003478552
position,0.032,-6.1084950771697475,-5.9597299360000004,-5.810964794830253,-6.934100697245261,-6.764261838545454,-6.594422979845647,-7.747206575735474,-7.578250519322034,-7.409294462908594,-8.775005286070515,-8.60358397,-8.432162653929486,-9.012462707766328,-8.876904115087717,-8.741345522409105,-0.676565408527412,-0.07306491345454537,0.5304355816183213,-1.39676233394624,-0.9317795839999999,-0.46679683405375977,-1.9309819673930657,-1.498476359322034,-1.0659707512510024,-2.0625081539009416,-1.6472890257142854,-1.2320698975276292,-0.8218394547574555,-0.5742893599999997,-0.32673926524254404
position,0.033,-6.174151287107849,-6.024692885272727,-5.875234483437605,-7.010537012360297,-6.840698453272729,-6.670859894185162,-7.833232040709967,-7.665915024915255,-7.498598009120543,-8.862744390095886,-8.695194745714286,-8.527645101332686,-9.103650324834579,-8.969695767192981,-8.835741209551383,-0.7926141512237139,-0.19108271909090907,0.41044871304189584,-1.5329577969456167,-1.0739240896363638,-0.6148903823271108,-2.042903025728996,-1.6193143388135594,-1.1957256518981225,-2.158996961561981,-1.7464566653571434,-1.333916369152306,-0.9304692325517787,-0.686344942631579,-0.44222065271137917
position,0.034,-6.235749695050584,-6.085986982909091,-5.936224270767598,-7.0813646041320135,-6.912035908,-6.7427072118679865,-7.913604013914838,-7.747264386779659,-7.580924759644481,-8.950490867014597,-8.786507687142857,-8.622524507271116,-9.190781801634726,-9.05897001438597,-8.927158227137214,-0.9014749913237039,-0.3010643094545455,0.29934637241461287,-1.657265316358376,-1.2055454098181817,-0.7538255032779875,-2.143361593156652,-1.7287745352542374,-1.314187477351823,-2.255446854795103,-1.8451027764285712,-1.434758698062039,-1.0341938628863043,-0.7935850445614037,-0.552976226236503
position,0.035,-6.29539024768866,-6.145212657272729,-5.995035066856797,-7.149315670873819,-6.98031606,-6.81131644912618,-7.9919530035468895,-7.826291247457627,-7.660629491368365,-9.037783105784035,-8.877387325,-8.716991544215967,-9.278059086554627,-9.148239044736842,-9.018419002919057,-1.0068202355044442,-0.40708886454545445,0.19264250641353542,-1.7767044947027155,-1.3320472909090908,-0.8873900871154661,-2.240313538041379,-1.835248115254237,-1.430182692467095,-2.3515603363562354,-1.9432088830357144,-1.5348574297151933,-1.1382776522722593,-0.9008251464912277,-0.6633726407101961
position,0.036,-6.353348643513864,-6.202582766545454,-6.0518168895770446,-7.216272059804855,-7.047548276363634,-6.878824492922413,-8.069613502718926,-7.9045683206779636,-7.739523138637002,-9.119434483062012,-8.962603529285714,-8.805772575509415,-9.36549725662786,-9.237508075087717,-9.109518893547575,-1.1065529711198732,-0.508076376,0.09040021911987328,-1.8954283464902022,-1.4574760210909092,-1.0195236956916163,-2.335929725847577,-1.9399214155932203,-1.543913105338864,-2.437499756203246,-2.031769368571428,-1.6260389809396103,-1.242735093239255,-1.0080652484210526,-0.7733954036028503
position,0.037,-6.407412927345014,-6.256512825454545,-6.105612723564075,-7.2792947327097774,-7.1109010596363635,-6.94250738656295,-8.14342215866191,-7.979583469661016,-7.815744780660121,-9.193627177866079,-9.040365621785716,-8.887104065705353,-9.44974828853245,-9.322828653157897,-9.195909017783343,-1.1982868828599722,-0.6006036714545455,-0.0029204600491187227,-2.007510468689691,-1.5760460256363635,-1.144581582583036,-2.42572411061206,-2.0386244289830513,-1.6515247473540424,-2.5103617101457374,-2.1073716183928575,-1.7043815266399776,-1.3416894339189942,-1.1093094624561404,-0.8769294909932865
position,0.038,-6.459381339490405,-6.308167961818181,-6.156954584145956,-7.337917273665054,-7.170281870181819,-7.002646466698584,-8.211944505165164,-8.048776733220338,-7.885608961275511,-9.26672903129141,-9.116453394642859,-8.966177757994307,-9.522333083714226,-9.397006615789474,-9.271680147864721,-1.2851472662771593,-0.6873958650909091,-0.08964446390465886,-2.1069015744656974,-1.683364492727272,-1.2598274109888465,-2.5034586808620705,-2.1249585328813554,-1.7464583849006403,-2.581601685237395,-2.1802566239285714,-1.7789115626197478,-1.4234351172220903,-1.193560125964913,-0.9636851347077354
position,0.039,-6.50999292785104,-6.358378757272729,-6.206764586694418,-7.394473068606803,-7.227417393636364,-7.060361718665925,-8.278321047550962,-8.115316000338986,-7.952310953127009,-9.339901987643632,-9.192413940178572,-9.044925892713511,-9.594288716109492,-9.470612500877195,-9.346936285644897,-1.3669396307528892,-0.7695584641818178,-0.17217729761074652,-2.2038712505889007,-1.787453569090909,-1.3710358875929174,-2.577055284099936,-2.2073227881355932,-1.8375902921712506,-2.6530104399368826,-2.2529044225,-1.852798405063117,-1.504567648256401,-1.2768338735087716,-1.0491000987611423
position,0.04,-6.557275011464106,-6.405538072727273,-6.25380113399044,-7.449670125279827,-7.28302096,-7.116371794720173,-8.343703189918022,-8.180876311864406,-8.01804943381079,-9.410157545589879,-9.265551514285713,-9.120945482981547,-9.666407659420505,-9.544218385964912,-9.42202911250932,-1.4409133042151312,-0.8438861236363635,-0.24685894305759581,-2.298057821802365,-1.8882996290909095,-1.478541436379454,-2.6489178621907983,-2.28761846779661,-1.926319073402422,-2.7199668667625114,-2.3212678785714287,-1.9225688903803457,-1.5861327092742032,-1.3601076210526317,-1.1340825328310602
position,0.041,-6.602367805532423,-6.450459626909093,-6.298551448285763,-7.500575552308533,-7.334683343818182,-7.168791135327831,-8.405751459656626,-8.243678816101696,-8.081606172546765,-9.472886793683415,-9.331403270000001,-9.189919746316587,-9.738440066546868,-9.617513035789475,-9.496586005032082,-1.5088630124509246,-0.9110426723636365,-0.31322233227634844,-2.3830440142706952,-1.9802026058181823,-1.5773611973656694,-2.715416438564037,-2.3623105037288132,-2.0092045688935896,-2.7707289979677228,-2.374686461071429,-1.9786439241751355,-1.6674307496602623,-1.4427223307017536,-1.218013911743245
position,0.042,-6.646076148921245,-6.493941553818184,-6.3418069587151225,-7.548214767027877,-7.38322542181818,-7.218236076608482,-8.462840115729364,-8.30118987322034,-8.139539630711315,-9.532320939156527,-9.393196266071431,-9.254071592986335,-9.802425119353693,-9.68198441614035,-9.561543712927008,-1.571878292049814,-0.9733675676363637,-0.37485684322291324,-2.457679926383331,-2.0623484196363635,-1.667016912889396,-2.769898538396109,-2.4243220986440677,-2.0787456588920263,-2.8162899649530995,-2.421370128571429,-2.0264502921897587,-1.7344359613242826,-1.5107284361403506,-1.2870209109564186
position,0.043,-6.687272096307708,-6.535005583272728,-6.382739070237748,-7.594280308021395,-7.430093553272728,-7.265906798524061,-8.517724754191873,-8.355870267288138,-8.194015780384403,-9.591649518387069,-9.45445307767857,-9.317256636970072,-9.859839383797146,-9.74065050666667,-9.621461629536194,-1.627524801011376,-1.0288732723636367,-0.4302217437158974,-2.5307320431890488,-2.142040143090909,-1.7533482429927694,-2.8195146327445597,-2.4813402908474567,-2.1431659489503536,-2.861540775306424,-2.467011585714286,-2.0724823961221475,-1.791011790365643,-1.5681580299999998,-1.3453042696343565
position,0.044,-6.726059951849345,-6.573788204363636,-6.421516456877926,-7.63795525648756,-7.474443218909088,-7.310931181330616,-8.571578863232713,-8.409519843389829,-8.247460823546945,-9.649691259339336,-9.514604199999999,-9.379517140660662,-9.917222974040198,-9.799184965614035,-9.681146957187872,-1.6765963192666211,-1.076450208,-0.4763040967333788,-2.5984551841396692,-2.215787968727273,-1.8331207533148763,-2.8674998333648363,-2.536398149152542,-2.205296464940248,-2.9054280640080052,-2.511209005,-2.1169899459919947,-1.847989451302164,-1.6255382575438595,-1.403087063785555
position,0.045,-6.763490827702405,-6.611090633636364,-6.458690439570322,-7.678142804568703,-7.515698399090909,-7.353253993613116,-8.622371441952938,-8.460673893220338,-8.29897634448774,-9.702193250879096,-9.569347156249998,-9.4365010616209,-9.974769114773917,-9.857719424561404,-9.740669734348891,-1.7205000469284295,-1.1186464490909092,-0.5167928512533887,-2.6551322967905704,-2.2793389863636366,-1.9035456759367029,-2.910481508006183,-2.586104962711864,-2.261728417417545,-2.936697251542995,-2.544016582142857,-2.151335912742719,-1.9054301904359332,-1.682918485087719,-1.4604067797395048
position,0.046,-6.799073028858914,-6.646576293090911,-6.494079557322908,-7.715847565406197,-7.5545151250909095,-7.393182684775622,-8.6687437811863,-8.507279142711862,-8.345814504237424,-9.749530239145578,-9.618448729285715,-9.487367219425852,-10.030833204941242,-9.914116704912283,-9.797400204883324,-1.7576485006897342,-1.154933434545455,-0.5522183684011757,-2.7055532528095925,-2.335977574181818,-1.9664018955540432,-2.942045185930319,-2.6235513244067805,-2.305057462883242,-2.957585896564036,-2.5658725089285714,-2.174159121293107,-1.958976583584788,-1.7361397221052635,-1.5133028606257388
