,,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05,TF05
,,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral
,,0.4 m/s,0.4 m/s,0.4 m/s,0.5 m/s,0.5 m/s,0.5 m/s,0.6 m/s,0.6 m/s,0.6 m/s,0.7 m/s,0.7 m/s,0.7 m/s,0.8 m/s,0.8 m/s,0.8 m/s,0.4 m/s,0.4 m/s,0.4 m/s,0.5 m/s,0.5 m/s,0.5 m/s,0.6 m/s,0.6 m/s,0.6 m/s,0.7 m/s,0.7 m/s,0.7 m/s,0.8 m/s,0.8 m/s,0.8 m/s
,,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd
position,0.0,1.0817757393989222,1.2699070312499998,1.4580383231010774,0.7258585704234418,0.8468295774647886,0.9678005845061354,0.31718712664225995,0.48817253968253965,0.6591579527228193,0.12592199433977955,0.31800232142857154,0.5100826485173635,-0.12938738788778306,0.09737403508771927,0.32413545806322164,-0.7886465109568265,-0.17142328124999995,0.4457999484568266,-1.693472321009256,-1.0524711267605638,-0.4114699325118717,-1.4794198416401425,-0.9340933333333331,-0.3887668250265236,-1.1464298513185758,-0.6323717857142857,-0.11831372010999552,-0.30493009601410836,0.09918070175438597,0.5032914995228803
position,0.001,1.017145157140142,1.2082446110937504,1.3993440650473588,0.6550662878359905,0.7779759798591551,0.9008856718823197,0.2403974703206234,0.41392700380952374,0.5874565372984241,0.03619398057499634,0.2305988451785714,0.42500370978214647,-0.22528965473418594,0.004723368070175457,0.23473639087453685,-0.8471490599413389,-0.22628478609375002,0.3945794877538389,-1.7673433687502815,-1.1212587560563383,-0.47517414336239505,-1.5537678399298471,-1.0078642696825395,-0.4619606994352319,-1.234715448642496,-0.7230779517857143,-0.2114404549289325,-0.41434882745143947,-0.009175239298245595,0.3959983488549483
position,0.002,0.9524566372342076,1.1465821909375,1.3407077446407925,0.5841739729829175,0.7091223822535212,0.8340707915241249,0.16352438980362893,0.3396814679365079,0.5158385460693868,-0.053628095961618244,0.14319536892857143,0.3400188338187611,-0.3212918538628661,-0.08792729894736842,0.14543725596812923,-0.9058502217227185,-0.28114629093750004,0.3435576398477183,-1.841375033758463,-1.1900463853521128,-0.5387177369457627,-1.6283041273956056,-1.0816352060317458,-0.5349662846678861,-1.323162099627899,-0.813784117857143,-0.304406136086387,-0.5240039239898269,-0.11753118035087717,0.2889415632880725
position,0.003,0.8877128467869759,1.0849197707812497,1.2821266947755234,0.5131864400729113,0.6402687846478874,0.7673511292228635,0.08657156159561902,0.265435932063492,0.44430030253136493,-0.14354081137190167,0.05579189267857142,0.2551245967290445,-0.41738974236929755,-0.18057796596491235,0.05623381043947284,-0.9647463575733137,-0.33600779578125,0.29273076601081377,-1.915563468421,-1.2588340146478876,-0.6021045608747754,-1.7030279145843619,-1.1554061423809523,-0.6077843701775427,-1.4117719563569675,-0.9044902839285714,-0.3972086115001754,-0.6338931277642155,-0.2258871214035088,0.1821188849571978
position,0.004,0.8237034055715612,1.0239398931250001,1.2241763806784391,0.44271054620397965,0.5719380467605634,0.7011655473171471,0.009791836258342013,0.1914015009523809,0.3730111656464198,-0.2334878183262637,-0.03156631785714285,0.17035518261197802,-0.5135792030218808,-0.273228632982456,-0.03287806294303117,-1.024130480572533,-0.39138756249999995,0.24135535557253318,-1.9916564580588032,-1.3294304394366199,-0.6672044208144364,-1.7789732996639143,-1.2303345752380954,-0.6816958508122767,-1.5009452571896191,-0.9956094807142858,-0.49027370423895233,-0.7440138108655978,-0.33424306245614027,0.07552768595331721
position,0.005,0.7600002504246592,0.9632927570312498,1.1665852636378404,0.3729874569894578,0.5043704105633801,0.6357533641373023,-0.06585340663857343,0.1184740349206349,0.30280147647984323,-0.3220787657672787,-0.11770990624999997,0.08665895326727874,-0.6094011195358218,-0.3657009631578948,-0.12200080677996777,-1.0838822906229317,-0.4470398828125,0.18980252499793165,-2.0705798933225847,-1.402717204225352,-0.7348545151281191,-1.8603290423497394,-1.3110036063492063,-0.7616781703486734,-1.5990095091084373,-1.096308350892857,-0.5936071926772769,-0.8608185523702585,-0.4494126403508772,-0.03800672833149593
position,0.006,0.6962453844001188,0.9026456209375,1.1090458574748812,0.3031760230614403,0.43680277436619713,0.570429525670954,-0.14157174782096316,0.04555557206349206,0.23268289194794728,-0.41067954698215065,-0.20379370892857135,0.0030921291250079475,-0.7051109759272552,-0.4581067698245613,-0.21110256372186734,-1.1438561248435315,-0.502692203125,0.13847171859353147,-2.149677990089298,-1.476003969014084,-0.8023299479388697,-1.941915264926179,-1.3917133752380952,-0.8415114855500114,-1.6976520945974705,-1.1975131282142861,-0.6973741618311019,-0.9807052359231649,-0.5676059052631577,-0.15450657460315043
position,0.007,0.6333636845998888,0.84278230046875,1.0522009163376111,0.23337632588036986,0.36930632436619715,0.5052363228520245,-0.2173652249663286,-0.02736289079365079,0.16263944337902703,-0.4993659750821935,-0.2898775116071429,-0.08038904813209238,-0.8009076689559858,-0.5505125764912281,-0.3001174840264705,-1.203674865440195,-0.55811261703125,0.0874496313776949,-2.2289726655351205,-1.5493256928169012,-0.8696787200986819,-2.0237121598205707,-1.4724231441269848,-0.921134128433399,-1.7964755784060036,-1.2987179055357143,-0.800960232665425,-1.100825626837531,-0.6857991701754386,-0.2707727135133462
position,0.008,0.5720040688254322,0.7844338637499998,0.9968636586745674,0.16586304422162926,0.30399409239436614,0.44212514056710306,-0.2922123908009294,-0.0994006031746032,0.09341118445172306,-0.5878850074991467,-0.3757247357142858,-0.1635644639294248,-0.8967877190625355,-0.6429183831578947,-0.389049047253254,-1.263054658284572,-0.6130289549999999,0.036996748284572334,-2.3100041215149787,-1.6244153881690144,-0.9388266548230502,-2.107166131506397,-1.5548589866666664,-1.0025518418269355,-1.8960874506742775,-1.4005590657142863,-0.9050306807542952,-1.2211764863861072,-0.8039924350877192,-0.3868083837893313
position,0.009,0.5106067804167176,0.72610555765625,0.9416043348957823,0.09880540860568168,0.239246294084507,0.3796871795633323,-0.36503539766579424,-0.16941081492063492,0.026213767824524392,-0.6735699831382328,-0.45887566892857146,-0.2441813547189101,-0.9915926277074837,-0.7343973231578949,-0.477202018608306,-1.3226828307184282,-0.6679452892187498,-0.013207747719071627,-2.3917596220680033,-1.700024248309859,-1.008288874551715,-2.19339618819296,-1.640228697936508,-1.0870612076800563,-2.001684449643385,-1.5089956148214287,-1.0163067799994723,-1.3442209089283108,-0.924921556491228,-0.5056222040541452
position,0.01,0.4496527481515361,0.6682002000000002,0.8867476518484644,0.03167689294642015,0.17450217746478877,0.3173274619831574,-0.43791118385122907,-0.23938686666666673,-0.04086254948210441,-0.7590000690316556,-0.5417487392857144,-0.3244974095397732,-1.0848118802375413,-0.8244766842105264,-0.5641414881835117,-1.3822438431766106,-0.7226332671875002,-0.06302269119838988,-2.473707217011667,-1.7756331084507042,-1.0775589998897415,-2.279899110816392,-1.7256438619047614,-1.171388612993131,-2.1080557702987237,-1.6182120125000006,-1.1283682547012777,-1.4712543704449423,-1.050013901754386,-0.6287734330638295
position,0.011,0.39140404027288134,0.6127539559375,0.8341038716021187,-0.03417636837708557,0.11086440408450701,0.25590517654609957,-0.5108507720572866,-0.3093548031746031,-0.10785883429191964,-0.8445123978468608,-0.6246218096428573,-0.40473122143885376,-1.1781095323727726,-0.9145575807017546,-0.6510056290307366,-1.4401263481592088,-0.7756438226562496,-0.11116129715329037,-2.555622055725065,-1.8511829516901408,-1.1467438476552163,-2.366645256735099,-1.8110590258730164,-1.2554727950109337,-2.2146334108502885,-1.7274284101785713,-1.2402234095068543,-1.5985385510925336,-1.1751305901754383,-0.751722629258343
position,0.012,0.3334456791949988,0.5577672275,0.7820887758050011,-0.0973667843120097,0.04999414366197184,0.1973550716359534,-0.5817048161766007,-0.3774613015873017,-0.17321778699800258,-0.9295379669598962,-0.7069566564285715,-0.48437534589724685,-1.2714843604467587,-1.0046384771929824,-0.7377925939392062,-1.498033138929737,-0.8283490281250003,-0.15866491732026378,-2.6375979303799353,-1.9267325104225352,-1.2158670904651352,-2.4547185771317124,-1.8979997422222226,-1.3412809073127328,-2.321970759826129,-1.837250085714286,-1.3525294116024429,-1.7260523200978302,-1.3002472785964914,-0.8744422370951525
position,0.013,0.2756210451167979,0.50294604,0.730271034883202,-0.16049833715654355,-0.010735816197183083,0.13902670476217738,-0.6503239199719897,-0.44324951809523794,-0.23617511621848622,-1.0108210698685918,-0.7856562067857145,-0.5604913437028372,-1.3638796046178325,-1.0939110056140355,-0.8239424066102384,-1.556099370906301,-0.88096807421875,-0.2058367775311991,-2.7198218342281306,-2.0023112994366206,-1.2848007646451105,-2.5434445692213954,-1.9855395353968261,-1.427634501572257,-2.4324393497659837,-1.9506830437500002,-1.4689267377340167,-1.8543145568790338,-1.4261217745614034,-0.9979289922437731
position,0.014,0.2205319666828398,0.45048022343750005,0.6804284801921603,-0.22333067943475965,-0.07120754450704227,0.08091559042067513,-0.7189700849683933,-0.5089684431746032,-0.2989668013808131,-1.091454384908266,-0.863738415,-0.6360224450917339,-1.4531577422150868,-1.1802486666666667,-0.9073395911182467,-1.6119131578950392,-0.9314727996874999,-0.2510324414799605,-2.802222649912375,-2.0778800430985913,-1.3535374362848076,-2.632490954082179,-2.0730889990476196,-1.5136870440130603,-2.543598511124711,-2.064849555357143,-1.5861005995895756,-1.984651194311569,-1.554294856491228,-1.123938518670887
position,0.015,0.16671048822070705,0.3994388296874999,0.6321671711542927,-0.28323189182548025,-0.12898272112676057,0.025266449571959115,-0.787554483767922,-0.574570296031746,-0.36158610829557003,-1.1721682754066045,-0.9418206232142855,-0.7114729710219665,-1.5420353177958543,-1.266169298245614,-0.9903032786953739,-1.6667655459377957,-0.9805829273437499,-0.2944003087497039,-2.882834721315495,-2.1517903316901417,-1.4207459420647885,-2.721912328365939,-2.1607674357142863,-1.5996225430626336,-2.6550002846973277,-2.179016066964286,-1.7030318492312442,-2.1154837022792874,-1.6828434991228072,-1.250203295966327
position,0.016,0.11298788607468713,0.34857992500000007,0.584171963925313,-0.34152218438700765,-0.18490202028169014,-0.02828185617637266,-0.8529404060263586,-0.6373592025396828,-0.42177799905300706,-1.2519930073793675,-1.0189947371428574,-0.7859964669063473,-1.6309859540147378,-1.3520899298245614,-1.073193905634385,-1.7218173462919568,-1.02958678875,-0.33735623120804337,-2.962828858429372,-2.224876132957747,-1.4869234074861224,-2.8112610203505493,-2.2485970666666666,-1.685933112982784,-2.766815514275486,-2.2934438271428563,-1.8200721400102267,-2.2465512951916087,-1.8113921417543848,-1.3762329883171611
position,0.017,0.061164164103452184,0.2993533446875001,0.537542525271548,-0.39979919318179136,-0.2407646956338028,-0.08173019808581425,-0.9163271352170701,-0.6979656507936506,-0.479604166370231,-1.3277035954075072,-1.0921156267857144,-0.8565276581639216,-1.7191772910402543,-1.4374148350877196,-1.155652379135185,-1.774965282869033,-1.0768382431249999,-0.37871120338096687,-3.04304705876554,-2.2979572292957737,-1.5528673998260074,-2.899921543164692,-2.3355145866666662,-1.7711076301686404,-2.8791252957390943,-2.408677636428571,-1.9382299771180478,-2.37770640107488,-1.9399741280701754,-1.502241855065471
position,0.018,0.011638887077504767,0.252271674375,0.4929044616724952,-0.4564950230802829,-0.29538118225352106,-0.1342673414267592,-0.9797138493906504,-0.7584626031746032,-0.537211356958556,-1.4023019651192508,-1.1642108107142857,-0.9261196563093206,-1.803839003531021,-1.5194272063157892,-1.2350154091005574,-1.825734843476422,-1.1214072150000005,-0.417079586523579,-3.122343678559124,-2.370057748450704,-1.6177718183422845,-2.988954799239349,-2.4223639974603177,-1.8557731956812864,-2.991711072654734,-2.5241949028571433,-2.056678733059553,-2.508292377038827,-2.06825889122807,-1.6282254054173135
position,0.019,-0.037565524572214015,0.20572764999999998,0.449020824572214,-0.5102045479430255,-0.34689637239436616,-0.18358819684570687,-1.0426284210986418,-0.8184855757142856,-0.5943427303299293,-1.4769742968793083,-1.2362980546428577,-0.995621812406407,-1.88673401594998,-1.5996901777192987,-1.3126463394886174,-1.8764043125741363,-1.165424298125,-0.45444428367586376,-3.1981997702403517,-2.438832732676055,-1.6794656951117584,-3.078296650580383,-2.509305290476191,-1.9403139303719992,-3.1045873199919565,-2.6397121692857146,-2.1748370185794728,-2.6386276397193464,-2.196244405614035,-1.7538611715087231
position,0.02,-0.08571569985414154,0.16013982812500008,0.4059953561041417,-0.5631886639121981,-0.39751883661971826,-0.23184900932723845,-1.1018054571866187,-0.8752427904761907,-0.6486801237657628,-1.5503349933172585,-1.3071050499999999,-1.0638751066827412,-1.9696912394948094,-1.6799279894736834,-1.3901647394525574,-1.92580826585924,-1.20822255,-0.49063683414075976,-3.2736413573796828,-2.506923391549294,-1.7402054257189048,-3.1655761692059854,-2.5943396190476187,-2.023103068889252,-3.217168006201121,-2.754800867857142,-2.292433729513163,-2.769216826479413,-2.3242350807017544,-1.8792533349240959
position,0.021,-0.1311627863829882,0.11685492328124997,0.3648726329454881,-0.61561680407044,-0.44771444253521125,-0.2798120809999825,-1.1593191612264981,-0.9300786939682543,-0.7008382267100104,-1.6196535195579205,-1.3738750574999996,-1.1280965954420787,-2.0521038514269034,-1.7597562056140337,-1.4674085598011637,-1.9717078019018603,-1.2475631985937499,-0.5234185952856395,-3.349126694453427,-2.574867947887323,-1.8006092013212194,-3.2514862341921744,-2.67764956984127,-2.1038129054903654,-3.3280027735966193,-2.868302592142857,-2.4086024106890944,-2.899744238413842,-2.4520395324561415,-2.004334826498441
position,0.022,-0.1758278141966354,0.074568001875,0.3249638179466354,-0.6655848876212445,-0.4957575529577465,-0.3259302182942485,-1.2167883844936827,-0.9847418174603173,-0.752695250426952,-1.687422798466236,-1.4392199896428572,-1.1910171808194785,-2.131271049179768,-1.8366502456140354,-1.5420294420483027,-2.016653452138195,-1.2853859543749997,-0.5541184566118041,-3.4210045880636804,-2.639364031830987,-1.8577234755982932,-3.3377748979032362,-2.760811638730159,-2.1838483795570816,-3.4383922889961114,-2.981197324642858,-2.5240023602896042,-3.027992767958935,-2.5778582564912287,-2.1277237450235225
position,0.023,-0.2199571066042988,0.032872671562500004,0.2857024497292988,-0.7134551705267846,-0.541392758028169,-0.36933034552955335,-1.273246465483632,-1.0384955357142855,-0.8037446059449391,-1.7551638388235444,-1.5044762453571432,-1.253788651890742,-2.2074648267545944,-1.910534068947368,-1.6136033111401415,-2.061042946346759,-1.3224636128124996,-0.58388427927824,-3.489537389483016,-2.700418113943662,-1.9112988384043081,-3.4236784970591327,-2.8434376514285713,-2.26319680579801,-3.5491011094284293,-3.094085583928571,-2.639070058428713,-3.153949872547016,-2.7014090996491227,-2.2488683267512295
position,0.024,-0.2616249287374072,-0.006761761249999992,0.24810140623740723,-0.7609078578383417,-0.5865702332394366,-0.4122326086405315,-1.3259460816709852,-1.0889375339682539,-0.8519289862655227,-1.821346472514829,-1.5682282414285715,-1.3151100103423141,-2.2832714331551482,-1.9839454357894732,-1.6846194384237982,-2.1011414756846247,-1.3557588725000003,-0.6103762693153759,-3.557898658406064,-2.7610969509859147,-1.9642952435657652,-3.505789603124297,-2.9222502171428575,-2.3387108311614178,-3.6584366892797813,-3.2055201942857137,-2.752603699291646,-3.2798287336260237,-2.8245748042105268,-2.36932087479503
position,0.025,-0.30210241156574874,-0.045189066406249985,0.21172427875324878,-0.8069418333561835,-0.6306477253521128,-0.454353617348042,-1.3773440520636773,-1.1377964325396825,-0.8982488130156878,-1.8837847774818985,-1.6282104151785712,-1.372636052875244,-2.358640472745335,-2.057038557017544,-1.7554366412897529,-2.1394885465476285,-1.38669703515625,-0.6339055237648714,-3.6247721627812073,-2.8201864647887316,-2.015600766796256,-3.586200891918484,-2.9989543293650804,-2.411707766811677,-3.7643108075975165,-3.313520566964286,-2.862730326331056,-3.405656734952189,-2.9474991798245616,-2.489341624696934
position,0.026,-0.34209772985598913,-0.08297763093750003,0.17614246798098904,-0.8506442961891364,-0.672398837746479,-0.49415337930382164,-1.428578392821301,-1.1863637853968256,-0.9441491779723503,-1.9443736782120538,-1.6864725596428565,-1.4285714410736592,-2.4313180448761225,-2.1278164887719293,-1.8243149326677364,-2.177162792219912,-1.4165904618750003,-0.6560181315300888,-3.6862572130195677,-2.874201479718309,-2.06214574641705,-3.6669128944744864,-3.0754429152380953,-2.483972936001704,-3.8688903237484844,-3.4198146689285704,-2.9707390141086565,-3.5285864478481357,-3.067710295438596,-2.6068341430290567
position,0.027,-0.3803874476312868,-0.11929502249999997,0.14179740263128687,-0.8930919799228987,-0.7126452426760562,-0.5321985054292138,-1.4783116642044491,-1.2336170444444443,-0.9889224246844395,-2.0047584298433203,-1.7445115380357146,-1.4842646462281088,-2.5007760989139105,-2.195234541052632,-1.8896929831913538,-2.211010604798746,-1.4432413220312497,-0.6754720392637532,-3.7453476457703654,-2.9256242049295764,-2.1059007640887875,-3.745770164281631,-3.1500013730158725,-2.554232581750114,-3.97368387178634,-3.5259535582142854,-3.078223244642231,-3.647129911139835,-3.1838556936842113,-2.7205814762285874
position,0.028,-0.4171467371443105,-0.15429864624999992,0.10854944464431068,-0.9348394104246828,-0.7523194884507046,-0.5697995664767265,-1.5247400801236117,-1.2779290514285717,-1.0311180227335317,-2.0634747015567196,-1.800945298571428,-1.5384158955861365,-2.5687093923490916,-2.2611365585964913,-1.9535637248438913,-2.242034408525672,-1.4668798418750004,-0.6917252752243291,-3.8040419137870747,-2.9765304974647893,-2.149019081142504,-3.819788636688953,-3.2195474514285727,-2.6193062661681923,-4.075764250617372,-3.6294157821428583,-3.183067313668345,-3.764204887475922,-3.29805273614035,-2.8319005848047785
position,0.029,-0.453323810551687,-0.18854428906250006,0.07623523242668692,-0.9749010697247068,-0.790565852957747,-0.6062306361907871,-1.5701281149758974,-1.3209404576190475,-1.0717528002621977,-2.1188249871365765,-1.8540028058928575,-1.5891806246491382,-2.6362814752526558,-2.3267137717543855,-2.0171460682561153,-2.271766825967121,-1.4887664149999995,-0.7057660040328781,-3.8585854177638046,-3.0233658045070424,-2.18814619125028,-3.89200060533298,-3.286867023968253,-2.681733442603526,-4.173243980656454,-3.728185177142857,-3.28312637362926,-3.8812812141039683,-3.411982340350878,-2.942683466597788
position,0.03,-0.48848971187705026,-0.2218417578125,0.04480619625205021,-1.0132553750921458,-0.8268921211267605,-0.6405288671613751,-1.6151961708576963,-1.3635166825396825,-1.1118371942216687,-2.1723567016965135,-1.9052992071428574,-1.6382417125892013,-2.7017368465489815,-2.390579392982457,-2.0794219394159326,-2.298750850748647,-1.5082733687499996,-0.7177958867513522,-3.908022692567436,-3.0653386126760562,-2.2226545327846763,-3.9640810068697365,-3.3536803063492058,-2.743279605828675,-4.268671991125073,-3.8242543000000007,-3.379836608874928,-3.995374529184435,-3.5229878157894747,-3.0506011023945145
position,0.031,-0.5221015441321678,-0.25386057375,0.014380396632167836,-1.0507660282482885,-0.8623116916901407,-0.6738573551319929,-1.6584461232331302,-1.4045223201587305,-1.1505985170843307,-2.22537845684518,-1.956143710714285,-1.68690896458339,-2.7641779703954477,-2.451293516842105,-2.138409063288762,-2.321667433870759,-1.5240615293750002,-0.7264556248792414,-3.955800071279878,-3.105526786619719,-2.25525350195956,-4.032616182544592,-3.416937490476191,-2.8012587984077904,-4.363993669974731,-3.919779021428571,-3.475564372882411,-4.1039538985100235,-3.62900082245614,-3.1540477464022567
position,0.032,-0.5550454522500573,-0.28514463375000004,-0.015243815249942783,-1.0872541850546515,-0.8969111447887324,-0.7065681045228132,-1.6990345725198932,-1.443134615873016,-1.187234659226139,-2.2767524898809657,-2.0054083328571424,-1.734064175833319,-2.824268550234767,-2.5096973543859646,-2.195126158537162,-2.3430454286783116,-1.5377697149999996,-0.7324940013216877,-4.001765459842279,-3.143812732394366,-2.2858600049464535,-4.095986339570437,-3.474756195555556,-2.8535260515406757,-4.455131072793284,-4.011346775714285,-3.5675624786352866,-4.209123456129996,-3.7311822385964906,-3.253241021062985
position,0.033,-0.5874050026760671,-0.31581784609374997,-0.04423068951143283,-1.1222422007330735,-0.9300731294366196,-0.7379040581401657,-1.7387712917291056,-1.4806717161904759,-1.2225721406518462,-2.3252313928062303,-2.051772966607144,-1.7783145404080574,-2.883688303162323,-2.5673942385964916,-2.25110017403066,-2.3624232634446125,-1.5495831553125,-0.7367430471803874,-4.0423085344488205,-3.177083418169014,-2.311858301889208,-4.15753274545246,-3.5303772047619058,-2.9032216640713506,-4.541169857856505,-4.097612618392857,-3.654055378929209,-4.3138189875679,-3.832401664736841,-3.3509843419057823
position,0.034,-0.6184805084377217,-0.34538656312500005,-0.07229261781227836,-1.1561131756126366,-0.9619323261971829,-0.7677514767817293,-1.7779674739535896,-1.5176058307936502,-1.2572441876337108,-2.3720221991252104,-2.0964615507142863,-1.8209009023033622,-2.9414905897854595,-2.6238296112280697,-2.30616863267068,-2.377004543276749,-1.5573677428125001,-0.7377309423482514,-4.078782208949358,-3.2062924090140847,-2.3338026090788118,-4.218121049995323,-3.5849355393650786,-2.9517500287348346,-4.624579288939516,-4.180434160714285,-3.736289032489055,-4.415768091795078,-3.9308587501754393,-3.4459494085558005
position,0.035,-0.6487806917689116,-0.3742677085937499,-0.09975472541858826,-1.1891665687423933,-0.9930588859154931,-0.7969512030885928,-1.8154151752025838,-1.5530370325396827,-1.2906588898767817,-2.418008210274863,-2.140466250892857,-1.8629242915108515,-2.996530608192364,-2.677548615789473,-2.358566623386582,-2.3898188562385227,-1.5630478304687503,-0.736276804698978,-4.113766979064385,-3.2340594521126755,-2.3543519251609664,-4.2736109019011135,-3.6344123317460313,-2.995213761590949,-4.707324557934963,-4.262073336607144,-3.816822115279325,-4.511832459613485,-4.0239204359649134,-3.5360084123163418
position,0.036,-0.6787000995296606,-0.40269227374999994,-0.12668444797033934,-1.2212539070794532,-1.0233625870422534,-0.8254712670050535,-1.8507695661619854,-1.5865712711111104,-1.3223729760602354,-2.4624907754752683,-2.1830271942857147,-1.903563613096161,-3.049302326343107,-2.728828369824562,-2.408354413306017,-2.4008171675331984,-1.5668229224999997,-0.732828677466801,-4.14505914257421,-3.2581015509859146,-2.3711439593976196,-4.324396653581076,-3.6788609136507935,-3.033325173720511,-4.784507607774165,-4.338642914285714,-3.892778220797263,-4.6031478109924056,-4.112209879298246,-3.6212719476040864
