,,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20,TF20
,,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral
,,0.4 m/s,0.4 m/s,0.4 m/s,0.5 m/s,0.5 m/s,0.5 m/s,0.6 m/s,0.6 m/s,0.6 m/s,0.7 m/s,0.7 m/s,0.7 m/s,0.8 m/s,0.8 m/s,0.8 m/s,0.4 m/s,0.4 m/s,0.4 m/s,0.5 m/s,0.5 m/s,0.5 m/s,0.6 m/s,0.6 m/s,0.6 m/s,0.7 m/s,0.7 m/s,0.7 m/s,0.8 m/s,0.8 m/s,0.8 m/s
,,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd
position,0.0,5.458871187481472,5.681103387096774,5.9033355867120765,5.30199446129867,5.541839516129033,5.7816845709593965,5.050889449619722,5.2940233898305085,5.537157330041295,4.428533794290525,4.671649999999999,4.914766205709473,4.3873695186123225,4.6289313114754105,4.8704931043384985,7.7618070644794575,8.885476612903224,10.00914616132699,8.757885580794026,9.984221612903227,11.210557645012427,9.81674590716386,11.053882711864407,12.291019516564955,10.597943786638663,11.713902031249999,12.829860275861336,14.225320588152822,14.943921967213113,15.662523346273403
position,0.001,5.406589861043717,5.628532994838708,5.8504761286337,5.235315388477454,5.479408266935483,5.723501145393512,4.974400077888832,5.221223088305085,5.468046098721338,4.3300060988498705,4.57852563828125,4.8270451777126295,4.284341253572321,4.5317835214754085,4.779225789378496,7.656026466369751,8.778985820967744,9.901945175565738,8.680213712613597,9.898401834032256,11.116589955450916,9.727597017391494,10.959174031864409,12.190751046337324,10.485862850090504,11.59771860046875,12.709574350846998,14.082309868588514,14.802904903278687,15.523499937968861
position,0.002,5.354072169399229,5.575962602580645,5.79785303576206,5.1683931199606645,5.416977017741935,5.665560915523206,4.897639910082667,5.148422786779661,5.399205663476655,4.2312555136508685,4.485401276562501,4.739547039474134,4.181057632960294,4.43463573147541,4.688213829990526,7.549843444739958,8.672495029032257,9.795146613324556,8.602243725313839,9.812582055161293,11.022920385008748,9.638188355190456,10.864465351864405,12.090742348538354,10.373435614812438,11.4815351696875,12.589634724562563,13.938951165150367,14.661887839344256,15.384824513538145
position,0.003,5.300719520752394,5.522712999193547,5.7447064776347,5.1012192977243185,5.354515309193547,5.607811320662776,4.820621561328738,5.075622485254234,5.33062340917973,4.132296508930491,4.392276914843751,4.652257320757011,4.077536738216443,4.337487941475411,4.597439144734379,7.43856616312704,8.561047601290323,9.683529039453607,8.523407344378896,9.726149569516126,10.928891794653357,9.548516538423948,10.769756671864407,11.990996805304865,10.26065854832734,11.365351738906254,12.470044929485168,13.79524784674061,14.520870775409843,15.246493704079077
position,0.004,5.245459923920454,5.467578384516131,5.689696845111809,5.032097340328525,5.290369301935486,5.5486412635424465,4.741841242103522,5.001413783728814,5.260986325354105,4.031614106995739,4.297618486874999,4.563622866754259,3.9731570107043077,4.239730251147541,4.506303491590773,7.312812426793346,8.43466393419355,9.556515441593753,8.43011711327529,9.625060747741935,10.82000438220858,9.450283806348683,10.666615449491525,11.882947092634367,10.13573520048438,11.238595776875,12.34145635326562,13.647733965370227,14.376305108852454,15.104876252334682
position,0.005,5.189838909855235,5.412279116129033,5.634719322402832,4.962148082083127,5.225584812903228,5.489021543723329,4.660730464156661,4.9251541262711855,5.18957778838571,3.9288300160445186,4.20096678046875,4.4731035448929815,3.8648842636504805,4.138341611475409,4.411798959300337,7.185650979704635,8.307319875806451,9.428988771908267,8.332493335324065,9.519727063709675,10.706960792095286,9.339573697834906,10.550970783050849,11.762367868266791,9.99842310482451,11.098506875000007,12.198590645175504,13.478374508067215,14.210661898360655,14.942949288654095
position,0.006,5.13335607894975,5.3563001309677425,5.579244182985735,4.8919974825592165,5.160785219677419,5.429572956795622,4.579369139433244,4.848892171864405,5.118415204295565,3.8258689866324325,4.1043150740625,4.382761161492567,3.7563855340193832,4.036930753442623,4.3174759728658625,7.050157858139221,8.171626494193548,9.293095130247876,8.233375832295058,9.41321401967742,10.593052207059783,9.228507274819544,10.43528409220339,11.642060909587235,9.860701134091943,10.958413312499996,12.056125490908048,13.308393831204496,14.044810146885249,14.781226462566002
position,0.007,5.075827581601054,5.2993476012903225,5.522867620979591,4.820991279936106,5.095364043225805,5.369736806515505,4.497673662855935,4.772547221864408,5.047420780872881,3.722530320125181,4.0074229429687485,4.2923155658123155,3.6476930639866314,3.9355198954098367,4.223346726833042,6.904730977225125,8.02595213435484,9.147173291484556,8.124172412719135,9.296933909999998,10.469695407280861,9.115718858036885,10.318302179152539,11.520885500268193,9.71813019892042,10.81517926875,11.912228338579581,13.138026373049554,13.878958395409835,14.619890417770117
position,0.008,5.017928628902606,5.242192121290324,5.466455613678042,4.749000027123734,5.029136321290321,5.309272615456908,4.413909470924796,4.694422166779661,4.974934862634525,3.617804299268352,3.909200317500001,4.2005963357316505,3.5380360943402303,3.833343024262294,4.1286499541843575,6.7558123433153305,7.877274127741936,8.998735912168542,8.007061153039603,9.172759054193547,10.33845695534749,8.989106693600569,10.187504825762709,11.385902957924849,9.561268598127171,10.65794865125,11.75462870437283,12.960579235801768,13.706326356721313,14.452073477640857
position,0.009,4.959478089821418,5.184676585,5.409875080178582,4.676881399612686,4.9628977859677414,5.248914172322797,4.329422722756942,4.61575175898305,4.902080795209158,3.5124872587992826,3.810466294687501,4.108445330575719,3.426344348829392,3.7292777877049175,4.0322112265804435,6.5986332720647844,7.720388101129036,8.842142930193287,7.887724198148552,9.046729948709677,10.205735699270802,8.856985968974385,10.051518409830503,11.246050850686622,9.399371300942933,10.494927495781248,11.590483690619562,12.76572917039642,13.51713889081967,14.268548611242919
position,0.01,4.900442709094669,5.126667859677417,5.352893010260164,4.6044330431346365,4.89653875967742,5.188644476220204,4.244715186087067,4.5370735898305075,4.829431993573948,3.4070396195616475,3.7117209234375004,4.016402227313353,3.314461705794411,3.625181713114754,3.935901720435097,6.433696090658157,7.5560459629032275,8.678395835148297,7.7614111338033664,8.914489874193551,10.067568614583735,8.724200661645606,9.915281857627114,11.106363053608623,9.235232575890368,10.3306691140625,11.426105652234632,12.570032380971645,13.327550206557378,14.085068032143111
position,0.011,4.84110115369139,5.068572512419354,5.296043871147317,4.53131986445513,4.829690781612902,5.128061698770674,4.159389631190251,4.457996347288135,4.756603063386018,3.301236632163735,3.6126520664062505,3.924067500648766,3.2024218103051054,3.5210844172131153,3.839747024121125,6.264241298382444,7.387561076612905,8.510880854843366,7.626328373201246,8.773394720322582,9.920461067443917,8.584939100920046,9.772952272542371,10.960965444164696,9.06135985440443,10.158867839375004,11.256375824345579,12.373804561994067,13.137878032786892,13.901951503579717
position,0.012,4.781462492394176,5.010326218709679,5.239189945025181,4.458103130261722,4.762790266451613,5.0674774026415035,4.073078845152533,4.378016164067796,4.68295348298306,3.195132100937547,3.5132484450000008,3.8313647890624547,3.0897876441169,3.4164841632786884,3.7431806824404767,6.087097288725297,7.211734107096776,8.336370925468255,7.48738188873037,8.628988572903223,9.770595257076076,8.434674173772432,9.619946619661015,10.805219065549597,8.879205095541069,9.977647700000002,11.076090304458935,12.168075096983216,12.939012220327868,13.70994934367252
position,0.013,4.7215376463531005,4.9519476317741935,5.1823576171952865,4.3847151206972015,4.695919052258064,5.007122983818926,3.9864591439831445,4.29789898779661,4.609338831610075,3.088875685431848,3.4137802609374996,3.7386848364431513,2.9764407101858588,3.311239067704917,3.646037425223975,5.903778030709475,7.030266008870966,8.156753987032458,7.343341502345363,8.480512363870966,9.617683225396569,8.281750218353093,9.464661052203388,10.647571886053683,8.693552737711256,9.792928694843749,10.892304651976241,11.949526842362038,12.728147009508197,13.506767176654355
position,0.014,4.661414256297941,4.893606250967742,5.125798245637543,4.311125730662297,4.628973931612904,4.946822132563511,3.899626094100233,4.217750375932202,4.535874657764172,2.9826481835429384,3.3143422796875006,3.646036375832063,2.8629412902878464,3.2059677727868863,3.548994255285926,5.715583280210174,6.844252129677416,7.972920979144659,7.19180571690113,8.324458549354839,9.457111381808547,8.125850678510652,9.307020069830509,10.488189461150366,8.501438758404953,9.603900423437501,10.70636208847005,11.729982366377524,12.516723299016395,13.303464231655266
position,0.015,4.601198945127841,4.835275056451614,5.0693511677753875,4.237469133227341,4.561991037096775,4.88651294096621,3.812531396785022,4.1373473644067795,4.462163332028537,2.8765052942759914,3.2149697546875005,3.5534342150990095,2.749395908046568,3.1007407508196723,3.4520855935927766,5.5206887789262655,6.652178590322579,7.783668401718893,7.0344071075456585,8.163214525806453,9.292021944067246,7.961960522778426,9.141660731355934,10.321360939933442,8.30262980773129,9.408406138281254,10.514182468831219,11.50899119875386,12.304323313114752,13.099655427475644
position,0.016,4.540789414175386,4.777008769032257,5.013228123889128,4.163691724113795,4.495068107096776,4.826444490079757,3.725137511551922,4.056687918644068,4.388238325736213,2.7707045422807317,3.115887933749999,3.461071325219266,2.635890643326221,2.9955362806557377,3.3551819179852544,5.320732143093319,6.455575598709679,7.590419054326039,6.873014461941924,7.999034499354838,9.125054536767752,7.790996895769964,8.969706046101697,10.148415196433431,8.098551687419157,9.206926711249999,10.31530173508084,11.2786384382759,12.082882592786888,12.887126747297875
position,0.017,4.480379310907285,4.718921182096773,4.957463053286261,4.089977574956894,4.4282774008064525,4.766577226656011,3.6375411754229128,3.975978732542372,4.314416289661832,2.6650689084812114,3.0169698145312482,3.368870720581285,2.5225489800735836,2.89050128704918,3.2584535940247763,5.116185720724244,6.254883442580646,7.393581164437049,6.705748311177578,7.8292147835483865,8.952681255919195,7.61771162783961,8.795941286610168,9.974170945380726,7.888877933866979,9.000961481093748,10.113045028320517,11.03913617198308,11.852932062459018,12.666727952934957
position,0.018,4.419876387118226,4.660903443548387,4.901930499978548,4.016357690046889,4.361598309032257,4.706838928017626,3.549989913870662,3.8954047779661023,4.240819642061543,2.55962018091551,2.918233875,3.27684756908449,2.4091350566130645,2.785479915737704,3.1618247748623434,4.906091846673095,6.049422206451612,7.192752566230129,6.532157396363881,7.653617298709675,8.77507720105547,7.4393182913489335,8.617635348135591,9.79595240492225,7.674631980806263,8.7914788109375,9.908325641068737,10.798579280483972,11.622320766229508,12.446062251975045
position,0.019,4.359397175940821,4.6031698159677426,4.846942455994664,3.942644362243192,4.294998125322581,4.647351888401971,3.462714240706149,3.8148715549152548,4.167028869124361,2.4548149508240638,2.8200194103125,3.185223869800936,2.2958183353792108,2.6805864640983605,3.0653545928175103,4.691900330981687,5.840405200806453,6.988910070631219,6.354702265270502,7.475247231774196,8.59579219827789,7.254292425317702,8.433169307796609,9.612046190275516,7.455659257974723,8.576934930312502,9.698210602650281,10.555450154460777,11.389662200000002,12.223874245539227
position,0.02,4.298986377376453,4.545663770967742,4.792341164559032,3.869120286401992,4.228589477419355,4.588058668436719,3.375310851746786,3.7343202949152556,4.0933297380837255,2.3507527764234686,2.722481825,3.0942108735765315,2.183335548000062,2.5763712393442626,2.9694069306884634,4.474047881603728,5.62835696451613,6.782666047428532,6.17282395812169,7.292883158064515,8.41294235800734,7.064943493672333,8.244746538983051,9.42454958429377,7.231609921294734,8.357443424999998,9.483276928705262,10.304792165326564,11.149593321311476,11.994394477296389
position,0.021,4.238501743826466,4.488300060806449,4.738098377786433,3.7958583134373747,4.162432623709676,4.529006933981977,3.2878752365961144,3.653833659830508,4.019792083064902,2.246986333724031,2.625217131875001,3.003447930025971,2.071514278474661,2.472795116229508,2.8740759539843546,4.251583715286656,5.412396923548386,6.573210131810117,5.9851964170215695,7.10526602483871,8.22533563265585,6.872006894790309,8.05340327338983,9.23479965198935,7.003566088389908,8.134762481406248,9.265958874422589,10.047841606557803,10.903690653442624,11.759539700327444
position,0.022,4.17819291262716,4.431346963548387,4.684501014469615,3.7225862524624604,4.096402643225806,4.470219033989152,3.201027008203394,3.573778686440677,3.9465303646779604,2.1436504247090666,2.5283390784375004,2.913027732165934,1.9597742339111663,2.369327973442622,2.7788817129740773,4.026287906595892,5.194210530000002,6.362133153404113,5.793664590533325,6.91462061419355,8.035576637853774,6.6745084337594225,7.857761987118643,9.041015540477863,6.772253566793381,7.909068704687501,9.04588384258162,9.789682486589033,10.656979974754096,11.524277462919159
position,0.023,4.117954524946165,4.3746261575806455,4.631297790215126,3.6495696025788416,4.030620535483871,4.411671468388901,3.114544790567058,3.493906654745762,3.873268518924466,2.0415692721645997,2.43248882546875,2.8234083787729003,1.8483483559550034,2.2661554178688528,2.683962479782702,3.7978657507661686,4.973639348548387,6.149412946330605,5.598641410293791,6.721127594516128,7.843613778738465,6.472100751467867,7.657809165932205,8.843517580396544,6.537095591849291,7.679397665,8.82169973815071,9.528682156330108,10.407805985737703,11.286929815145298
position,0.024,4.057736492945607,4.318157525161291,4.578578557376974,3.576887533209756,3.9650948232258076,4.35330211324186,3.0280289949819523,3.414103137627119,3.8001772802722855,1.94030354434478,2.3374162074999996,2.734528870655219,1.7384735140549104,2.1642371632786883,2.590000812502466,3.5665693005120356,4.75067672516129,5.934784149810543,5.399051451785845,6.523509980645161,7.647968509504477,6.266410496574171,7.454840862372881,8.64327122817159,6.298315542482066,7.446349537500002,8.59438353251794,9.262143510865563,10.152994257049182,11.0438450032328
position,0.025,3.997712707491741,4.262103971774193,4.526495236056646,3.5043747946095953,3.8998445564516127,4.29531431829363,2.9418949666366583,3.3346690932203398,3.7274432198040213,1.8394844942795399,2.2427500039062496,2.646015513532959,1.6295945205657554,2.0632651762295082,2.496935831893261,3.333171945671876,4.526354532258066,5.719537118844255,5.196302717366373,6.323322379032256,7.45034204069814,6.056984977904023,7.248627470338984,8.440269962773945,6.057322171841517,7.2113794296875,8.365436687533482,8.991673156150206,9.894536872950821,10.797400589751437
position,0.026,3.93777822045518,4.206292497096774,4.474806773738368,3.4321335934711374,3.8348383003225797,4.237543007174022,2.8567584911070103,3.2558182413559322,3.654877991604854,1.7394986937700732,2.1487905996875005,2.558082505604928,1.5209035966457713,1.9624902321311468,2.404076867616522,3.09793330465177,4.300777828064518,5.503622351477267,4.990223025714396,6.120474217419356,7.250725409124316,5.844346292587127,7.03950379254237,8.234661292497613,5.813840691142209,6.973815154062501,8.133789616982792,8.719796919617924,9.635076728852459,10.550356538086994
position,0.027,3.877910335307533,4.1507669837096755,4.423623632111818,3.3603104361458698,3.770118829516128,4.179927222886386,2.771850499210397,3.177176493898305,3.582502488586213,1.6412256889236694,2.056247261875,2.47126883482633,1.4129095459896857,1.8623005895081974,2.311691633026709,2.8609980079264106,4.073896944032258,5.286795880138106,4.781025957769444,5.915023950161292,7.049021942553139,5.628219511168523,6.8271499323728815,8.026080353577239,5.567797706182345,6.733658417968748,7.89951912975515,8.445511124935956,9.373375160983604,10.301239197031252
position,0.028,3.8182172858824677,4.095614157419355,4.373011028956243,3.2887933282840773,3.7057556380645167,4.122717947844956,2.6872159530123545,3.0988085423728817,3.510401131733409,1.543718797526695,1.9644808893750003,2.3852429812233056,1.3070108828381788,1.763801331147541,2.220591779456903,2.622821830478001,3.8465363083870967,5.070250786296192,4.569339371667212,5.707311798064517,6.845284224461823,5.408897664330512,6.611997248135595,7.815096831940679,5.3202379060750555,6.4919083550000005,7.6635788039249455,8.167799366278999,9.107859127213112,10.047918888147226
position,0.029,3.7587302750007376,4.040779208709678,4.322828142418618,3.2176131888151134,3.641673708709676,4.0657342286042395,2.6033903984185565,3.0210703555932206,3.4387503127678847,1.4468032179159065,1.8732216707812497,2.299640123646593,1.202365249474211,1.6664677737704918,2.1305702980667727,2.3845061781565047,3.619269877419356,4.854033576682207,4.354931960813344,5.497413449354839,6.639894937896335,5.187210261397901,6.394581917288135,7.601953573178369,5.071151230364574,6.248742441406248,7.426333652447921,7.887774705494355,8.840238291147541,9.792701876800727
position,0.03,3.69924192954444,3.9861570741935486,4.273072218842658,3.1468830222269966,3.5778892516129024,4.008895480998808,2.5205131412308663,2.9438988305084743,3.3672845197860823,1.3514346927021377,1.7832323546875,2.2150300166728623,1.0979500353130276,1.5694062721311481,2.0408625089492687,2.1451785642912347,3.3915099241935485,4.637841284095862,4.1384908948417864,5.286033904838708,6.433576914835629,4.963656763896358,6.175408798305086,7.387160832713814,4.820702441051912,6.003887543750001,7.18707264644809,7.606395525239609,8.571602736065573,9.536809946891537
position,0.031,3.640047062316258,3.931908845806451,4.223770629296644,3.0765579139631387,3.514479383387096,3.9524008528110532,2.43791047566364,2.8670223144067797,3.2961341531499193,1.257644947075416,1.6946456565624997,2.1316463660495835,0.994805199537417,1.4733403272131147,1.9518754548888124,1.905968056434231,3.1644036549999996,4.422839253565768,3.920330243592388,5.072954490161292,6.2255787367301965,4.737281267023942,5.953620131355933,7.169958995687924,4.569717923296689,5.758214267499998,6.946710611703307,7.323515880368808,8.30131141934426,9.279106958319714
position,0.032,3.580991100306612,3.8779482038709667,4.1749053074353215,3.006681416454107,3.4514542348387094,3.8962270532233116,2.35595041364388,2.790697183728812,3.225443953813744,1.1646753218888524,1.6068294850000002,2.048983648111148,0.8941341706756829,1.3792830072131146,1.8644318437505463,1.6678125772331955,2.9384467419354845,4.209080906637773,3.7006211228092294,4.858635274838711,6.016649426868193,4.508655141853905,5.729625983728815,6.950596825603726,4.317960178432023,5.511870246250001,6.705780314067979,7.038861415831254,8.028813106885243,9.018764797939234
position,0.033,3.5220924658307187,3.824224218709676,4.126355971588634,2.937316680371341,3.3887273495161296,3.840138018660918,2.2752348192105747,2.7151921591525423,3.15514949909451,1.0729025801405747,1.5199629350000001,1.9670232898594255,0.7948261425917466,1.2864983226229507,1.778170502654155,1.4296813618689255,2.712914384677419,3.9961474074859122,3.479384873523452,4.64320501064516,5.807025147766868,4.2791387241017445,5.5046720411864385,6.7302053582711325,4.065946043546217,5.264765832500001,6.4635856214537855,6.753086589303567,7.755279764918035,8.757472940532503
position,0.034,3.463385346722365,3.770773132258065,4.078160917793765,2.8684068866669254,3.3263850199999987,3.784363153333072,2.1951475363907824,2.640162236271186,3.0851769361515893,0.9828884604051528,1.4345962496875004,1.8863040389698482,0.6958384988694379,1.1941132455737702,1.6923879922781024,1.1930704516035042,2.4892396751612895,3.7854088987190746,3.2574250622803733,4.427099081935485,5.596773101590597,4.048493314099851,5.2785247542372895,6.508556194374728,3.8141668445352694,5.017504727812502,6.220842611089734,6.466469810216198,7.4810331921311475,8.495596574046097
position,0.035,3.4049769093536573,3.7176588225806473,4.030340735807637,2.8000010459135902,3.264467456451613,3.728933866989636,2.1156979230556847,2.565681527118645,3.015665131181605,0.8944011846789104,1.3506189820312497,1.806836779383589,0.5988330695053695,1.1031900344262295,1.6075469993470897,0.9580498336408028,2.2671810104838714,3.5763121873269403,3.0349579286238506,4.210475659677418,5.385993390730986,3.8157239177675004,5.050323106779661,6.284922295791822,3.562603743794316,4.770273720312499,5.977943696830682,6.179249457916316,7.2058661524590155,8.232482847001714
position,0.036,3.3467368889911837,3.664750261935484,3.9827636348797846,2.732234917611795,3.2029137535483874,3.6735925894849797,2.037029205070186,2.491860914576271,2.946692624082356,0.8069926342871889,1.2675444125000004,1.7280961907128118,0.5044909132096893,1.0144786026229506,1.524466292036212,0.724779255125614,2.047013487096774,3.3692477190679346,2.8116966956013463,3.993303476774193,5.17491025794704,3.58231090352454,4.821197293559321,6.060083683594101,3.3114319330385595,4.523189249999999,5.734946566961439,5.891455262054776,6.929706741639344,7.967958221223912
position,0.037,3.2887723246019176,3.612116246129033,3.9354601676561485,2.6650110735814567,3.1417898966129028,3.618568719644349,1.9598240747424176,2.4189590137288137,2.8780939527152096,0.7210974667228397,1.1857071592187498,1.6503168517146598,0.4114522114365987,0.9270325331147541,1.4426128547929093,0.4939812857874948,1.8295994706451613,3.1652176555028277,2.588454065842133,3.7762500819354843,4.9640460980288355,3.3489658075211293,4.591902911355933,5.834840015190737,3.0615077437025864,4.276725995781249,5.491944247859912,5.603609292137042,6.6534203388524595,7.703231385567877
position,0.038,3.2310717142332948,3.5597290832258066,3.8883864522183185,2.598222886655589,3.081029905806451,3.563836924957313,1.8831525616862268,2.3465732457627118,2.8099939298391967,0.6372031035601005,1.105575715625,1.5739483276898993,0.3190071075418305,0.8402607606557374,1.3615144137696444,0.26548520560831523,1.6143624516129038,2.9632396976174924,2.3656101781744843,3.5592747022580657,4.752939226341647,3.11505330822783,4.361834956271186,5.608616604314541,2.8126315993882915,4.030869157812499,5.249106716236707,5.315674122579011,6.376956126229509,7.438238129880007
position,0.039,3.1736795246753102,3.5076407419354845,3.8416019591956587,2.5323065854830213,3.0208076070967746,3.509308628710528,1.8073141550628884,2.274890460508474,2.74246676595406,0.5547398725960726,1.0267597614062502,1.498779650216428,0.22921094003508513,0.7553349555737703,1.2814589711124555,0.03975705542359087,1.4019222204838706,2.7640873855441503,2.1427622889976727,3.3424703059677427,4.542178322937813,2.879985590156567,4.1304589093220345,5.380932228487502,2.564732919676377,3.78585029421875,5.006967668761123,5.0278699918887,6.10020036409836,7.172530736308021
position,0.04,3.1165667020012258,3.4557450709677426,3.7949234399342595,2.4669553087477807,2.9609958193548382,3.455036329961896,1.7327418924205444,2.2041263728813556,2.6755108533421668,0.4738779336773352,0.9491649062500002,1.4244518788226652,0.14201303357044748,0.6726610885245903,1.203309143478733,-0.18237186645470205,1.1930582000000003,2.5684882664547026,1.9206717917771077,3.1264817870967754,4.332291782416443,2.6460365663966696,3.899556033898306,5.153075501399942,2.31871953041536,3.5420926124999994,4.765465694584639,4.740450873065106,5.823489199999999,6.906527526934893
position,0.041,3.059729932886921,3.4041143101612907,3.7484986874356605,2.4020502253345932,2.9015479727419353,3.4010457201492774,1.6591908092820034,2.1340948576271184,2.6089989059722334,0.3945620217540706,0.8729632853124999,1.3513645488709292,0.056081651431403534,0.5912688357377052,1.1264560200440068,-0.4012953090431878,0.9872016948387098,2.3756986987206075,1.6998910934141827,2.9112906327419354,4.122690172069689,2.412521233234375,3.6689409628813547,4.925360692528335,2.0747270392964103,3.2997233471875007,4.5247196550785915,4.454095501791422,5.547569173770491,6.641042845749559
position,0.042,3.003403742348852,3.352888499032259,3.702373255715666,2.338160678018077,2.8427740500000005,3.347387421981924,1.5866371315613983,2.064922423728814,2.5432077158962296,0.31734757194822827,0.798479995625,1.2796124193017717,-0.028795270479958224,0.5108962485245903,1.0505877675291386,-0.6167489633956372,0.7847499238709678,2.1862488111375726,1.479539304916848,2.6966371512903224,3.9137349976637967,2.178989096373071,3.4378306074576277,4.6966721185421845,1.832344437127731,3.0586881665624994,4.2850318959972675,4.16817215134848,5.271836785573771,6.375501419799062
