,,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08,TF08
,,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral
,,0.185,0.185,0.185,0.247,0.247,0.247,0.309,0.309,0.309,0.371,0.371,0.371,0.432,0.432,0.432,0.185,0.185,0.185,0.247,0.247,0.247,0.309,0.309,0.309,0.371,0.371,0.371,0.432,0.432,0.432
,,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd
position,0.0,1.8510081352724135,2.104661964285714,2.3583157932990146,1.4295460680622725,1.5622367857142865,1.6949275033663005,1.4607782214874268,1.652658070175439,1.8445379188634512,1.7730926963802696,1.9766648333333334,2.1802369702863973,1.7477473274644713,1.9312935820895523,2.1148398367146335,2.659322250808152,3.5264691071428564,4.393615963477561,4.466770063939892,5.476607321428575,6.486444578917258,7.658779849717579,8.434218245614034,9.209656641510488,8.14527140689963,8.995247333333335,9.84522325976704,9.80847602163963,10.388597462686572,10.968718903733516
position,0.001,1.7597277478792992,2.0179514637500007,2.276175179620702,1.3256449048191437,1.4597972982142855,1.5939496916094273,1.3534807481269344,1.5485276022807017,1.743574456434469,1.6674242504087662,1.874472693166667,2.081521135924568,1.6400377096138639,1.8273826362686572,2.0147275629234507,2.606038946179557,3.4764953942857155,4.346951842391874,4.364817294328777,5.37126265125,6.377708008171224,7.553079388214405,8.32593860245614,9.098797816697877,8.036467192520673,8.885197656999999,9.733928121479325,9.644787197861515,10.224823081044772,10.804858964228028
position,0.002,1.668360891857834,1.9312409632142848,2.1941210345707356,1.2216367868105202,1.3573578107142859,1.4930788346180515,1.246091868323777,1.4443971343859645,1.642702400448152,1.5616794167700887,1.7722805529999994,1.9828816892299101,1.5322229607870324,1.7234716904477614,1.9147204201084904,2.5524697689635487,3.426521681428572,4.300573593893596,4.262654253737304,5.26591798107143,6.269181708405556,7.447203692615536,8.217658959298248,8.988114225980961,7.927513148921271,8.775147980666665,9.622782812412058,9.480784329460924,10.061048699402988,10.641313069345053
position,0.003,1.576912080634272,1.8445304626785712,2.1121488447228707,1.1175253773308402,1.2549183232142853,1.3923112690977304,1.1386160130564413,1.3402666664912282,1.541917319926015,1.4558619958297112,1.6700884128333338,1.8843148298369563,1.4243093867633332,1.6195607446268656,1.814812102490398,2.498618231432011,3.3765479685714275,4.254477705710844,4.160278935740977,5.160573310892856,6.1608676860447344,7.341151117886216,8.109379316140352,8.877607514394487,7.818408694455495,8.66509830433333,9.511787914211167,9.316467787069069,9.897274317761195,10.47808084845332
position,0.004,1.485028098313913,1.756443882857143,2.0278596674003726,1.0129716208920092,1.152047825,1.2911240291079906,1.031057438693557,1.2361361985964916,1.4412149584994263,1.3499756101972404,1.5678962726666665,1.7858169351360926,1.3163029403019502,1.51564979880597,1.71499665730999,2.43702347346605,3.3187431071428577,4.200462740819666,4.051801649876063,5.048817729999999,6.045833810123934,7.234911215741606,8.00108926877193,8.767267321802253,7.709153324906046,8.555048628000002,9.400943931093957,9.1518384478023,9.7334999361194,10.315161424436502
position,0.005,1.3928499468245232,1.6678936482142852,1.9429373496040472,0.9076659222020853,1.0483672366071426,1.1890685510121999,0.9227396758207195,1.1308027298245618,1.338865783828404,1.2440443505489915,1.4650976299999998,1.686150909451008,1.2083063983573568,1.4117418880597012,1.6151773777620457,2.3723450371332713,3.2579845535714287,4.1436240700095865,3.930674658249904,4.924124707142857,5.91757475603581,7.11340387390683,7.876840634210526,8.640277394514223,7.588793341446206,8.43356691333333,9.278340485220454,8.983501441261987,9.5664354380597,10.149369434857414
position,0.006,1.3005962973392562,1.5793434135714288,1.8580905298036015,0.8022625605331789,0.9446866482142858,1.0871107358953929,0.8142969625570669,1.025303100350877,1.2363092381446872,1.1380702168924661,1.3618543226666664,1.5856384284408667,1.1006581588391375,1.3077294438805969,1.5148007289220562,2.307365785334688,3.1972259999999997,4.0870862146653115,3.809319419229633,4.7994316842857145,5.789543949341796,6.988661519499469,7.7496197084210525,8.510577897342637,7.4595114922330295,8.303176329333334,9.146841166433639,8.795792341136758,9.379379885074625,9.962967429012492
position,0.007,1.2088215607725454,1.4905706021428575,1.7723196435131696,0.6967648083146142,0.8410058437499998,0.9852468791853853,0.7057748423264412,0.919803470877193,1.133832099427945,1.032033894245481,1.2586110153333334,1.4851881364211859,0.9929257081991547,1.2037169631343285,1.4145082180695023,2.23698564006838,3.1311762273214288,4.025366814574477,3.687733617199862,4.674738661428572,5.6617437056572815,6.863727164427654,7.622398782631578,8.381070400835501,7.330068014795341,8.172785745333332,9.015503475871324,8.607711087244606,9.192292676865673,9.77687426648674
position,0.008,1.1175461713802153,1.4017701128571431,1.685994054334071,0.5917327231659308,0.7377208371428574,0.883708951119784,0.5971766312262218,0.8143038414035089,1.031431051580796,0.9259376538092992,1.155367708,1.3847977621907008,0.8851126406347644,1.0997044823880597,1.314296324141355,2.1602765168352875,3.0587935414285705,3.9573105660218535,3.5544900776576482,4.537560845714285,5.520631613770922,6.738583041489424,7.495159120000001,8.251735198510579,7.200462363676783,8.042395161333333,8.884327958989884,8.419320417362428,9.005205468656715,9.591090519951003
position,0.009,1.0261999602164846,1.3129708635714288,1.599741766926373,0.4869999921973326,0.6347331962499998,0.782466400302667,0.4892921092688941,0.7091230747368421,0.9289540402047901,0.8201248316659107,1.0522470708333331,1.2843693100007556,0.7772231634554283,0.995692001641791,1.2141608398281536,2.0832479335808882,2.9864018189285715,3.8895557042762547,3.4147106684959434,4.394063741607143,5.373416814718342,6.601902669074998,7.355713871929822,8.109525074784647,7.068321075127951,7.909394148499999,8.750467221872047,8.23062239096604,8.818118260447761,9.405614129929482
position,0.01,0.9353653176235261,1.224312667857143,1.5132600180907598,0.38217865832782244,0.531745555357143,0.6813124523864635,0.3819754716499848,0.6042486210526318,0.8265217704552787,0.7162385224337615,0.9498700616666667,1.1835016008995718,0.6702084988780679,0.8923563656716416,1.1145042324652152,2.0030224493977595,2.910988157142857,3.8189538648879546,3.2746823445920095,4.2505666374999995,5.22645093040799,6.459358395703145,7.210714157894738,7.96206992008633,6.920687335015542,7.760657958333334,8.600628581651126,8.036105510013146,8.625706197014923,9.2153068840167
position,0.011,0.8464938095628797,1.1367378998214286,1.4269819900799776,0.2775131523483008,0.4289716398214286,0.5804301272945565,0.2745847806026751,0.49937416736842116,0.7241635541341672,0.6123195163343625,0.8475144845000002,1.0827094526656378,0.5651431791934782,0.7905457441791045,1.0159483091647308,1.9146560890110593,2.827476686785715,3.7402972845603704,3.133108859532517,4.10560210375,5.078095347967483,6.316581499453685,7.065691433333335,7.814801367212985,6.772520871076985,7.611608904166665,8.450696937256344,7.82869769486553,8.41958855522388,9.01047941558223
position,0.012,0.7577031581515399,1.049280712142857,1.340858266134174,0.1748510991500324,0.32809729642857144,0.4813434937071105,0.16712249461858728,0.39449971368421055,0.6218769327498338,0.5083426274462719,0.7451589073333335,0.981975187220395,0.46001759695302613,0.6887447331343284,0.9174718693156306,1.825260182196127,2.7431405414285708,3.661020900661015,2.978564603135963,3.946722734285715,4.914880865435467,6.17357605454782,6.920645786666665,7.667715518785509,6.6241844815915725,7.46255985,8.300935218408426,7.620908598739427,8.213420662686566,8.805932726633705
position,0.013,0.6692033629461035,0.96196838,1.2547333970538963,0.07250633692784753,0.22757611875000003,0.38264590057215253,0.06116689236583969,0.290825336491228,0.5204837806166163,0.40431659323738467,0.6428107184999997,0.8813048437626148,0.35482470227087437,0.5869437220895524,0.8190627419082304,1.7341330384560534,2.6572842601785704,3.5804354819010875,2.8219990486067035,3.78634073,4.750682411393297,6.022855836852697,6.767350812280702,7.511845787708706,6.475598930091135,7.313417302166665,8.151235674242194,7.412832520019837,8.007252770149254,8.601673020278671
position,0.014,0.5835410422347722,0.8766230224999998,1.1697050027652274,-0.029901281429007526,0.1270704475,0.28404217642900753,-0.0430498037312656,0.18843941649122808,0.41992863671372177,0.3032799834941163,0.5423207819999999,0.7813615805058836,0.24956740268298935,0.4851427110447762,0.720718019406563,1.6353618050327485,2.5638429939285707,3.492324182824393,2.6651633784793036,3.6259587257142853,4.586754072949267,5.8650540849039885,6.607238708421054,7.3494233319381195,6.3171662199852054,7.153969680666668,7.99077314134813,7.20447221232726,7.801084877611943,8.397697542896626
position,0.015,0.49873174306916646,0.79195058125,1.0851694194308334,-0.13087538006115346,0.027961844642857166,0.1867990693468678,-0.14724195249725963,0.08610313421052633,0.3194482209183123,0.20346583774338228,0.4426608933333334,0.6818559489232845,0.14663063260288625,0.3852074716417911,0.623784310680696,1.5340686383493716,2.4679527562500003,3.401836874150629,2.5036278336739466,3.460492043750001,4.417356253826055,5.706815583265312,6.446923816666668,7.187032050068023,6.153560591656353,6.989557265000001,7.825553938343649,6.990326129296109,7.589537116417911,8.188748103539712
position,0.016,0.4140928285134417,0.7074268842857144,1.000760940057987,-0.22947525873627256,-0.06883219428571437,0.09181087016484384,-0.25150547506473264,-0.01623314807017536,0.2190391789243819,0.10358812516486318,0.3430024306666668,0.5824167361684705,0.046258632412980005,0.2875562411940301,0.5288538499750802,1.4317841363951929,2.37128315,3.310782163604807,2.3343822949436808,3.286957217142857,4.2395321393420335,5.548338428695498,6.286587473684208,7.0248365186729185,5.989781802231331,6.825144849333333,7.660507896435336,6.769382691932116,7.370312832238807,7.971242972545498
position,0.017,0.3321465254308546,0.6250318251785714,0.9179171249262881,-0.3278094494046543,-0.16531688500000002,-0.002824320595345764,-0.3537882493326862,-0.11692270105263157,0.11994284722742306,0.0036453648994853594,0.24334396800000005,0.48304257110051474,-0.05414775432459998,0.18993182716417914,0.4340114086529583,1.3237512515589773,2.26880088125,3.2138505109410223,2.1641965775816763,3.1129158601785702,4.061635142775464,5.3853097893243564,6.121407826140351,6.857505862956346,5.825829457462746,6.660732433666666,7.4956354098705855,6.548100290548249,7.15104030402985,7.753980317511451
position,0.018,0.25232463648189557,0.5442601082142857,0.8361955799466758,-0.4259248214117568,-0.26156778142857146,-0.0972107414453861,-0.45346768141035915,-0.21529671894736846,0.022874243515622228,-0.09462790459260681,0.14494480866666667,0.38451752192594013,-0.15461191815800696,0.09230741313432843,0.3392267444266638,1.2121855873271308,2.162919055000001,3.1136525226728713,1.993446712658932,2.9386134474999994,3.883780182341067,5.216108112120963,5.950153614385964,6.684199116650964,5.659078340315244,6.493367418999997,7.32765649768475,6.326563262964953,6.931767775820893,7.536972288676832
position,0.019,0.17279011497091412,0.4638232466071428,0.7548563782433715,-0.5209464757727859,-0.35479482767857146,-0.18864317958435708,-0.5526501999551392,-0.313339519122807,-0.07402883829047485,-0.1890436330620828,0.04944007049999999,0.2879237740620828,-0.2550853528219035,-0.0052814007462686436,0.2445225513293662,1.099720886431102,2.056177049464286,3.0126332124974695,1.817367872964661,2.758208011071428,3.699048149178195,5.04610900212156,5.778375384385966,6.510641766650372,5.485102293655062,6.318597720166666,7.15209314667827,6.104754535620013,6.712470583134326,7.32018663064864
position,0.02,0.09525475062545158,0.3851534285714285,0.6750521065174053,-0.6140340673956334,-0.4461393428571431,-0.27824461831865277,-0.6519094883017478,-0.4113823192982458,-0.1708551502947438,-0.28340591481828503,-0.04594177666666663,0.19152236148495175,-0.3515236595906363,-0.0995655402985074,0.15239257899362152,0.9835154968679027,1.9455675785714288,2.907619660274955,1.6383172099626089,2.5749367178571423,3.5115562257516757,4.875845051720988,5.6065533789473685,6.337261706173749,5.310531431052068,6.1434476966666685,6.976363962281269,5.879795582427188,6.490096468656717,7.100397354886247
position,0.021,0.020885970393809405,0.30900852232142856,0.5971310742490477,-0.7069000092054281,-0.5372075525000001,-0.3675150957945721,-0.7489456361612572,-0.5075658452631578,-0.26618605436505854,-0.37784842235095506,-0.14132362383333333,0.09520117468428838,-0.445572607074368,-0.19152306134328356,0.0625264843878009,0.8639262655560737,1.8316546353571428,2.799383005158212,1.4587008092062188,2.3914711787499994,3.32424154829378,4.703350091090773,5.432441228070176,6.161532365049579,5.135788295050851,5.968297673166665,6.800807051282479,5.6525756434337815,6.264785145223881,6.87699464701398
position,0.022,-0.05284371570636312,0.23349470178571427,0.5198331192777916,-0.7985027543140343,-0.6271082189285714,-0.4557136835431085,-0.8428901566404039,-0.6007418540350877,-0.35859355142977156,-0.4720840364958085,-0.23642756333333337,-0.0007710901708582463,-0.5396298367586296,-0.28343152268656724,-0.027233208614504845,0.7431392305695013,1.7164658692857142,2.6897925080019274,1.278167677615569,2.207175103571428,3.1361825295272876,4.527120388524139,5.25454278631579,5.981965184107441,4.960656161701671,5.792868441666668,6.625080721631665,5.4250996799424,6.039451594925371,6.653803509908342
position,0.023,-0.12508409650891433,0.15947785625000005,0.44403980900891443,-0.8863723525451856,-0.7133285610714284,-0.5402847695976711,-0.935711777933745,-0.6930536392982455,-0.4503955006627459,-0.561170694314298,-0.32739474033333343,-0.09361878635236887,-0.6337380127170844,-0.37533998402985086,-0.11694195534261725,0.6203012643875283,1.5989892321428574,2.5776771998981864,1.0948933017089122,2.0195107653571434,2.9441282290053747,4.350008398154507,5.076032725087719,5.802057052020932,4.7823011074830974,5.613816115833334,6.4453311241835705,5.19740171914312,5.8141180446268645,6.430834370110609
position,0.024,-0.19406272922994316,0.08823760857142855,0.37053794637280024,-0.9728608053421105,-0.7982074057142856,-0.6235540060864607,-1.0285753406207014,-0.785327100350877,-0.5420788600810527,-0.6491431133880281,-0.4172683626666668,-0.18539361194530543,-0.7274724907042941,-0.4669406853731343,-0.20640888004197455,0.495003309387929,1.4789397885714288,2.4628762677549285,0.9109355579218296,1.8314169699999998,2.75189838207817,4.172615310139268,4.897454941754386,5.622294573369505,4.602401094336438,5.433347830666666,6.2642945669968935,4.969661749261222,5.588901429253735,6.208141109246247
position,0.025,-0.2616457613073106,0.018191446428571404,0.2980286541644534,-1.0589148041062975,-0.8826622142857143,-0.7064096244651311,-1.1192268747025527,-0.875771701754386,-0.6323165288062194,-0.737161918865687,-0.50709785,-0.2770337811343129,-0.8160003963004344,-0.5541609626865673,-0.29232152907270026,0.36842862914394225,1.3576430357142857,2.3468574422846293,0.726674668656909,1.643329357142857,2.559984045628805,3.9945006221620014,4.71829771491228,5.442094807662559,4.422324176686803,5.252869275,6.083414373313198,4.743348142482397,5.364690384328361,5.986032626174325
position,0.026,-0.3280627440834071,-0.05054769428571434,0.2269673555119784,-1.1420826708293284,-0.9644026389285715,-0.7867226070278147,-1.2063183642054207,-0.9627263719298245,-0.7191343796542281,-0.8252209236470847,-0.5968741373333334,-0.36852735101958206,-0.9026046923085911,-0.6393512188059701,-0.37609774530334916,0.24092264574342903,1.2349944496428573,2.2290662535422854,0.542432503052574,1.4550338992857144,2.3676352955188547,3.8157342061238935,4.538303438947369,5.260872671770845,4.242103294971868,5.072405132666668,5.902706970361467,4.517262140644631,5.140506785074626,5.763751429504621
