,,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07,TF07
,,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral
,,0.6 m/s,0.6 m/s,0.6 m/s,0.8 m/s,0.8 m/s,0.8 m/s,1.0 m/s,1.0 m/s,1.0 m/s,1.2 m/s,1.2 m/s,1.2 m/s,1.4 m/s,1.4 m/s,1.4 m/s,0.6 m/s,0.6 m/s,0.6 m/s,0.8 m/s,0.8 m/s,0.8 m/s,1.0 m/s,1.0 m/s,1.0 m/s,1.2 m/s,1.2 m/s,1.2 m/s,1.4 m/s,1.4 m/s,1.4 m/s
,,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd
position,0.0,4.72828038511496,5.0075185000000015,5.286756614885043,4.59059748047256,4.951227115384613,5.311856750296666,4.07421788394741,4.383107169811321,4.691996455675232,3.180103962063955,3.4831211111111116,3.786138260158268,2.6078866308613224,2.8610055555555554,3.1141244802497883,3.406175894884982,4.136525,4.866874105115018,2.3502202481241268,2.9898367307692313,3.629453213414336,3.127215458776,3.7320101886792463,4.336804918582493,5.845855163450199,6.29538111111111,6.7449070587720215,5.905604332012475,6.570601851851852,7.2355993716912295
position,0.001,4.699100376713433,4.982028129000001,5.264955881286568,4.543376726249165,4.904055246538461,5.264733766827757,4.013133548506486,4.323105464528302,4.633077380550118,3.1090423553358795,3.4126169048148145,3.7161914542937495,2.5231553317180806,2.7767311425925927,3.0303069534671048,3.3279263740032445,4.060280004249998,4.792633634496752,2.261071210372575,2.9027721330769225,3.54447305578127,3.0216286558544683,3.6291209086792455,4.236613161504023,5.744005269004673,6.194577266666665,6.645149264328658,5.794500414738165,6.462277244814811,7.130054074891458
position,0.002,4.669783924942241,4.956537758000001,5.243291591057762,4.496118321837749,4.856883377692308,5.217648433546867,3.951966757681298,4.263103759245283,4.574240760809268,3.0379054276359985,3.3421126985185197,3.646319969401041,2.438325019220545,2.6924567296296296,2.946588440038714,3.249465974096136,3.984035008500002,4.718604042903868,2.171669458637523,2.8157075353846155,3.459745612131708,2.91578797903913,3.526231628679245,4.136675278319359,5.641911871579264,6.093773422222223,6.545634972865182,5.6832489244929425,6.353952637777777,7.024656351062611
position,0.003,4.640336416992474,4.931047387000001,5.221758357007529,4.448822294322082,4.809711508846154,5.170600723370225,3.8907184340628023,4.203102053962263,4.515485673861725,2.966693647854115,3.2716084922222217,3.5765233365903284,2.353396341458637,2.6081823166666656,2.862968291874694,3.1707965968699168,3.907790012750001,4.644783428630085,2.0820177331319347,2.7286429376923085,3.3752681422526822,2.809697091425349,3.423342348679245,4.036987605933141,5.539577048905207,5.992969577777778,6.446362106650349,5.571851784444481,6.245628030740739,6.919404277036997
position,0.004,4.611273645690848,4.905832551999999,5.2003914583091495,4.401545040421322,4.762592941538462,5.123640842655602,3.829389549630141,4.143100348679245,4.45681114772835,2.8954075357534004,3.2011042859259256,3.5068010360984507,2.2683700539779847,2.523907903703704,2.7794457534294237,3.08003938582622,3.819324352000001,4.558609318173782,1.9907157646585072,2.64006280923077,3.2894098538030327,2.7033598874376317,3.3204530686792455,3.9375462499208593,5.437003237139795,5.892165733333333,6.347328229526871,5.460310977686582,6.137303423703705,6.814295869720828
position,0.005,4.582467020838813,4.8808171275,5.179167234161188,4.35509774575802,4.7163201403846156,5.0775425350112116,3.7693217629926314,4.084225822641509,4.399129882290386,2.8250041662844096,3.1313859212962973,3.437767676308185,2.1835580150355125,2.4398301111111107,2.696102207186709,2.9792206072192324,3.7210457524999994,4.462870897780766,1.8801593375030492,2.5319073278846154,3.1836553182661813,2.5803281871224617,3.200189734905661,3.8200512826888606,5.325368409872704,5.782009458333334,6.238650506793965,5.345624794616087,6.0260748546296306,6.7065249146431745
position,0.006,4.55354141139609,4.855801703000001,5.158061994603912,4.308617451196881,4.670052745384615,5.0314880395723485,3.709682145733525,4.025763666415094,4.341845187096663,2.7557197054874596,3.062639068518518,3.369558431549576,2.1001324931960954,2.3566679851851853,2.613203477174275,2.878199312865968,3.6227671530000007,4.367334993134033,1.769275987093276,2.4236730626923078,3.0780701382913396,2.4512829955100193,3.074193153584906,3.6971033116597924,5.202692745452529,5.6607053500000015,6.118717954547474,5.216993977215359,5.901053667777778,6.585113358340197
