,,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17,TF17
position,0.018,-6.164704372202753,-6.0255452531249984,-5.886386134047244,-7.702185092655991,-7.495487136140352,-7.288789179624713,-8.731099938180927,-8.553895640655739,-8.37669134313055,-9.486501165362899,-9.334144635593221,-9.181788105823543,-10.440225845184163,-10.271623782622951,-10.10302172006174,-1.4550951120762101,-0.9293943728124998,-0.4036936335487894,-1.9798229122309334,-1.4604394873684212,-0.9410560625059089,-2.3861683615733633,-1.939420211147541,-1.4926720607217183,-2.139351306544743,-1.7098637596610171,-1.2803762127772913,-2.518194294932867,-2.1461144600000006,-1.7740346250671344
position,0.019,-6.224920022382273,-6.084807801249999,-5.944695580117726,-7.782371621681038,-7.575560670701755,-7.368749719722472,-8.814569443123192,-8.638489501639349,-8.462409560155505,-9.582351549185713,-9.431690434745764,-9.281029320305816,-10.563585100046055,-10.395766961311477,-10.227948822576899,-1.549435239254822,-1.0232914459375002,-0.49714765262017824,-2.0971149949152927,-1.5780783559649119,-1.059041717014531,-2.5209366312685995,-2.073227836721312,-1.6255190421740244,-2.2819744831355755,-1.8534792983050852,-1.4249841134745949,-2.6796116214595567,-2.308458646885245,-1.937305672310933
position,0.02,-6.284830271250442,-6.143661878124998,-6.002493484999555,-7.85423912982068,-7.647874164912283,-7.441509200003885,-8.89812737613962,-8.722995377049177,-8.547863377958734,-9.674213307831183,-9.52443893220339,-9.374664556575597,-10.667985197274266,-10.501584442622947,-10.335183687971629,-1.6439948118227852,-1.1174091843750003,-0.5908235569272152,-2.2162858520665853,-1.6977768350877194,-1.1792678181088536,-2.655777557366816,-2.207035462295083,-1.75829336722335,-2.42390178607703,-1.996554881355932,-1.5692079766348337,-2.8339223407977068,-2.4645838590163938,-2.0952453772350808
position,0.021,-6.34183352145012,-6.199579901562498,-6.057326281674877,-7.920539535278734,-7.714507282982456,-7.508475030686179,-8.981530731589315,-8.807299560491805,-8.633068389394294,-9.766258551957085,-9.617187429661017,-9.46811630736495,-10.76789309696402,-10.60249597622951,-10.437098855495002,-1.7399523721060346,-1.2131130746874998,-0.686273777268965,-2.336633842404603,-1.8188577166666664,-1.3010815909287299,-2.7906832484013497,-2.3408342619672116,-1.8909852755330734,-2.5658910278548284,-2.13963046440678,-1.7133699009587318,-2.987035750044094,-2.6192977077049187,-2.2515596653657433
position,0.022,-6.39377688828137,-6.250613705625,-6.107450522968629,-7.986511853397349,-7.780771046666663,-7.575030239935977,-9.05433215045624,-8.881727367213115,-8.70912258396999,-9.858446408826618,-9.709908434237285,-9.561370459647952,-10.867948205750487,-10.703407509836065,-10.538866813921643,-1.8374897652099929,-1.3106461296875,-0.7838024941650071,-2.457051522449184,-1.9399339070175439,-1.422816291585904,-2.9235122334853836,-2.472942091147541,-2.022371948809698,-2.7079426831699656,-2.282706047457627,-1.8574694117452883,-3.140268663610395,-2.7740115563934435,-2.407754449176492
position,0.023,-6.4440368637282734,-6.299949003906248,-6.155861144084222,-8.051159454617284,-7.8457934115789465,-7.640427368540609,-9.119540585610002,-8.948289273606557,-8.777037961603112,-9.942622573520014,-9.795673470000002,-9.64872436647999,-10.968152832212636,-10.804319043442623,-10.64048525467261,-1.935311436822459,-1.4086455904687498,-0.8819797441150407,-2.5774429164344976,-2.0609757375438598,-1.544508558653222,-3.054665521427147,-2.60352790147541,-2.152390281523673,-2.846923395358791,-2.4231056798305075,-1.999287964302224,-3.293622536524469,-2.928725405081967,-2.5638282736394653
position,0.024,-6.492963806295101,-6.347840416249999,-6.202717026204896,-8.107120665551982,-7.9025300266666685,-7.697939387781355,-9.184643102440885,-9.014481323278691,-8.844319544116496,-10.013657935132297,-9.867774338983049,-9.7218907428338,-11.062580775072052,-10.899988436721312,-10.737396098370573,-2.0334104845506134,-1.5069406362499993,-0.9804707879493852,-2.697290748899668,-2.1816725319298245,-1.6660543149599811,-3.1858610798883222,-2.734074510163935,-2.282287940439548,-2.9796553184141286,-2.5575809166101697,-2.135506514806211,-3.444247295781738,-3.0809938321311474,-2.717740368480557
position,0.025,-6.537424251981072,-6.3914078515625,-6.245391451143927,-8.158491043118543,-7.954498232456142,-7.750505421793741,-9.249816020304872,-9.080640405737704,-8.911464791170536,-10.083938066725834,-9.938595466101695,-9.793252865477557,-11.138431385068802,-10.97720774180328,-10.815984098537758,-2.1317794002150974,-1.6057471640625003,-1.0797149279099034,-2.816602127759262,-2.3019203903508774,-1.7872386529424928,-3.31711211012794,-2.8646155122950816,-2.4121189144622233,-3.1119776922753988,-2.6917009194915256,-2.2714241467076524,-3.5826966856499727,-3.2218351598360657,-2.8609736340221588
position,0.026,-6.578560227390305,-6.4316824840625,-6.284804740734694,-8.209432466859019,-8.006009958245615,-7.8025874496322105,-9.308542971011967,-9.141039391475411,-8.973535811938856,-10.154420332603848,-10.009416593220337,-9.864412853836825,-11.211653251280799,-11.051312490819674,-10.89097173035855,-2.229630157044568,-1.7043838840625003,-1.1791376110804328,-2.935882772148688,-2.422099125263157,-1.908315478377626,-3.445526649293315,-2.9926892242622953,-2.5398517992312755,-3.244365159357517,-2.825820922372881,-2.407276685388245,-3.720306257705157,-3.361402618688525,-3.0024989796718926
position,0.027,-6.6185041239961135,-6.470716097812503,-6.322928071628893,-8.25788550558904,-8.055271106666666,-7.852656707744291,-9.355574028289084,-9.189464938688527,-9.02335584908797,-10.2231444663364,-10.07862068423729,-9.93409690213818,-11.285041404608615,-11.125417239836068,-10.965793075063521,-2.3273476249120986,-1.8029607229687499,-1.2785738210254012,-3.0543658674382255,-2.541643494210527,-2.028921120982828,-3.567989071400097,-3.1151541099999998,-2.6623191485999027,-3.3758913436114235,-2.9592146084745763,-2.542537873337729,-3.858038855127893,-3.5009700775409844,-3.143901299954076
position,0.028,-6.655545372381409,-6.506770755624999,-6.3579961388685895,-8.298162465589108,-8.096536159999998,-7.894909854410887,-9.401896905068625,-9.237026500983603,-9.072156096898581,-10.277514423339651,-10.134583818305085,-9.991653213270519,-11.358501675230402,-11.199439585573773,-11.040377495917143,-2.4243934410042987,-1.9009795856249998,-1.377565730245701,-3.1699329792615334,-2.6583961564912286,-2.146859333720924,-3.690121859204451,-3.2371117121311483,-2.7841015650578456,-3.4977374695265144,-3.0834246766101687,-2.669111883693823,-3.9958302748809382,-3.640466205245902,-3.285102135610866
position,0.029,-6.688526825205074,-6.5389281071875,-6.3893293891699265,-8.334754201378543,-8.133903149649125,-7.933052097919709,-9.448322687268918,-9.284440386557376,-9.120558085845834,-10.325896192397765,-10.183385487118645,-10.040874781839525,-11.421332817884998,-11.263678592786887,-11.106024367688775,-2.519935028929364,-1.9978187331249997,-1.4757024373206353,-3.2838411355537387,-2.773484168070175,-2.263127200586611,-3.81231302885722,-3.359069314262294,-2.905825599667368,-3.614704360072892,-3.202851705762712,-2.7909990514525322,-4.125636841559678,-3.7728378309836073,-3.4200388204075365
position,0.03,-6.719551491534204,-6.569107507812499,-6.418663524090795,-8.37066981600327,-8.170604003508773,-7.970538191014277,-9.491673434081026,-9.329082642622948,-9.16649185116487,-10.374231140993071,-10.231747996610173,-10.089264852227274,-11.469150038447138,-11.312556034426231,-11.155962030405325,-2.614257902634903,-2.0937865390625006,-1.5733151754900982,-3.3974840131944006,-2.888356470175439,-2.3792289271564773,-3.9323687126688003,-3.479226670491804,-3.0260846283148077,-3.731570315660748,-3.322153810169491,-2.9127373046782346,-4.242223549080885,-3.892288321311476,-3.5423530935420664
position,0.031,-6.748607392660841,-6.597225633906252,-6.445843875151662,-8.403172519220064,-8.204201780526317,-8.00523104183257,-9.522188323056886,-9.361228215409838,-9.20026810776279,-10.422592754106137,-10.279975115593219,-10.1373574770803,-11.51555163131164,-11.359523055245907,-11.203494479180174,-2.707731407270445,-2.1889104578124994,-1.6700895083545542,-3.5091820483349196,-3.0015585521052635,-2.4939350558756073,-4.042894197233521,-3.5904093349180326,-3.1379244726025446,-3.8483977287152817,-3.441391145762713,-3.034384562810144,-4.358422565462184,-4.010752680655736,-3.663082795849289
position,0.032,-6.77408465968889,-6.621887352500001,-6.469690045311111,-8.428433985983844,-8.230552435087716,-8.032670884191589,-9.55026450712345,-9.390539378360653,-9.230814249597858,-10.463568639110942,-10.321864195254234,-10.180159751397525,-11.562130884668893,-11.406490076065575,-11.250849267462257,-2.798783151702966,-2.28179135375,-1.764799555797034,-3.61601120844892,-3.109934294736843,-2.6038573810247656,-4.151190634448187,-3.699090769836066,-3.246990905223945,-3.9594377663525586,-3.5555263796610164,-3.151614992969474,-4.4747532165623625,-4.12921704,-3.783680863437638
position,0.033,-6.796839058331201,-6.643791589843751,-6.490744121356301,-8.450745129804973,-8.25370840526316,-8.056671680721346,-9.578315235925876,-9.419526280655742,-9.260737325385607,-10.492277750985524,-10.351137847457627,-10.20999794392973,-11.60748347759744,-11.452448300819672,-11.297413124041904,-2.8875143052014467,-2.3728718131250006,-1.8582293210485543,-3.7205520736295346,-3.2159270947368426,-2.7113021158441506,-4.259518554731189,-3.807718155573771,-3.355917756416354,-4.058553140184606,-3.657478518135594,-3.256403896086583,-4.590571824797607,-4.24708851180328,-3.903605198808954
position,0.034,-6.8175298429554765,-6.663644883124999,-6.509759923294521,-8.472018108461157,-8.275866820701754,-8.079715532942352,-9.605097478766123,-9.447252261639346,-9.289407044512568,-10.519034122312018,-10.377527575593218,-10.236021028874418,-11.639809115476586,-11.485715450491806,-11.331621785507027,-2.9746921399542248,-2.462505780937501,-1.9503194219207773,-3.824346187960368,-3.3213722898245615,-2.818398391688755,-4.366513581131953,-3.9152419318032776,-3.4639702824746026,-4.155320169329295,-3.757324613220339,-3.3593290571113825,-4.692218064790168,-4.352252883606558,-4.012287702422947
position,0.035,-6.835727516486312,-6.680921299218751,-6.52611508195119,-8.489112662469148,-8.294219924561403,-8.099327186653658,-9.621172600946968,-9.465005855737704,-9.30883911052844,-10.545983840890383,-10.403891193220336,-10.261798545550288,-11.661326123725505,-11.507792390983607,-11.354258658241708,-3.0592759505374825,-2.5495891109375,-2.039902271337518,-3.924914210944192,-3.4238920210526325,-2.922869831161073,-4.463360960515991,-4.013375707377049,-3.5633904542381076,-4.252160898703604,-3.8571643550847448,-3.462167811465886,-4.7830599684406705,-4.446199276229508,-4.109338584018345
position,0.036,-6.8506882318687135,-6.695088512500001,-6.539488793131288,-8.500312369011652,-8.306507757192982,-8.112703145374311,-9.632029451125089,-9.47688181114754,-9.321734171169993,-10.570802675976166,-10.42825123864407,-10.285699801311972,-11.682003883588475,-11.528595461639343,-11.37518703969021,-3.1408048484320688,-2.633930748125,-2.1270566478179314,-4.019360130244774,-3.520210602105265,-3.0210610739657557,-4.554205509984031,-4.105296192131147,-3.656386874278262,-4.347230670611717,-3.955557065762711,-3.5638834609137056,-4.873743237041545,-4.5393420190163924,-4.20494080099124
position,0.037,-6.8634515569893395,-6.70707733359375,-6.55070311019816,-8.508978478709473,-8.316006034561402,-8.123033590413332,-9.642624186503731,-9.48840030032787,-9.334176414152008,-10.584528942560397,-10.442498006779664,-10.30046707099893,-11.702859718752546,-11.549398532295083,-11.39593734583762,-3.21952097878019,-2.715963722343752,-2.2124064659073137,-4.111191129179328,-3.6137632563157895,-3.116335383452251,-4.644811797524176,-4.19675046704918,-3.7486891365741846,-4.430202646956124,-4.042272248474577,-3.65434184999303,-4.964569085511518,-4.632484761803281,-4.300400438095044
position,0.038,-6.874138303886157,-6.716826123437499,-6.55951394298884,-8.51618114580525,-8.324104731228072,-8.132028316650894,-9.65266320875284,-9.499142103278688,-9.345620997804536,-10.59165578087347,-10.44922345898305,-10.306791137092631,-11.72015141874054,-11.567173560655743,-11.414195702570945,-3.295914289938632,-2.7955657809375,-2.2952172719363677,-4.201524677665783,-3.7062244449122814,-3.21092421215878,-4.734731585227597,-4.287580512131147,-3.840429439034698,-4.504848326659152,-4.120245271525423,-3.7356422163916947,-5.052700573642756,-4.723277200983604,-4.393853828324453
position,0.039,-6.881845366121043,-6.723750826874999,-6.565656287628954,-8.518885535063811,-8.328065480000001,-8.137245424936191,-9.655543933511003,-9.503432638196724,-9.351321342882445,-10.598181524569107,-10.454738478644071,-10.311295432719035,-11.724882659669827,-11.572251109999998,-11.419619560330169,-3.368462430981345,-2.871451313125,-2.3744401952686554,-4.287449425725976,-3.794492151929824,-3.3015348781336717,-4.816257096664401,-4.37085821,-3.9254593233355983,-4.578542880545052,-4.197458920508475,-3.816374960471898,-5.12318452318516,-4.797776076721312,-4.472367630257463
position,0.04,-6.887125828278143,-6.72820058125,-6.5692753342218575,-8.516886101659656,-8.327027333333332,-8.137168565007007,-9.650728330567867,-9.499470196721314,-9.34821206287476,-10.604547302208873,-10.459954549152537,-10.3153617960962,-11.722360425981728,-11.569677672131144,-11.41699491828056,-3.437738585516471,-2.9445737375,-2.451408889483529,-4.366706738673536,-3.8758653964912275,-3.3850240543089187,-4.887541250615635,-4.444051108196721,-4.000560965777807,-4.65205772012443,-4.274510508474577,-3.8969632968247243,-5.186211935183489,-4.863890432786884,-4.541568930390279
position,0.041,-6.890155151880223,-6.73042817125,-6.5707011906197765,-8.512671775832994,-8.32352305508772,-8.134374334342448,-9.64517240414623,-9.494662075901639,-9.344151747657047,-10.605069843280452,-10.459966295932205,-10.314862748583957,-11.719183718231054,-11.566143064754096,-11.413102411277137,-3.503829852122374,-3.0146676970312503,-2.5255055419401264,-4.4430263104044885,-3.9542199884210523,-3.465413666437616,-4.957695291436355,-4.515565176885245,-4.073435062334134,-4.7187248250965155,-4.3454593244067805,-3.9721938237170455,-5.249188626842311,-4.929364742786885,-4.609540858731459
position,0.042,-6.8908965504630295,-6.730294859374999,-6.569693168286969,-8.506534050413388,-8.318198354035086,-8.129862657656785,-9.63928155755588,-9.489315597377049,-9.339349637198218,-10.595608752825235,-10.45001798576271,-10.304427218700184,-11.716010145274694,-11.5625000295082,-11.408989913741706,-3.566006536689179,-3.0807768784374994,-2.5955472201858196,-4.517228907786434,-4.03089458,-3.544560252213566,-5.027583617006675,-4.586771664918032,-4.14595971282939,-4.772644044437559,-4.40304535661017,-4.033446668782782,-5.3120944920464455,-4.994669486885247,-4.677244481724048
position,0.043,-6.888999727222368,-6.72760915390625,-6.566218580590132,-8.495986852695957,-8.308722771929823,-8.121458691163689,-9.629310807345579,-9.480177936065575,-9.33104506478557,-10.583575202668934,-10.436790312881355,-10.290005423093776,-11.706938326750963,-11.553623294918035,-11.400308263085106,-3.624804325015112,-3.143689082812501,-2.66257384060989,-4.586002097143195,-4.102308218070176,-3.6186143389971566,-5.0915055590658875,-4.652844331639345,-4.214183104212803,-4.822112332204902,-4.456277427118644,-4.090442522032385,-5.368885008754328,-5.0548712037704915,-4.740857398786655
position,0.044,-6.884837604827546,-6.722725131249998,-6.56061265767245,-8.48166262118892,-8.295150935438595,-8.10863924968827,-9.61076006092633,-9.462502003934429,-9.314243946942527,-10.571286600586637,-10.42295129355932,-10.274615986532003,-11.687575459636616,-11.533917579016395,-11.380259698396173,-3.6795267715461977,-3.203101029375001,-2.726675287203804,-4.648078376456375,-4.166640614035087,-3.6852028516137985,-5.1430322346240365,-4.706753956065573,-4.27047567750711,-4.871273771436747,-4.509214332203389,-4.147154892970032,-5.408443566985768,-5.098293041311475,-4.788142515637182
position,0.045,-6.878591057834478,-6.715560060156248,-6.552529062478018,-8.465301174400324,-8.279316821929825,-8.093332469459327,-9.59047572419367,-9.442701143442621,-9.294926562691572,-10.556964884029002,-10.407108373728814,-10.257251863428626,-11.663389550374276,-11.509119989344262,-11.354850428314247,-3.7307895754396667,-3.25875331171875,-2.786717047997833,-4.706964498226212,-4.227812557894738,-3.748660617563263,-5.191337486943004,-4.757010217213115,-4.3226829474832265,-4.91805166551889,-4.560206261016948,-4.202360856515005,-5.443189689352364,-5.135956355737702,-4.8287230221230395
