,,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06,TF06
,,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral
,,0.129,0.129,0.129,0.161,0.161,0.161,0.193,0.193,0.193,0.225,0.225,0.225,0.258,0.258,0.258,0.129,0.129,0.129,0.161,0.161,0.161,0.193,0.193,0.193,0.225,0.225,0.225,0.258,0.258,0.258
,,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd
position,0.0,3.208402311717063,3.369939090909091,3.531475870101119,3.0132803307757547,3.092413272727273,3.171546214678791,2.5273564545914917,2.6382307407407404,2.749105026889989,2.302951758229283,2.456514363636364,2.610076969043445,1.8376158916821006,2.0152317543859657,2.192847617089831,6.823145636702388,7.327061636363637,7.830977636024886,4.033277056754844,5.167450363636363,6.301623670517882,5.758547248141514,6.133132592592593,6.5077179370436715,2.972567203198846,3.5186640000000007,4.064760796801155,3.7758984435435985,4.3093196491228065,4.842740854702015
position,0.001,3.1753867585690267,3.3382372569090917,3.5010877552491566,2.9718568620951737,3.0532728496363637,3.1346888371775536,2.46505560358503,2.576279906481481,2.687504209377932,2.2184985497834027,2.3748667061818174,2.531234862580232,1.7387802319716101,1.9194660626315792,2.100151893291548,6.735438104951185,7.247185008727272,7.75893191250336,3.9112281365857555,5.051338515818181,6.191448895050607,5.628629650729979,6.009128591111111,6.389627531492242,2.786763806614773,3.338587723818182,3.8904116410215908,3.59214569579259,4.12905418263158,4.66596266947057
position,0.002,3.1423218877372956,3.306535422909092,3.4707489580808883,2.93033337329543,3.0141324265454537,3.097931479795477,2.4025954740114446,2.514329072222223,2.6260626704330012,2.1339197571252235,2.2932190487272734,2.4525183403293234,1.6397051847384079,1.8237003708771937,2.0076955570159796,6.647269736253502,7.16730838109091,7.687347025928318,3.789059151407596,4.9352266679999985,6.081394184592401,5.4984909328033025,5.88512458962963,6.271758246455957,2.6006083052970346,3.1585114476363643,3.716414589975694,3.408155879020414,3.948788716140351,4.4894215532602875
position,0.003,3.1091039041679758,3.2746628618181832,3.4402218194683907,2.8885950993328446,2.9748915119999997,3.0611879246671547,2.340011084650363,2.4524296387037037,2.5648481927570446,2.049222182196001,2.2115713912727264,2.373920600349452,1.5404034229361954,1.7279346791228067,1.915465935309418,6.5589230720432194,7.0875696210909105,7.6162161701386015,3.666581486532206,4.818865163818182,5.971148841104158,5.367903027573309,5.760782298333335,6.1536615690933605,2.4141120783778662,2.9784351714545463,3.5427582645312263,3.223933857024339,3.768523249649122,4.313112642273905
position,0.004,3.0756797434303684,3.2425764218181814,3.4094731002059944,2.846313891676134,2.935283652363638,3.0242534130511416,2.2770147756189068,2.3905762518518525,2.5041377280847983,1.9658079587359447,2.1310092603636366,2.2962105619913284,1.4417893997404658,1.63302706877193,1.824264737803394,6.470622046301484,7.0081950705454545,7.545768094789425,3.543278071091007,4.701677612363636,5.860077153636266,5.2330032283554235,5.631679414074076,6.030355599792728,2.2181969538557054,2.788739402181818,3.359281850507931,3.0334112615204543,3.582042752982455,4.130674244444456
position,0.005,3.042206188076964,3.2104770990909097,3.3787480101048555,2.8039498535617855,2.8956757927272725,2.9874017318927595,2.2138645162861397,2.3287038796296295,2.4435432429731194,1.882725687308234,2.0508092572727277,2.2188928272372213,1.3438554711433024,1.5389583973684209,1.7340613235935394,6.381858705866119,6.928757554545454,7.475656403224789,3.4198586058296736,4.58449006090909,5.749121515988506,5.097827827120229,5.502503850925925,5.9071798747316215,2.0190294928233583,2.595928343636363,3.172827194449368,2.8368026311643244,3.389483353508773,3.942164075853222
position,0.006,3.0086632289905935,3.178231535636362,3.347799842282131,2.761388780746563,2.8559909250909095,2.950593069435256,2.1507357088093975,2.267032589259259,2.3833294697091207,1.7995295027469187,1.9706092541818174,2.141689005616716,1.2457147620064069,1.444889725964912,1.6440646899234173,6.293997719762988,6.850379970909091,7.406762222055194,3.2964528975787575,4.467292078545454,5.638131259512151,4.9620992233216645,5.372803668518518,5.783508113715372,1.8194771877679026,2.4031172850909086,2.9867573824139146,2.6399344261385664,3.1969239540350882,3.75391348193161
position,0.007,2.975051634832519,3.145955676909091,3.3168597189856626,2.7186153606739034,2.8162263520000006,2.913837343326098,2.0878060354902566,2.2060058457407403,2.324205655991224,1.7183368977318154,1.8922727179999994,2.0662085382681834,1.1476302571073562,1.3510627268421056,1.554495196576855,6.206094881493511,6.772294002727271,7.338493123961031,3.1733386193633226,4.350360728000002,5.527382836636681,4.824081602628744,5.2403975185185185,5.656713434408293,1.6155699474649938,2.2059435170909096,2.7963170867168254,2.442331710778962,3.0038803594736843,3.5654290081684064
position,0.008,2.9414519168145463,3.113663024,3.285874131185454,2.675770572713055,2.776458683636364,2.8771467945596725,2.0247724869504866,2.1449751200000002,2.265177753049514,1.6390924590679263,1.8158288465454544,1.9925652340229825,1.0530955044924009,1.2608813066666666,1.4686671088409324,6.118294731288897,6.694593284363635,7.2708918374383735,3.050097296954746,4.2334027549090925,5.416708212863439,4.685867106796318,5.107978407407408,5.530089708018499,1.4076454182839444,2.0046606429090907,2.601675867534237,2.2378582640407307,2.803916628771931,3.3699749935031313
position,0.009,2.9078997509299054,3.0813725374545458,3.254845323979186,2.6328763118068386,2.736759084363636,2.840641856920433,1.9619636974271393,2.084351341481482,2.2067389855358246,1.5597378189820525,1.739384975090909,1.9190321311997653,0.9586480870710086,1.1709303296491227,1.3832125722272368,6.0320589903904125,6.61847948109091,7.2048999717914075,2.927745632770037,4.117219693818182,5.306693754866327,4.547120939308147,4.975062225740741,5.403003512173335,1.1992956341559091,1.8033777687272727,2.407459903298636,2.032828056798823,2.6035863828070185,3.174344708815214
position,0.01,2.8743239554570232,3.0490856527272725,3.2238473499975218,2.5899632671668935,2.697130356363636,2.8042974455603784,1.899752522868775,2.024720961111111,2.1496893993534467,1.481823102703964,1.6643139654545454,1.8468048282051268,0.8640277042791449,1.0809793526315792,1.2979310009840135,5.945535148588914,6.54241711818182,7.139299087774726,2.8062855517392586,4.001880952727274,5.197476353715289,4.407957529188135,4.841390535185185,5.274823541182235,0.9897296790486418,1.601056330909091,2.2123829827695403,1.8275169595114729,2.403256136842106,2.9789953141727388
position,0.011,2.840906477493843,3.016873956363636,3.1928414352334293,2.5470027156945747,2.657514194363636,2.768025673032697,1.8375055125510313,1.9651311312962956,2.09275675004156,1.407914175796612,1.5931019056363638,1.7782896354761155,0.7721954603185831,0.9939519591228068,1.2157084579270303,5.86057234502875,6.467984226727273,7.075396108425796,2.6847443947604654,3.886552405454543,5.08836041614862,4.268830585134248,4.707901903518519,5.14697322190279,0.7780996081956711,1.3963456287272729,2.0145916492588745,1.6206701735296947,2.201541460350878,2.7824127471720614
position,0.012,2.807542536761581,2.984719562181819,3.161896587602057,2.504201860020396,2.618159836363636,2.732117812706876,1.775671558735781,1.9061550074074074,2.036638456079034,1.333977886635597,1.521972773090909,1.709967659546221,0.6832753918214448,0.9098342743859649,1.136393156950485,5.7767245710016475,6.394702006545453,7.012679442089258,2.565354284601961,3.773134155636363,4.980914026670765,4.129371904710106,4.57419323925926,5.0190145738084135,0.5660028260854237,1.1916194792727273,1.8172361324600308,1.4127386215580375,1.9987122470175445,2.5846858724770514
position,0.013,2.7742356150662153,2.9525956207272723,3.1309556263883294,2.46146035805576,2.5789235967272734,2.696386835398787,1.7146290947129676,1.8483034214814809,1.981977748249994,1.2605458023462766,1.4513983021818184,1.6422508020173603,0.5942037084672156,0.8257165896491231,1.0572294708310306,5.693153299901376,6.322004451272727,6.950855602644078,2.446983757865002,3.660695596545455,4.8744074352259075,3.9911402250236425,4.441435363148148,4.8917305012726535,0.35370716037396144,0.9869955898181816,1.6202840192624017,1.2045069521623826,1.79588303368421,2.3872591152060374
position,0.014,2.7412155262088076,2.920671108,3.1001266897911925,2.4187366702130246,2.5397644887272723,2.66079230724152,1.6536279486319787,1.7905602088888892,1.9274924691457997,1.192267397529284,1.3856638799999998,1.5790603624707158,0.5058125163723658,0.7423798157894735,0.9789471152065813,5.612062084432054,6.251545352,6.891028619567946,2.328863823311699,3.548602268,4.768340712688301,3.853339812634888,4.309188695925926,4.765037579216964,0.14350700091363444,0.783967185818182,1.4244273707227295,0.996225410254208,1.5932346150877192,2.1902438199212306
position,0.015,2.7082289541296003,2.8887884727272732,3.069347991324946,2.3763605935764636,2.5010219045454543,2.625683215514445,1.5931649536483912,1.7335954666666669,1.8740259796849426,1.124468269839171,1.3205506636363633,1.5166330574335556,0.42252626337783483,0.6642315017543861,0.9059367401309373,5.531492258953949,6.18179918909091,6.832106119227871,2.2140538425875986,3.4394065772727282,4.664759311957858,3.715613444804295,4.177237244444443,4.638861044084591,-0.0668430313633449,0.5812132445454545,1.2292695204542539,0.7906713194675932,1.3932432105263153,1.9958151015850374
position,0.016,2.6754471609179777,2.8570484465454533,3.038649732172929,2.334075542964794,2.4624063534545453,2.5907371639442967,1.5335343890980129,1.677729045925926,1.821923702753839,1.0566785945615413,1.2555400174545452,1.4544014403475491,0.34003232685591517,0.5868613796491229,0.8336904324423307,5.452603135182116,6.1137695141818185,6.774935893181521,2.100173215101426,3.331143664,4.562114112898573,3.5804368849859975,4.047575583703702,4.514714282421408,-0.2774660642893869,0.378569442909091,1.034604950107569,0.5852175685855688,1.1935417403508768,1.8018659121161846
position,0.017,2.642928224858504,2.8255165458181817,3.008104866777859,2.2919008519604627,2.423969502545454,2.5560381531304457,1.4740499694452425,1.622071698333333,1.7700934272214235,0.9933796701229958,1.1946953849090909,1.396011099695186,0.2574300793701863,0.5095107215789474,0.7615913637877085,5.375919388403387,6.047697795636362,6.719476202869336,1.9872185797396724,3.223876109272728,4.460533638805783,3.446248445734899,3.9188918905555563,4.391535335376214,-0.4822869968168066,0.18107297945454542,0.8444329557258974,0.3794676595481762,0.9938427908771928,1.6082179222062094
position,0.018,2.6104672290418818,2.7940324465454554,2.977597664049029,2.2502161030287957,2.3860518218181825,2.5218875406075694,1.4151138273254236,1.5672519611111115,1.7193900948967995,0.9316796682009103,1.1355314650909092,1.339383261980908,0.17833033017849592,0.43572599087719305,0.6931216515758902,5.299935875050656,5.98260774109091,6.665279607131164,1.8784087162854168,3.120203971636363,4.361999226987309,3.312705247513896,3.791162585555556,4.269619923597216,-0.6854172338484465,-0.014380216000000053,0.6566568018484464,0.178216109692232,0.7985072852631578,1.4187984608340836
position,0.019,2.578383197132838,2.7628320630909093,2.9472809290489805,2.208643304803968,2.348264137818182,2.487884970832396,1.3569832318581974,1.5134230338888885,1.6698628359195797,0.8698932532277404,1.0763693343636362,1.2828454154995321,0.10260975294527352,0.3652170150877193,0.6278242772301651,5.2266890838510145,5.919853707454544,6.613018331058073,1.7703888935521532,3.01737707818182,4.264365262811486,3.1826562708832,3.6666420805555564,4.150627890227913,-0.888940768250823,-0.20978752090909095,0.4693657264326412,-0.018907035390115512,0.6073459868421053,1.233599009074326
position,0.02,2.5464671005860025,2.7317592981818186,2.917051495777635,2.167297968141404,2.310779843636363,2.4542617191313223,1.299126140602881,1.4599239444444445,1.6207217482860081,0.8110616917200103,1.0199476945454544,1.2288336973708984,0.026932992742564665,0.29482506666666664,0.5627171405907686,5.155031392314884,5.858689698181819,6.562348004048754,1.6642041346509873,2.916393316363636,4.168582498076285,3.054320830334551,3.5437254740740736,4.033130117813596,-1.0855021988161737,-0.3989523963636363,0.2875974060889011,-0.21621247031064356,0.41627622807017534,1.0487649264509942
position,0.021,2.5147196556394427,2.7008341750909093,2.886948694542376,2.126521273788419,2.2738513234545454,2.421181373120672,1.2417599194884898,1.4072300287037038,1.5727001379189178,0.7547562721365613,0.9659967185454547,1.177237164954348,-0.04759667559210479,0.22560102245614033,0.49879872050438545,5.085112871679981,5.799259209090912,6.513405546501843,1.5626021889346111,2.8193449623636364,4.076087735792662,2.927237701556575,3.4224069577777776,3.9175762139989803,-1.2765622939874177,-0.5824988827272728,0.11156452853287224,-0.41156496615730664,0.22716646192982434,0.8658978900169554
position,0.022,2.4833799573190785,2.6702053625454543,2.85703076777183,2.0858790534114977,2.2370774472727275,2.3882758411339573,1.1851814068939623,1.3554261988888894,1.5256709908838164,0.698534991520299,0.9122173934545456,1.1258997953887921,-0.11782757915844799,0.16074486736842103,0.43931731389529005,5.017820756176064,5.742108183999999,6.466395611823934,1.461721757115287,2.7231713163636364,3.984620875611986,2.8042395284535484,3.3048607544444453,3.805481980435342,-1.46781024417428,-0.765733565454546,-0.06365688673481196,-0.5969358884576578,0.04775896245614028,0.6924538133699384
position,0.023,2.452141278899701,2.639676374909091,2.8272114709184812,2.0455788033583397,2.200705669090909,2.3558325348234783,1.128997744802639,1.3040522892592594,1.47910683371588,0.6438093897658623,0.8598567356363637,1.075904081506865,-0.1867287429914431,0.09706256070175438,0.3808538643949519,4.952035873289777,5.686580686909091,6.4211255005284045,1.363776234932671,2.6297431959999993,3.8957101570673274,2.6837814255261905,3.189625442777777,3.6954694600293636,-1.653120744831472,-0.9436317949090908,-0.23414284498670956,-0.7806478590222551,-0.12975447385964903,0.5211389113029571
position,0.024,2.421241243033392,2.609408023272728,2.797574803512064,2.0058631450476465,2.1648747592727275,2.3238863734978086,1.073241856000494,1.253404274074074,1.4335666921476542,0.5920041577419376,0.8101920683636363,1.0283799789853352,-0.25555918292226965,0.033526757894736886,0.3226126987117435,4.888951410333738,5.633313022545452,6.377674634757166,1.2703186100385115,2.5402067607272714,3.810094911416031,2.5651358910590694,3.0765633511111106,3.5879908111631518,-1.8285900890557263,-1.1119738327272726,-0.39535757639881886,-0.9643590194664436,-0.30698322105263165,0.35039257736118035
position,0.025,2.3906605528259237,2.579372399999999,2.7680842471740745,1.966324453076718,2.129250468181818,2.292176483286918,1.0182494419153278,1.20354624537037,1.3888430488254122,0.5405293898467873,0.7609552454545456,0.9813811010623039,-0.32133210879141844,-0.02696825438596499,0.2673956000194884,4.827979595360199,5.5820503454545465,6.336121095548894,1.177860707538944,2.4518801409090925,3.725899574279241,2.4508878589734016,2.9675641805555553,3.484240502137709,-2.003322935664617,-1.2789789681818189,-0.5546350006990206,-1.138278484188403,-0.47511567982456127,0.18804712453928052
position,0.026,2.3602225257654537,2.5494889021818183,2.738755278598183,1.9272433411722765,2.094114589818181,2.260985838464086,0.9637725232802157,1.1542049518518518,1.344637380423488,0.48965031745005483,0.7123326130909091,0.9350149087317634,-0.3842952541583938,-0.08477631964912281,0.21474261486014817,4.769110319080351,5.532802587636363,6.296494856192375,1.089199919477153,2.3669404276363637,3.6446809357955745,2.3399154263151467,2.8615078922222215,3.383100358129296,-2.17390796063464,-1.4422620120000003,-0.7106160633653605,-1.3047437990521416,-0.6357017354385964,0.033340328174948586
position,0.027,2.3302142815574753,2.519903540727274,2.7095927998970724,1.8887156934373404,2.0594747114545453,2.2302337294717502,0.9096735742696644,1.105483155,1.3012927357303354,0.4413418914485778,0.6659732621818182,0.8906046329150585,-0.4469563511438963,-0.14230953842105246,0.16233727430179137,4.712939858505393,5.485869043272728,6.258798228040062,1.0047492487867506,2.2857214470909093,3.566693645395068,2.2313107542054293,2.758169703333332,3.285028652461235,-2.331762418535101,-1.5934593378181814,-0.8551562571012618,-1.470846761388565,-0.7956183743859649,-0.12038998738336482
