,,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09,TF09
,,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral
,,0.129,0.129,0.129,0.161,0.161,0.161,0.193,0.193,0.193,0.225,0.225,0.225,0.258,0.258,0.258,0.129,0.129,0.129,0.161,0.161,0.161,0.193,0.193,0.193,0.225,0.225,0.225,0.258,0.258,0.258
,,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd
position,0.0,1.3590092646409628,1.5091685714285712,1.6593278782161796,1.0171227941984726,1.1228350000000002,1.2285472058015279,0.612543387239456,0.7275350909090909,0.8425267945787257,0.02386085285322323,0.1667056896551724,0.30955052645712156,-0.134758214092724,0.026393962264150934,0.1875461386210259,5.396133611494228,6.606588392857144,7.817043174220059,3.4345499280898864,4.131154629629631,4.827759331169375,3.3635927488035944,3.998703818181818,4.633814887560042,2.9452857363260834,3.787958620689655,4.630631505053227,5.908549093812547,6.521138490566036,7.133727887319526
position,0.001,1.2856017360393295,1.440759915,1.5959180939606703,0.9411380392739358,1.0498406059259258,1.1585431725779156,0.5247041020820941,0.6418168625454544,0.7589296230088148,-0.07621979086379485,0.06831513672413797,0.2128500643120708,-0.24268133657520322,-0.07980410245283023,0.08307313166954275,5.220015388317196,6.438877356249998,7.6577393241828,3.2815973112198096,3.9813863838888888,4.681175456557968,3.2036463731643114,3.839142038181818,4.474637703199325,2.770882278508096,3.6113771062068962,4.4518719339056965,5.703813914999767,6.3198539756603775,6.935894036320988
position,0.002,1.2120426249147207,1.3723512585714288,1.532659892228137,0.8650182940163272,0.9768462118518516,1.0886741296873759,0.43672883377245003,0.5560986341818183,0.6754684345911864,-0.17642907183025008,-0.030075416206896563,0.11627823941645697,-0.3507287374509349,-0.18600216716981133,-0.02127559688868777,5.043388564503997,6.271166319642854,7.498944074781712,3.128216114479438,3.8316181381481482,4.535020161816859,3.0432646425852505,3.679580258181817,4.315895873778383,2.5962949380397964,3.434795591724138,4.2732962454084795,5.498451405165134,6.118569460754717,6.7386875163443
position,0.003,1.1384461307255553,1.3040052726785714,1.4695644146315874,0.7887763182577193,0.903849392222222,1.0189224661867249,0.3486251444447322,0.47038040581818186,0.5921356671916316,-0.276762257241801,-0.12846596913793104,0.019830318965938898,-0.45889628051494746,-0.2922002318867924,-0.12550418325863735,4.864420418330534,6.101478590000001,7.338536761669468,2.974229672311452,3.681624632407408,4.389019592503364,2.8824492367384025,3.52001847818182,4.157587719625237,2.421522400120399,3.2582140772413797,4.094905754362361,5.2924738475135396,5.917284945849057,6.542096044184575
position,0.004,1.0651920999303572,1.235951112857143,1.4067101257839287,0.7128560383692992,0.8312087614814815,0.9495614845936637,0.2608324350944741,0.3849420509090909,0.5090516667237076,-0.37665929610242416,-0.22646486000000007,-0.07627042389757599,-0.5668049523298565,-0.398070317735849,-0.22933568314184152,4.679770570417027,5.926133414285714,7.172496258154402,2.8108034847836807,3.5223456725925923,4.233887860401504,2.71457377272794,3.353040736727271,3.9915077007266024,2.2408371712992907,3.0756967275862057,3.9105562838731207,5.078657347890983,5.708423015849058,6.338188683807132
position,0.005,0.99181952731951,1.167897366071429,1.343975204823348,0.6368443813606637,0.7585889611111111,0.8803335408615585,0.17310895502183296,0.29963897272727275,0.4261689904327125,-0.4760491794304651,-0.3240081439655172,-0.17196710850056926,-0.6742574033427136,-0.5034777084905662,-0.3326980136384188,4.4946408954972465,5.750790473214286,7.006940050931325,2.646326352000362,3.362439035185185,4.078551718370008,2.543483925909598,3.183185239090909,3.8228865522722195,2.0536294853361583,2.8863447025862086,3.719059919836259,4.853232468054125,5.488467590566038,6.123702713077951
position,0.006,0.9192866893425488,1.1006524632142856,1.2820182370860225,0.560806520764829,0.6860442970370372,0.8112820733092454,0.08526448942863218,0.21433589454545454,0.3434072996622769,-0.5755567494752075,-0.42155142793103445,-0.2675461063868614,-0.78183814941858,-0.6088850992452829,-0.43593204907198574,4.307457802259085,5.573623506428571,6.839789210598056,2.4811806632927422,3.20222274962963,3.9232648359665174,2.37195646011441,3.013329741454546,3.6547030227946817,1.8662307574640369,2.696992677586206,3.527754597708375,4.6271996047975055,5.268512165283017,5.909824725768528
position,0.007,0.8478477200876884,1.0343924591071427,1.220937198126597,0.48647790401412927,0.6151907642592592,0.7439036245043892,-0.001491676852086149,0.1301183276363636,0.2617283321248134,-0.6749038123932078,-0.5189015993103447,-0.36289938622748164,-0.8895158586776761,-0.7142586077358493,-0.5390013567940224,4.1188116979009965,5.394988486607142,6.671165275313287,2.310730668829759,3.036909040555555,3.763087412281351,2.197843467095402,2.8407822319999996,3.483720996904597,1.6779167251053664,2.5070669394827596,3.3362171538601526,4.4004691564141805,5.04844581264151,5.696422468868839
position,0.008,0.7765484511562069,0.9683415328571428,1.1601346145580786,0.41232847989493726,0.5445933866666667,0.6768582934383961,-0.08670737950156282,0.04741754327272727,0.18154246604701735,-0.7713344532636685,-0.6134888855172413,-0.45564331777081424,-0.9943224111065856,-0.8167717071698112,-0.6392210032330368,3.929727958786562,5.216365845714287,6.503003732642012,2.139199469188807,2.8708857288888896,3.602571988588972,2.020378183082263,2.664905226181817,3.3094322692813707,1.4835536917023884,2.3105163186206896,3.137478945538991,4.16254790494428,4.8170949977358495,5.471642090527419
position,0.009,0.7070949729625765,0.90397198375,1.1008489945374236,0.3383173697017473,0.4742092124074074,0.6101010551130674,-0.17203448120168874,-0.03528324109090911,0.10146799901987053,-0.8673595940906189,-0.7076112462068969,-0.5478628983231748,-1.098532912539661,-0.9185794913207547,-0.7386260701018484,3.7411427747942314,5.038265655357142,6.335388535920052,1.967084417830188,2.704638041666666,3.4421916655031444,1.8424791253991928,2.4890282203636365,3.13557731532808,1.2879979034751532,2.112843401551724,2.937688899628295,3.9212316032720627,4.583007462075471,5.244783320878878
position,0.01,0.6388268308180772,0.8406908035714287,1.04255477632478,0.26687422082810885,0.40633392962962955,0.5457936384311503,-0.25654605205682646,-0.11715315636363634,0.022239739329553768,-0.9633019495671915,-0.8016606379310344,-0.6400193262948772,-1.2028691942663319,-1.0203872754716983,-0.8379053566770647,3.5531906515071903,4.860776203571429,6.168361755635667,1.7934899391770531,2.537140046296296,3.280790153415539,1.6640272404145284,2.3127570163636366,2.961486792312745,1.0920531641433309,1.9150472655172412,2.7380413668911516,3.6793554061664064,4.348919926415093,5.018484446663779
position,0.011,0.5714164778410581,0.77822504375,0.9850336096589419,0.1960437823302186,0.33910613740740747,0.48216849248459637,-0.3376800693460764,-0.19572045490909085,-0.053760840472105303,-1.0571751330060664,-0.8936319762068967,-0.7300888194077271,-1.3057499256504568,-1.1207015822641513,-0.9356532388778459,3.3659952982733294,4.684308032857142,6.002620767440954,1.6194485351728298,2.3694842175925928,3.1195199000123557,1.484958110195065,2.135642383636364,2.7863266570776624,0.8948783100096641,1.716022623103448,2.537166936197232,3.434968455792923,4.112528151320755,4.7900878468485875
position,0.012,0.5062499470010029,0.7177929528571427,0.9293359587132826,0.12555948996568364,0.27226325407407415,0.4189670181824646,-0.4186410673301799,-0.2740487607272728,-0.12945645412436566,-1.1476263141110545,-0.9823508034482759,-0.8170752927854972,-1.404432168705978,-1.216768564528302,-1.029104960350626,3.1817345417356844,4.510773531428572,5.839812521121459,1.4450724881747035,2.201871891111111,2.958671294047518,1.3055381901158767,1.958477476363636,2.611416762611395,0.6963527959733126,1.5152111055172408,2.334069415061169,3.184514755926143,3.870076565283021,4.555638374639899
position,0.013,0.44233454255360427,0.6585292094642858,0.8747238763749674,0.05797253655704793,0.2082408042592592,0.35850907196147047,-0.499067791219069,-0.3518249487272726,-0.20458210623547618,-1.2379359568035326,-1.0708920943103448,-0.9038482318171571,-1.5030403482860597,-1.3126298600000004,-1.122219371713941,2.999139123600429,4.338811518749999,5.678483913899569,1.2724946956432885,2.0362699859259257,2.8000452762085626,1.1261956948080458,1.7817118492727275,2.437228003737409,0.4975133053457135,1.314287841206896,2.131062377068078,2.9332481896382507,3.6273227413207545,4.321397293003258
position,0.014,0.37994122925699986,0.6006278171428574,0.8213144050287149,-0.008491271163190484,0.14533365222222228,0.29915857560763504,-0.5757308632619191,-0.42589864400000005,-0.27606642473808096,-1.3274533618866486,-1.1587328151724139,-0.9900122684581791,-1.6016253383457457,-1.4083404373584907,-1.2150555363712356,2.8198983616878563,4.170177152857142,5.520455944026427,1.1007659300126234,1.8717019762962965,2.6426380225799697,0.9492167564238296,1.6071229632727269,2.265029170121624,0.2984909899250757,1.1134050375862068,1.9283190852473377,2.681479524945205,3.384542797735848,4.087606070526491
position,0.015,0.31975904770588376,0.5447513749999999,0.769743702294116,-0.07438912262792419,0.08298354166666666,0.2403562059612575,-0.6509779899769258,-0.4985813263636362,-0.34618466275034665,-1.412538025396796,-1.2421853086206902,-1.0718325918445843,-1.6955092466269828,-1.4995199669811323,-1.3035306873352819,2.644766410593986,4.005701651785715,5.366636892977445,0.92913400091885,1.7076370064814819,2.486140012044114,0.7734190992595128,1.4336835645454538,2.093948029831395,0.1016314548946764,0.9142888431034483,1.7269462313122201,2.4282813606660816,3.140003635849056,3.8517259110320308
position,0.016,0.2611866366065445,0.4903096485714286,0.7194326605363127,-0.13745313205981993,0.023383287407407378,0.1842197068746347,-0.7258907882748169,-0.5709029629090907,-0.41591513754336445,-1.495681704297235,-1.3237239324137937,-1.1517661605303524,-1.78668307647943,-1.5877833826415095,-1.3888836888035891,2.472704071215392,3.8440047128571413,5.2153053544988905,0.7618966691186233,1.54813477037037,2.334372871622117,0.5977754899008324,1.2608142952727277,1.9238531006446231,-0.09465116622103065,0.7157131531034483,1.5260774724279274,2.1743129722517036,2.8947489011320746,3.6151848300124456
position,0.017,0.20425478528762483,0.43738519517857133,0.6705156050695178,-0.19885949791759172,-0.03461655629629631,0.1296263853249991,-0.7976890704437822,-0.6401613876363635,-0.48263370482894485,-1.5782051795819838,-1.404937225344827,-1.23166927110767,-1.8778841793197716,-1.6759679218867922,-1.4740516644538129,2.3061984127423427,3.6877068025,5.069215192257658,0.5972561254564929,1.3912660722222217,2.1852760189879503,0.42597546922180984,1.091806352,1.7576372347781903,-0.29097505109085464,0.5172607599999999,1.3254965710908544,1.9199017765640258,2.6494856013207544,3.379069426077483
position,0.018,0.14940632787070748,0.38638451607142876,0.62336270427215,-0.259517606141642,-0.09192951296296294,0.0756585802157161,-0.8665522200211776,-0.7065797381818183,-0.546607256342459,-1.6583997896308726,-1.4835198206896552,-1.3086398517484377,-1.9675092403805907,-1.7625951935849051,-1.5576811467892195,2.1441197014217286,3.5359476539285724,4.927775606435416,0.4333794847361364,1.2356022785185186,2.0378250723009006,0.2586870558179831,0.926856907636364,1.5950267594547447,-0.4844150375849522,0.3215607599999999,1.127536557584952,1.6660042993648445,2.404822384528302,3.1436404696917593
position,0.019,0.09654290536488486,0.33705462500000005,0.5775663446351152,-0.3176318745006715,-0.14675912833333338,0.02411361783400473,-0.9350569415997151,-0.7726169465454544,-0.6101769514911938,-1.7340075527076795,-1.5578727079310344,-1.3817378631543893,-2.0510691167845714,-1.8433068735849054,-1.6355446303852397,1.9877493164301285,3.3891811398214275,4.790612963212727,0.27580907933551213,1.0863290407407404,1.8968490021459687,0.0917283523225304,0.7627157509090909,1.4337031494956514,-0.6732496896271257,0.13027714051724137,0.9338039706616085,1.4153063119795632,2.162687596603773,2.910068881227983
position,0.02,0.04521555670097363,0.28920987857142855,0.5332042004418834,-0.37363950757230135,-0.19961383333333327,-0.025588159094365154,-1.001289093134532,-0.8364738036363638,-0.6716585141381956,-1.8082881444740357,-1.6311291793103453,-1.4539702141466548,-2.1335229467399817,-1.9226833886792452,-1.7118438306185086,1.8371064951639298,3.2482150607142857,4.659323626264642,0.12265538845128843,0.941328711111111,1.7600020337709337,-0.07062889470995337,0.6031906545454546,1.2770102038008626,-0.8612103010074431,-0.06012724827586205,0.7409558044557191,1.165304105014596,1.9213638679245282,2.6774236308344603
position,0.021,-0.003849869584903548,0.24339494553571422,0.49063976065633197,-0.42872787777552024,-0.2516475827777778,-0.07456728778003541,-1.063765282988976,-0.8966532412727272,-0.7295411995564781,-1.8816800843973338,-1.7033451434482756,-1.5250102024992174,-2.215769650285146,-2.0017647054716976,-1.787759760658249,1.6918453946203433,3.112559840535713,4.533274286451083,-0.028865082498969574,0.7984527120370372,1.625770506573044,-0.22642340666473543,0.44987063945454536,1.126164685573826,-1.0475451645201777,-0.24897400482758628,0.5495971548650052,0.9153284177604999,1.6803566801886791,2.445384942616858
position,0.022,-0.051177783134562144,0.19905531464285717,0.4492884124202765,-0.48164097987775367,-0.3015357285185185,-0.12143047715928332,-1.1253133709819363,-0.9559514658181818,-0.7865895606544273,-1.9509440417919002,-1.771392133793104,-1.5918402257943078,-2.2935200222918852,-2.0767145769811326,-1.85990913167038,1.5544242592492192,2.98369448857143,4.41296471789364,-0.1727906249882517,0.66313638,1.4990633849882515,-0.379858270280868,0.2991680294545453,0.9781943291899586,-1.226778873986631,-0.4307576768965516,0.36526352019352776,0.6702828364778833,1.4436898188679248,2.2170968012579664
position,0.023,-0.0969410074888803,0.15624614160714284,0.409433290703166,-0.5321478723786593,-0.34922135981481467,-0.16629484725097,-1.1852609040924773,-1.0137253365454544,-0.8421897689984315,-2.0167262558350547,-1.8364987879310346,-1.6562713200270145,-2.3671147840891518,-2.1473127837735846,-1.9275107834580172,1.4220056149044051,2.8602539478571427,4.29850228080988,-0.31063489570021896,0.5335794787037037,1.3777938531076264,-0.5288866328713405,0.15299527909090913,0.8348771910531588,-1.4015365529559245,-0.6082465500000002,0.18504345295592417,0.43068787871795033,1.2118424169811324,1.9929969552443145
position,0.024,-0.1402372321311284,0.11554892285714288,0.3713350778454142,-0.5815877361366932,-0.3959694207407407,-0.21035110534478813,-1.2416941499545036,-1.0680521949090909,-0.8944102398636783,-2.0818029639556865,-1.9008655393103453,-1.7199281146650043,-2.4401186303134415,-2.21722100981132,-1.9943233893091987,1.2970810540449422,2.743652785714286,4.19022451738363,-0.44593091005814595,0.40705370814814806,1.2600383263544421,-0.6704227886194065,0.013963511272727212,0.698349811164861,-1.574807822667081,-0.7843255379310344,0.006156746805012214,0.19177595530746783,0.9808705267924528,1.7699650982774378
position,0.025,-0.1821749720824366,0.07611516517857142,0.33440530243957944,-0.6291916939811354,-0.4408844907407407,-0.252577287500346,-1.2961391794357868,-1.1205404636363638,-0.944941747836941,-2.144602649531093,-1.9625686250000003,-1.7805346004689078,-2.5117271385924798,-2.2857760047169813,-2.059824870841483,1.1799026103310404,2.6340763303571433,4.088250050383246,-0.5729573361229451,0.2886912962962964,1.150339928715538,-0.8064200695636582,-0.11953496818181822,0.5673501332000218,-1.7425201025393626,-0.9550871551724138,-0.16765420780546503,-0.04422590613138999,0.7526884056603772,1.5496027174521445
position,0.026,-0.22219871126168683,0.03844146928571429,0.2990816498331154,-0.6742574305414121,-0.4835048085185185,-0.29275218649562496,-1.349324970200169,-1.1718618272727275,-0.9943986843452858,-2.2028469703252354,-2.0203841320689655,-1.8379212938126956,-2.5772161933251443,-2.3486537241509433,-2.1200912549767423,1.06766040130464,2.5297014557142856,3.991742510123931,-0.6925113694245334,0.17725604370370376,1.047023456831941,-0.9382202246858367,-0.24860179127272725,0.4410166421403821,-1.9019348724578182,-1.1172864089655175,-0.33263794547321657,-0.27096684296628426,0.5326176211320754,1.3362020852304353
